,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
12243,90,426,0.5,0.6,15,56,False,ConstantRate,random,1,0,90
12244,90,420,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
12245,90,421,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12246,90,429,0.5,0.6,13,61,False,ConstantRate,random,1,0,90
12247,90,424,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12248,90,424,0.5,0.6,15,57,False,ConstantRate,random,1,0,90
12249,90,417,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
12250,90,419,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12251,90,424,0.5,0.6,14,45,False,ConstantRate,random,1,0,90
12252,90,424,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12253,90,425,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
12254,90,420,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
12255,90,423,0.5,0.6,13,59,False,ConstantRate,random,1,0,90
12256,90,421,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12257,90,425,0.5,0.6,14,49,False,ConstantRate,random,1,0,90
12258,90,424,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
12259,90,420,0.5,0.6,15,63,False,ConstantRate,random,1,0,90
12260,90,422,0.5,0.6,14,46,False,ConstantRate,random,1,0,90
12261,90,418,0.5,0.6,13,60,False,ConstantRate,random,1,0,90
12262,90,426,0.5,0.6,15,48,False,ConstantRate,random,1,0,90
12263,90,422,0.5,0.6,14,51,False,ConstantRate,random,1,0,90
12264,90,424,0.5,0.6,13,57,False,ConstantRate,random,1,0,90
12265,90,417,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
12266,90,425,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
12267,90,423,0.5,0.6,14,56,False,ConstantRate,random,1,0,90
12268,90,417,0.5,0.6,14,69,False,ConstantRate,random,1,0,90
12269,90,422,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
12270,90,425,0.5,0.6,14,61,False,ConstantRate,random,1,0,90
12271,90,425,0.5,0.6,14,50,False,ConstantRate,random,1,0,90
12272,90,424,0.5,0.6,16,58,False,ConstantRate,random,1,0,90
12273,90,419,0.5,0.6,14,65,False,ConstantRate,random,1,0,90
12274,90,423,0.5,0.6,14,49,False,ConstantRate,random,1,0,90
12275,90,418,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
12276,90,425,0.5,0.6,14,58,False,ConstantRate,random,1,0,90
12277,90,426,0.5,0.6,13,52,False,ConstantRate,random,1,0,90
12278,90,425,0.5,0.6,15,48,False,ConstantRate,random,1,0,90
12279,90,420,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
12280,90,421,0.5,0.6,13,52,False,ConstantRate,random,1,0,90
12281,90,416,0.5,0.6,14,62,False,ConstantRate,random,1,0,90
12282,90,422,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12283,90,423,0.5,0.6,13,49,False,ConstantRate,random,1,0,90
12284,90,424,0.5,0.6,14,65,False,ConstantRate,random,1,0,90
12285,90,423,0.5,0.6,13,55,False,ConstantRate,random,1,0,90
12286,90,422,0.5,0.6,13,61,False,ConstantRate,random,1,0,90
12287,90,424,0.5,0.6,13,46,False,ConstantRate,random,1,0,90
12288,90,422,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
12289,90,424,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
12290,90,424,0.5,0.6,14,57,False,ConstantRate,random,1,0,90
12291,90,423,0.5,0.6,14,48,False,ConstantRate,random,1,0,90
12292,90,422,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
12293,90,425,0.5,0.6,14,53,False,ConstantRate,random,1,0,90
12294,90,415,0.5,0.6,15,57,False,ConstantRate,random,1,0,90
12295,90,425,0.5,0.6,13,51,False,ConstantRate,random,1,0,90
12296,90,417,0.5,0.6,14,49,False,ConstantRate,random,1,0,90
12297,90,419,0.5,0.6,13,54,False,ConstantRate,random,1,0,90
12298,90,427,0.5,0.6,13,58,False,ConstantRate,random,1,0,90
12299,90,420,0.5,0.6,15,57,False,ConstantRate,random,1,0,90
