,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
12918,300,1479,0.5,0.6,15,199,False,ConstantRate,random,1,0,300
12919,300,1471,0.5,0.6,15,166,False,ConstantRate,random,1,0,300
12920,300,1475,0.5,0.6,15,191,False,ConstantRate,random,1,0,300
12921,300,1470,0.5,0.6,15,175,False,ConstantRate,random,1,0,300
12922,300,1476,0.5,0.6,15,188,False,ConstantRate,random,1,0,300
12923,300,1476,0.5,0.6,15,182,False,ConstantRate,random,1,0,300
12924,300,1470,0.5,0.6,15,184,False,ConstantRate,random,1,0,300
12925,300,1477,0.5,0.6,14,184,False,ConstantRate,random,1,0,300
12926,300,1472,0.5,0.6,15,185,False,ConstantRate,random,1,0,300
12927,300,1475,0.5,0.6,14,171,False,ConstantRate,random,1,0,300
12928,300,1471,0.5,0.6,14,186,False,ConstantRate,random,1,0,300
12929,300,1471,0.5,0.6,16,174,False,ConstantRate,random,1,0,300
12930,300,1474,0.5,0.6,14,181,False,ConstantRate,random,1,0,300
12931,300,1471,0.5,0.6,14,182,False,ConstantRate,random,1,0,300
12932,300,1474,0.5,0.6,14,189,False,ConstantRate,random,1,0,300
12933,300,1469,0.5,0.6,14,174,False,ConstantRate,random,1,0,300
12934,300,1466,0.5,0.6,15,164,False,ConstantRate,random,1,0,300
12935,300,1469,0.5,0.6,15,177,False,ConstantRate,random,1,0,300
12936,300,1476,0.5,0.6,15,171,False,ConstantRate,random,1,0,300
12937,300,1474,0.5,0.6,15,171,False,ConstantRate,random,1,0,300
12938,300,1477,0.5,0.6,14,178,False,ConstantRate,random,1,0,300
12939,300,1472,0.5,0.6,14,181,False,ConstantRate,random,1,0,300
12940,300,1475,0.5,0.6,15,191,False,ConstantRate,random,1,0,300
12941,300,1471,0.5,0.6,14,175,False,ConstantRate,random,1,0,300
12942,300,1479,0.5,0.6,15,175,False,ConstantRate,random,1,0,300
12943,300,1476,0.5,0.6,14,192,False,ConstantRate,random,1,0,300
12944,300,1470,0.5,0.6,16,187,False,ConstantRate,random,1,0,300
12945,300,1471,0.5,0.6,14,185,False,ConstantRate,random,1,0,300
12946,300,1479,0.5,0.6,15,187,False,ConstantRate,random,1,0,300
12947,300,1474,0.5,0.6,14,183,False,ConstantRate,random,1,0,300
12948,300,1474,0.5,0.6,14,169,False,ConstantRate,random,1,0,300
12949,300,1467,0.5,0.6,14,173,False,ConstantRate,random,1,0,300
12950,300,1469,0.5,0.6,14,181,False,ConstantRate,random,1,0,300
12951,300,1474,0.5,0.6,15,171,False,ConstantRate,random,1,0,300
12952,300,1474,0.5,0.6,14,171,False,ConstantRate,random,1,0,300
12953,300,1475,0.5,0.6,17,179,False,ConstantRate,random,1,0,300
12954,300,1470,0.5,0.6,15,185,False,ConstantRate,random,1,0,300
12955,300,1473,0.5,0.6,15,179,False,ConstantRate,random,1,0,300
12956,300,1471,0.5,0.6,17,182,False,ConstantRate,random,1,0,300
12957,300,1475,0.5,0.6,14,191,False,ConstantRate,random,1,0,300
12958,300,1474,0.5,0.6,15,187,False,ConstantRate,random,1,0,300
12959,300,1470,0.5,0.6,14,181,False,ConstantRate,random,1,0,300
12960,300,1472,0.5,0.6,15,180,False,ConstantRate,random,1,0,300
12961,300,1468,0.5,0.6,15,176,False,ConstantRate,random,1,0,300
12962,300,1476,0.5,0.6,16,181,False,ConstantRate,random,1,0,300
12963,300,1472,0.5,0.6,15,173,False,ConstantRate,random,1,0,300
12964,300,1474,0.5,0.6,14,174,False,ConstantRate,random,1,0,300
12965,300,1467,0.5,0.6,14,169,False,ConstantRate,random,1,0,300
12966,300,1475,0.5,0.6,15,176,False,ConstantRate,random,1,0,300
12967,300,1473,0.5,0.6,15,191,False,ConstantRate,random,1,0,300
12968,300,1467,0.5,0.6,15,172,False,ConstantRate,random,1,0,300
12969,300,1472,0.5,0.6,14,180,False,ConstantRate,random,1,0,300
12970,300,1475,0.5,0.6,14,174,False,ConstantRate,random,1,0,300
12971,300,1475,0.5,0.6,14,173,False,ConstantRate,random,1,0,300
12972,300,1474,0.5,0.6,14,181,False,ConstantRate,random,1,0,300
12973,300,1469,0.5,0.6,15,185,False,ConstantRate,random,1,0,300
12974,300,1473,0.5,0.6,15,178,False,ConstantRate,random,1,0,300
12975,300,1468,0.5,0.6,14,179,False,ConstantRate,random,1,0,300
12976,300,1475,0.5,0.6,15,186,False,ConstantRate,random,1,0,300
12977,300,1476,0.5,0.6,16,181,False,ConstantRate,random,1,0,300
12978,300,1475,0.5,0.6,15,192,False,ConstantRate,random,1,0,300
12979,300,1470,0.5,0.6,15,178,False,ConstantRate,random,1,0,300
12980,300,1471,0.5,0.6,15,183,False,ConstantRate,random,1,0,300
12981,300,1466,0.5,0.6,15,178,False,ConstantRate,random,1,0,300
12982,300,1472,0.5,0.6,15,187,False,ConstantRate,random,1,0,300
12983,300,1473,0.5,0.6,14,171,False,ConstantRate,random,1,0,300
12984,300,1474,0.5,0.6,14,174,False,ConstantRate,random,1,0,300
12985,300,1473,0.5,0.6,15,174,False,ConstantRate,random,1,0,300
12986,300,1472,0.5,0.6,14,184,False,ConstantRate,random,1,0,300
12987,300,1474,0.5,0.6,15,180,False,ConstantRate,random,1,0,300
12988,300,1472,0.5,0.6,15,172,False,ConstantRate,random,1,0,300
12989,300,1474,0.5,0.6,14,196,False,ConstantRate,random,1,0,300
12990,300,1474,0.5,0.6,15,188,False,ConstantRate,random,1,0,300
12991,300,1473,0.5,0.6,16,162,False,ConstantRate,random,1,0,300
12992,300,1472,0.5,0.6,14,192,False,ConstantRate,random,1,0,300
12993,300,1475,0.5,0.6,16,182,False,ConstantRate,random,1,0,300
12994,300,1465,0.5,0.6,14,186,False,ConstantRate,random,1,0,300
12995,300,1475,0.5,0.6,15,194,False,ConstantRate,random,1,0,300
12996,300,1467,0.5,0.6,15,189,False,ConstantRate,random,1,0,300
12997,300,1469,0.5,0.6,14,180,False,ConstantRate,random,1,0,300
12998,300,1477,0.5,0.6,15,175,False,ConstantRate,random,1,0,300
12999,300,1470,0.5,0.6,14,187,False,ConstantRate,random,1,0,300
