,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
4568,130,622,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
4569,130,624,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
4570,130,621,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
4571,130,619,0.5,0.6,14,72,False,ConstantRate,random,1,0,130
4572,130,620,0.5,0.6,13,79,False,ConstantRate,random,1,0,130
4573,130,626,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
4574,130,624,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
4575,130,620,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
4576,130,624,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
4577,130,623,0.5,0.6,15,72,False,ConstantRate,random,1,0,130
4578,130,622,0.5,0.6,14,66,False,ConstantRate,random,1,0,130
4579,130,619,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
4580,130,626,0.5,0.6,15,90,False,ConstantRate,random,1,0,130
4581,130,625,0.5,0.6,15,77,False,ConstantRate,random,1,0,130
4582,130,622,0.5,0.6,13,80,False,ConstantRate,random,1,0,130
4583,130,621,0.5,0.6,13,75,False,ConstantRate,random,1,0,130
4584,130,625,0.5,0.6,14,74,False,ConstantRate,random,1,0,130
4585,130,623,0.5,0.6,14,74,False,ConstantRate,random,1,0,130
4586,130,627,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
4587,130,621,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
4588,130,620,0.5,0.6,14,68,False,ConstantRate,random,1,0,130
4589,130,624,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
4590,130,626,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
4591,130,622,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
4592,130,618,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
4593,130,623,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
4594,130,619,0.5,0.6,14,70,False,ConstantRate,random,1,0,130
4595,130,626,0.5,0.6,15,86,False,ConstantRate,random,1,0,130
4596,130,625,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
4597,130,622,0.5,0.6,14,85,False,ConstantRate,random,1,0,130
4598,130,622,0.5,0.6,14,82,False,ConstantRate,random,1,0,130
4599,130,630,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
7300,130,621,0.5,0.6,14,73,False,ConstantRate,barabasi,1,0,130
7301,130,631,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
7302,130,630,0.5,0.6,13,73,False,ConstantRate,barabasi,1,0,130
7303,130,622,0.5,0.6,15,77,False,ConstantRate,barabasi,1,0,130
7304,130,624,0.5,0.6,15,72,False,ConstantRate,barabasi,1,0,130
7305,130,624,0.5,0.6,13,80,False,ConstantRate,barabasi,1,0,130
7306,130,629,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
7307,130,622,0.5,0.6,14,79,False,ConstantRate,barabasi,1,0,130
7308,130,628,0.5,0.6,13,79,False,ConstantRate,barabasi,1,0,130
7309,130,618,0.5,0.6,16,84,False,ConstantRate,barabasi,1,0,130
7310,130,626,0.5,0.6,13,75,False,ConstantRate,barabasi,1,0,130
7311,130,620,0.5,0.6,13,82,False,ConstantRate,barabasi,1,0,130
7312,130,623,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
7313,130,625,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,130
7314,130,617,0.5,0.6,13,77,False,ConstantRate,barabasi,1,0,130
7315,130,623,0.5,0.6,13,79,False,ConstantRate,barabasi,1,0,130
7316,130,624,0.5,0.6,14,71,False,ConstantRate,barabasi,1,0,130
7317,130,621,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,130
7318,130,623,0.5,0.6,13,70,False,ConstantRate,barabasi,1,0,130
7319,130,624,0.5,0.6,14,74,False,ConstantRate,barabasi,1,0,130
7320,130,622,0.5,0.6,13,76,False,ConstantRate,barabasi,1,0,130
7321,130,626,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
7322,130,616,0.5,0.6,14,73,False,ConstantRate,barabasi,1,0,130
7323,130,617,0.5,0.6,15,73,False,ConstantRate,barabasi,1,0,130
7324,130,622,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,130
7325,130,629,0.5,0.6,13,76,False,ConstantRate,barabasi,1,0,130
7326,130,621,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
7327,130,622,0.5,0.6,14,68,False,ConstantRate,barabasi,1,0,130
7328,130,622,0.5,0.6,13,67,False,ConstantRate,barabasi,1,0,130
7329,130,623,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,130
7330,130,623,0.5,0.6,14,71,False,ConstantRate,barabasi,1,0,130
7331,130,620,0.5,0.6,14,74,False,ConstantRate,barabasi,1,0,130
7332,130,623,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
7333,130,623,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,130
7334,130,618,0.5,0.6,14,66,False,ConstantRate,barabasi,1,0,130
7335,130,625,0.5,0.6,13,78,False,ConstantRate,barabasi,1,0,130
7336,130,618,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
7337,130,625,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,130
7338,130,620,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
7339,130,621,0.5,0.6,13,73,False,ConstantRate,barabasi,1,0,130
7340,130,626,0.5,0.6,13,67,False,ConstantRate,barabasi,1,0,130
7341,130,626,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
7342,130,625,0.5,0.6,13,80,False,ConstantRate,barabasi,1,0,130
7343,130,625,0.5,0.6,14,74,False,ConstantRate,barabasi,1,0,130
7344,130,624,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
7345,130,618,0.5,0.6,15,87,False,ConstantRate,barabasi,1,0,130
7346,130,621,0.5,0.6,15,74,False,ConstantRate,barabasi,1,0,130
7347,130,625,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
7348,130,614,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
7349,130,621,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
7350,130,625,0.5,0.6,14,83,False,ConstantRate,barabasi,1,0,130
7351,130,616,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,130
7352,130,628,0.5,0.6,14,72,False,ConstantRate,barabasi,1,0,130
7353,130,629,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
7354,130,629,0.5,0.6,14,87,False,ConstantRate,barabasi,1,0,130
7355,130,619,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,130
7356,130,620,0.5,0.6,13,76,False,ConstantRate,barabasi,1,0,130
7357,130,621,0.5,0.6,15,86,False,ConstantRate,barabasi,1,0,130
7358,130,624,0.5,0.6,15,80,False,ConstantRate,barabasi,1,0,130
7359,130,625,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
7360,130,620,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
7361,130,625,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
7362,130,630,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
7363,130,617,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
7364,130,623,0.5,0.6,13,80,False,ConstantRate,barabasi,1,0,130
7365,130,621,0.5,0.6,15,72,False,ConstantRate,barabasi,1,0,130
7366,130,622,0.5,0.6,13,73,False,ConstantRate,barabasi,1,0,130
7367,130,621,0.5,0.6,15,78,False,ConstantRate,barabasi,1,0,130
7368,130,622,0.5,0.6,14,70,False,ConstantRate,barabasi,1,0,130
7369,130,617,0.5,0.6,13,77,False,ConstantRate,barabasi,1,0,130
7370,130,619,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,129
7371,130,625,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
7372,130,615,0.5,0.6,14,74,False,ConstantRate,barabasi,1,0,130
7373,130,624,0.5,0.6,13,71,False,ConstantRate,barabasi,1,0,130
7374,130,618,0.5,0.6,15,82,False,ConstantRate,barabasi,1,0,130
7375,130,621,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
7376,130,622,0.5,0.6,13,76,False,ConstantRate,barabasi,1,0,130
7377,130,629,0.5,0.6,13,67,False,ConstantRate,barabasi,1,0,130
7378,130,626,0.5,0.6,14,72,False,ConstantRate,barabasi,1,0,130
7379,130,618,0.5,0.6,13,79,False,ConstantRate,barabasi,1,0,130
7380,130,626,0.5,0.6,15,87,False,ConstantRate,barabasi,1,0,130
7381,130,624,0.5,0.6,13,88,False,ConstantRate,barabasi,1,0,130
7382,130,621,0.5,0.6,14,72,False,ConstantRate,barabasi,1,0,130
7383,130,621,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
7384,130,626,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
7385,130,622,0.5,0.6,13,74,False,ConstantRate,barabasi,1,0,130
7386,130,626,0.5,0.6,14,89,False,ConstantRate,barabasi,1,0,130
7387,130,619,0.5,0.6,13,86,False,ConstantRate,barabasi,1,0,130
7388,130,622,0.5,0.6,13,71,False,ConstantRate,barabasi,1,0,130
7389,130,627,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
7390,130,628,0.5,0.6,13,71,False,ConstantRate,barabasi,1,0,130
7391,130,620,0.5,0.6,14,73,False,ConstantRate,barabasi,1,0,130
7392,130,619,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,130
7393,130,623,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
7394,130,621,0.5,0.6,15,94,False,ConstantRate,barabasi,1,0,130
7395,130,619,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
7396,130,622,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
7397,130,613,0.5,0.6,15,77,False,ConstantRate,barabasi,1,0,128
7398,130,619,0.5,0.6,13,78,False,ConstantRate,barabasi,1,0,130
7399,130,624,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,130
9000,130,621,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9001,130,631,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
9002,130,630,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9003,130,622,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9004,130,624,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9005,130,624,0.5,0.6,15,81,False,ConstantRate,random,1,0,130
9006,130,629,0.5,0.6,14,74,False,ConstantRate,random,1,0,130
9007,130,622,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9008,130,628,0.5,0.6,13,80,False,ConstantRate,random,1,0,130
9009,130,618,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9010,130,626,0.5,0.6,15,89,False,ConstantRate,random,1,0,130
9011,130,620,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9012,130,623,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9013,130,625,0.5,0.6,13,70,False,ConstantRate,random,1,0,130
9014,130,617,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
9015,130,623,0.5,0.6,14,71,False,ConstantRate,random,1,0,130
9016,130,624,0.5,0.6,15,81,False,ConstantRate,random,1,0,130
9017,130,621,0.5,0.6,14,82,False,ConstantRate,random,1,0,130
9018,130,623,0.5,0.6,13,80,False,ConstantRate,random,1,0,130
9019,130,624,0.5,0.6,15,79,False,ConstantRate,random,1,0,130
9020,130,622,0.5,0.6,16,93,False,ConstantRate,random,1,0,130
9021,130,626,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
9022,130,616,0.5,0.6,14,91,False,ConstantRate,random,1,0,130
9023,130,617,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9024,130,622,0.5,0.6,15,79,False,ConstantRate,random,1,0,130
9025,130,629,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9026,130,621,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9027,130,622,0.5,0.6,14,72,False,ConstantRate,random,1,0,130
9028,130,622,0.5,0.6,14,87,False,ConstantRate,random,1,0,130
9029,130,623,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9030,130,623,0.5,0.6,13,69,False,ConstantRate,random,1,0,130
9031,130,620,0.5,0.6,14,87,False,ConstantRate,random,1,0,130
9032,130,623,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
9033,130,623,0.5,0.6,13,68,False,ConstantRate,random,1,0,130
9034,130,618,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9035,130,625,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
9036,130,618,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9037,130,625,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
9038,130,620,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
9039,130,621,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9040,130,626,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9041,130,626,0.5,0.6,14,94,False,ConstantRate,random,1,0,130
9042,130,625,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
9043,130,625,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
9044,130,624,0.5,0.6,14,66,False,ConstantRate,random,1,0,130
9045,130,618,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
9046,130,621,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9047,130,625,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
9048,130,614,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9049,130,621,0.5,0.6,14,82,False,ConstantRate,random,1,0,130
9050,130,625,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9051,130,616,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
9052,130,628,0.5,0.6,14,82,False,ConstantRate,random,1,0,130
9053,130,629,0.5,0.6,14,72,False,ConstantRate,random,1,0,130
9054,130,629,0.5,0.6,15,76,False,ConstantRate,random,1,0,130
9055,130,619,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
9056,130,620,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
9057,130,621,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9058,130,624,0.5,0.6,14,85,False,ConstantRate,random,1,0,130
9059,130,625,0.5,0.6,15,84,False,ConstantRate,random,1,0,130
9060,130,620,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
9061,130,625,0.5,0.6,14,85,False,ConstantRate,random,1,0,130
9062,130,630,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
9063,130,617,0.5,0.6,15,67,False,ConstantRate,random,1,0,130
9064,130,623,0.5,0.6,14,87,False,ConstantRate,random,1,0,130
9065,130,621,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
9066,130,622,0.5,0.6,15,69,False,ConstantRate,random,1,0,130
9067,130,621,0.5,0.6,13,76,False,ConstantRate,random,1,0,130
9068,130,622,0.5,0.6,13,73,False,ConstantRate,random,1,0,130
9069,130,617,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
9070,130,619,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
9071,130,625,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9072,130,615,0.5,0.6,13,72,False,ConstantRate,random,1,0,130
9073,130,624,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9074,130,618,0.5,0.6,14,72,False,ConstantRate,random,1,0,130
9075,130,621,0.5,0.6,14,72,False,ConstantRate,random,1,0,130
9076,130,622,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9077,130,629,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9078,130,626,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9079,130,618,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
9080,130,626,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
9081,130,624,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
9082,130,621,0.5,0.6,13,81,False,ConstantRate,random,1,0,130
9083,130,621,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
9084,130,626,0.5,0.6,13,71,False,ConstantRate,random,1,0,130
9085,130,622,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
9086,130,626,0.5,0.6,14,85,False,ConstantRate,random,1,0,130
9087,130,619,0.5,0.6,13,73,False,ConstantRate,random,1,0,130
9088,130,622,0.5,0.6,15,79,False,ConstantRate,random,1,0,130
9089,130,627,0.5,0.6,14,70,False,ConstantRate,random,1,0,130
9090,130,628,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
9091,130,620,0.5,0.6,15,72,False,ConstantRate,random,1,0,130
9092,130,619,0.5,0.6,14,68,False,ConstantRate,random,1,0,130
9093,130,623,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
9094,130,621,0.5,0.6,16,82,False,ConstantRate,random,1,0,130
9095,130,619,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
9096,130,622,0.5,0.6,14,71,False,ConstantRate,random,1,0,130
9097,130,613,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
9098,130,619,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
9099,130,624,0.5,0.6,13,76,False,ConstantRate,random,1,0,130
10700,130,619,0.5,0.6,15,77,False,ConstantRate,barabasi,1,0,130
10701,130,620,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
10702,130,625,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,130
10703,130,626,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10704,130,624,0.5,0.6,13,71,False,ConstantRate,barabasi,1,0,130
10705,130,624,0.5,0.6,13,78,False,ConstantRate,barabasi,1,0,130
10706,130,618,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10707,130,621,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10708,130,621,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10709,130,617,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
10710,130,617,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10711,130,628,0.5,0.6,14,73,False,ConstantRate,barabasi,1,0,130
10712,130,623,0.5,0.6,14,72,False,ConstantRate,barabasi,1,0,130
10713,130,624,0.5,0.6,14,84,False,ConstantRate,barabasi,1,0,130
10714,130,615,0.5,0.6,15,84,False,ConstantRate,barabasi,1,0,130
10715,130,619,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
10716,130,619,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
10717,130,622,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10718,130,629,0.5,0.6,13,81,False,ConstantRate,barabasi,1,0,130
10719,130,621,0.5,0.6,13,86,False,ConstantRate,barabasi,1,0,130
10720,130,625,0.5,0.6,14,73,False,ConstantRate,barabasi,1,0,130
10721,130,620,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10722,130,626,0.5,0.6,13,82,False,ConstantRate,barabasi,1,0,130
10723,130,626,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10724,130,620,0.5,0.6,13,78,False,ConstantRate,barabasi,1,0,130
10725,130,627,0.5,0.6,14,70,False,ConstantRate,barabasi,1,0,130
10726,130,622,0.5,0.6,13,79,False,ConstantRate,barabasi,1,0,130
10727,130,625,0.5,0.6,14,79,False,ConstantRate,barabasi,1,0,130
10728,130,621,0.5,0.6,14,83,False,ConstantRate,barabasi,1,0,130
10729,130,621,0.5,0.6,14,87,False,ConstantRate,barabasi,1,0,130
10730,130,624,0.5,0.6,14,87,False,ConstantRate,barabasi,1,0,130
10731,130,621,0.5,0.6,13,77,False,ConstantRate,barabasi,1,0,130
10732,130,624,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10733,130,619,0.5,0.6,14,65,False,ConstantRate,barabasi,1,0,130
10734,130,616,0.5,0.6,15,71,False,ConstantRate,barabasi,1,0,130
10735,130,619,0.5,0.6,15,81,False,ConstantRate,barabasi,1,0,130
10736,130,626,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10737,130,624,0.5,0.6,15,85,False,ConstantRate,barabasi,1,0,130
10738,130,627,0.5,0.6,14,82,False,ConstantRate,barabasi,1,0,130
10739,130,622,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10740,130,625,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10741,130,621,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10742,130,629,0.5,0.6,14,90,False,ConstantRate,barabasi,1,0,130
10743,130,626,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,130
10744,130,620,0.5,0.6,13,74,False,ConstantRate,barabasi,1,0,130
10745,130,621,0.5,0.6,14,79,False,ConstantRate,barabasi,1,0,130
10746,130,629,0.5,0.6,14,88,False,ConstantRate,barabasi,1,0,130
10747,130,624,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10748,130,624,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10749,130,617,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10750,130,619,0.5,0.6,15,80,False,ConstantRate,barabasi,1,0,130
10751,130,624,0.5,0.6,14,63,False,ConstantRate,barabasi,1,0,130
10752,130,624,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
10753,130,625,0.5,0.6,14,79,False,ConstantRate,barabasi,1,0,130
10754,130,620,0.5,0.6,14,70,False,ConstantRate,barabasi,1,0,130
10755,130,623,0.5,0.6,14,66,False,ConstantRate,barabasi,1,0,130
10756,130,621,0.5,0.6,13,75,False,ConstantRate,barabasi,1,0,130
10757,130,625,0.5,0.6,13,74,False,ConstantRate,barabasi,1,0,130
10758,130,624,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10759,130,620,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10760,130,622,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,130
10761,130,618,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,130
10762,130,626,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10763,130,622,0.5,0.6,15,83,False,ConstantRate,barabasi,1,0,130
10764,130,624,0.5,0.6,13,82,False,ConstantRate,barabasi,1,0,130
10765,130,617,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,130
10766,130,625,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
10767,130,623,0.5,0.6,15,76,False,ConstantRate,barabasi,1,0,130
10768,130,617,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
10769,130,622,0.5,0.6,14,86,False,ConstantRate,barabasi,1,0,130
10770,130,625,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
10771,130,625,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
10772,130,624,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10773,130,619,0.5,0.6,14,82,False,ConstantRate,barabasi,1,0,130
10774,130,623,0.5,0.6,13,75,False,ConstantRate,barabasi,1,0,130
10775,130,618,0.5,0.6,14,79,False,ConstantRate,barabasi,1,0,130
10776,130,625,0.5,0.6,13,83,False,ConstantRate,barabasi,1,0,130
10777,130,626,0.5,0.6,14,68,False,ConstantRate,barabasi,1,0,130
10778,130,625,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10779,130,620,0.5,0.6,14,78,False,ConstantRate,barabasi,1,0,130
10780,130,621,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10781,130,616,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10782,130,622,0.5,0.6,14,85,False,ConstantRate,barabasi,1,0,130
10783,130,623,0.5,0.6,14,71,False,ConstantRate,barabasi,1,0,130
10784,130,624,0.5,0.6,13,84,False,ConstantRate,barabasi,1,0,130
10785,130,623,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10786,130,622,0.5,0.6,14,81,False,ConstantRate,barabasi,1,0,130
10787,130,624,0.5,0.6,14,77,False,ConstantRate,barabasi,1,0,130
10788,130,622,0.5,0.6,13,72,False,ConstantRate,barabasi,1,0,130
10789,130,624,0.5,0.6,16,78,False,ConstantRate,barabasi,1,0,130
10790,130,624,0.5,0.6,13,74,False,ConstantRate,barabasi,1,0,130
10791,130,623,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10792,130,622,0.5,0.6,13,69,False,ConstantRate,barabasi,1,0,130
10793,130,625,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,130
10794,130,615,0.5,0.6,14,76,False,ConstantRate,barabasi,1,0,129
10795,130,625,0.5,0.6,14,69,False,ConstantRate,barabasi,1,0,130
10796,130,617,0.5,0.6,14,69,False,ConstantRate,barabasi,1,0,130
10797,130,619,0.5,0.6,14,80,False,ConstantRate,barabasi,1,0,130
10798,130,627,0.5,0.6,14,70,False,ConstantRate,barabasi,1,0,130
10799,130,620,0.5,0.6,14,75,False,ConstantRate,barabasi,1,0,130
12400,130,619,0.5,0.6,13,91,False,ConstantRate,random,1,0,130
12401,130,620,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
12402,130,625,0.5,0.6,14,79,False,ConstantRate,random,1,0,130
12403,130,626,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
12404,130,624,0.5,0.6,14,68,False,ConstantRate,random,1,0,130
12405,130,624,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
12406,130,618,0.5,0.6,15,75,False,ConstantRate,random,1,0,130
12407,130,621,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
12408,130,621,0.5,0.6,15,76,False,ConstantRate,random,1,0,130
12409,130,617,0.5,0.6,15,85,False,ConstantRate,random,1,0,130
12410,130,617,0.5,0.6,13,76,False,ConstantRate,random,1,0,130
12411,130,628,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
12412,130,623,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
12413,130,624,0.5,0.6,14,86,False,ConstantRate,random,1,0,130
12414,130,615,0.5,0.6,14,80,False,ConstantRate,random,1,0,130
12415,130,619,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
12416,130,619,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
12417,130,622,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
12418,130,629,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
12419,130,621,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
12420,130,625,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
12421,130,620,0.5,0.6,15,86,False,ConstantRate,random,1,0,130
12422,130,626,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
12423,130,626,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
12424,130,620,0.5,0.6,13,86,False,ConstantRate,random,1,0,130
12425,130,627,0.5,0.6,15,73,False,ConstantRate,random,1,0,130
12426,130,622,0.5,0.6,14,77,False,ConstantRate,random,1,0,130
12427,130,625,0.5,0.6,14,74,False,ConstantRate,random,1,0,130
12428,130,621,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
12429,130,621,0.5,0.6,14,73,False,ConstantRate,random,1,0,130
12430,130,624,0.5,0.6,14,78,False,ConstantRate,random,1,0,130
12431,130,621,0.5,0.6,14,82,False,ConstantRate,random,1,0,130
12432,130,624,0.5,0.6,13,73,False,ConstantRate,random,1,0,130
12433,130,619,0.5,0.6,14,84,False,ConstantRate,random,1,0,130
12434,130,616,0.5,0.6,14,81,False,ConstantRate,random,1,0,130
12435,130,619,0.5,0.6,14,75,False,ConstantRate,random,1,0,130
12436,130,626,0.5,0.6,14,83,False,ConstantRate,random,1,0,130
12437,130,624,0.5,0.6,14,76,False,ConstantRate,random,1,0,130
