,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
13118,500,2479,0.5,0.6,15,294,False,ConstantRate,random,1,0,500
13119,500,2471,0.5,0.6,15,287,False,ConstantRate,random,1,0,500
13120,500,2475,0.5,0.6,15,294,False,ConstantRate,random,1,0,500
13121,500,2470,0.5,0.6,15,287,False,ConstantRate,random,1,0,500
13122,500,2476,0.5,0.6,15,292,False,ConstantRate,random,1,0,500
13123,500,2476,0.5,0.6,14,306,False,ConstantRate,random,1,0,500
13124,500,2470,0.5,0.6,15,316,False,ConstantRate,random,1,0,500
13125,500,2477,0.5,0.6,16,306,False,ConstantRate,random,1,0,500
13126,500,2472,0.5,0.6,15,292,False,ConstantRate,random,1,0,500
13127,500,2475,0.5,0.6,17,291,False,ConstantRate,random,1,0,500
13128,500,2471,0.5,0.6,16,301,False,ConstantRate,random,1,0,500
13129,500,2471,0.5,0.6,15,305,False,ConstantRate,random,1,0,500
13130,500,2474,0.5,0.6,16,266,False,ConstantRate,random,1,0,500
13131,500,2471,0.5,0.6,18,310,False,ConstantRate,random,1,0,500
13132,500,2474,0.5,0.6,14,285,False,ConstantRate,random,1,0,500
13133,500,2469,0.5,0.6,15,311,False,ConstantRate,random,1,0,500
13134,500,2466,0.5,0.6,15,295,False,ConstantRate,random,1,0,500
13135,500,2469,0.5,0.6,17,280,False,ConstantRate,random,1,0,500
13136,500,2476,0.5,0.6,16,296,False,ConstantRate,random,1,0,500
13137,500,2474,0.5,0.6,14,316,False,ConstantRate,random,1,0,500
13138,500,2477,0.5,0.6,18,290,False,ConstantRate,random,1,0,500
13139,500,2472,0.5,0.6,16,320,False,ConstantRate,random,1,0,500
13140,500,2475,0.5,0.6,15,293,False,ConstantRate,random,1,0,500
13141,500,2471,0.5,0.6,16,294,False,ConstantRate,random,1,0,500
13142,500,2479,0.5,0.6,17,285,False,ConstantRate,random,1,0,500
13143,500,2476,0.5,0.6,15,294,False,ConstantRate,random,1,0,500
13144,500,2470,0.5,0.6,16,300,False,ConstantRate,random,1,0,500
13145,500,2471,0.5,0.6,15,279,False,ConstantRate,random,1,0,500
13146,500,2479,0.5,0.6,15,290,False,ConstantRate,random,1,0,500
13147,500,2474,0.5,0.6,15,314,False,ConstantRate,random,1,0,500
13148,500,2474,0.5,0.6,19,310,False,ConstantRate,random,1,0,500
13149,500,2467,0.5,0.6,15,292,False,ConstantRate,random,1,0,500
13150,500,2469,0.5,0.6,18,315,False,ConstantRate,random,1,0,500
13151,500,2474,0.5,0.6,15,298,False,ConstantRate,random,1,0,500
13152,500,2474,0.5,0.6,15,293,False,ConstantRate,random,1,0,500
13153,500,2475,0.5,0.6,15,304,False,ConstantRate,random,1,0,500
13154,500,2470,0.5,0.6,15,306,False,ConstantRate,random,1,0,500
13155,500,2473,0.5,0.6,16,316,False,ConstantRate,random,1,0,500
13156,500,2471,0.5,0.6,16,297,False,ConstantRate,random,1,0,500
13157,500,2475,0.5,0.6,15,305,False,ConstantRate,random,1,0,500
13158,500,2474,0.5,0.6,16,288,False,ConstantRate,random,1,0,500
13159,500,2470,0.5,0.6,15,306,False,ConstantRate,random,1,0,500
13160,500,2472,0.5,0.6,15,321,False,ConstantRate,random,1,0,500
13161,500,2468,0.5,0.6,14,303,False,ConstantRate,random,1,0,500
13162,500,2476,0.5,0.6,15,313,False,ConstantRate,random,1,0,500
13163,500,2472,0.5,0.6,15,312,False,ConstantRate,random,1,0,500
13164,500,2474,0.5,0.6,16,285,False,ConstantRate,random,1,0,500
13165,500,2467,0.5,0.6,16,280,False,ConstantRate,random,1,0,500
13166,500,2475,0.5,0.6,15,306,False,ConstantRate,random,1,0,500
13167,500,2473,0.5,0.6,16,305,False,ConstantRate,random,1,0,500
13168,500,2467,0.5,0.6,16,286,False,ConstantRate,random,1,0,500
13169,500,2472,0.5,0.6,15,276,False,ConstantRate,random,1,0,500
13170,500,2475,0.5,0.6,15,306,False,ConstantRate,random,1,0,500
13171,500,2475,0.5,0.6,14,302,False,ConstantRate,random,1,0,500
13172,500,2474,0.5,0.6,15,302,False,ConstantRate,random,1,0,500
13173,500,2469,0.5,0.6,15,301,False,ConstantRate,random,1,0,500
13174,500,2473,0.5,0.6,15,295,False,ConstantRate,random,1,0,500
13175,500,2468,0.5,0.6,15,311,False,ConstantRate,random,1,0,500
13176,500,2475,0.5,0.6,15,296,False,ConstantRate,random,1,0,500
13177,500,2476,0.5,0.6,15,313,False,ConstantRate,random,1,0,500
13178,500,2475,0.5,0.6,16,307,False,ConstantRate,random,1,0,500
13179,500,2470,0.5,0.6,15,292,False,ConstantRate,random,1,0,500
13180,500,2471,0.5,0.6,15,289,False,ConstantRate,random,1,0,500
13181,500,2466,0.5,0.6,15,289,False,ConstantRate,random,1,0,500
13182,500,2472,0.5,0.6,15,291,False,ConstantRate,random,1,0,500
13183,500,2473,0.5,0.6,16,285,False,ConstantRate,random,1,0,500
13184,500,2474,0.5,0.6,16,302,False,ConstantRate,random,1,0,500
13185,500,2473,0.5,0.6,15,322,False,ConstantRate,random,1,0,500
13186,500,2472,0.5,0.6,15,308,False,ConstantRate,random,1,0,500
13187,500,2474,0.5,0.6,14,277,False,ConstantRate,random,1,0,500
13188,500,2472,0.5,0.6,16,295,False,ConstantRate,random,1,0,500
13189,500,2474,0.5,0.6,16,289,False,ConstantRate,random,1,0,500
13190,500,2474,0.5,0.6,16,302,False,ConstantRate,random,1,0,500
13191,500,2473,0.5,0.6,15,297,False,ConstantRate,random,1,0,500
13192,500,2472,0.5,0.6,15,304,False,ConstantRate,random,1,0,500
13193,500,2475,0.5,0.6,15,325,False,ConstantRate,random,1,0,500
13194,500,2465,0.5,0.6,16,288,False,ConstantRate,random,1,0,500
13195,500,2475,0.5,0.6,15,314,False,ConstantRate,random,1,0,500
13196,500,2467,0.5,0.6,15,310,False,ConstantRate,random,1,0,500
13197,500,2469,0.5,0.6,15,286,False,ConstantRate,random,1,0,500
13198,500,2477,0.5,0.6,18,292,False,ConstantRate,random,1,0,500
13199,500,2470,0.5,0.6,15,286,False,ConstantRate,random,1,0,500
