,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
11766,2000,9975,0.5,0.6,18,1198,False,ConstantRate,barabasi,1,0,2000
11767,2000,9973,0.5,0.6,16,1195,False,ConstantRate,barabasi,1,0,2000
11768,2000,9967,0.5,0.6,15,1227,False,ConstantRate,barabasi,1,0,2000
11769,2000,9972,0.5,0.6,16,1224,False,ConstantRate,barabasi,1,0,2000
11770,2000,9975,0.5,0.6,15,1161,False,ConstantRate,barabasi,1,0,2000
11771,2000,9975,0.5,0.6,15,1200,False,ConstantRate,barabasi,1,0,2000
11772,2000,9974,0.5,0.6,16,1181,False,ConstantRate,barabasi,1,0,2000
11773,2000,9969,0.5,0.6,16,1222,False,ConstantRate,barabasi,1,0,2000
11774,2000,9973,0.5,0.6,15,1178,False,ConstantRate,barabasi,1,0,2000
11775,2000,9968,0.5,0.6,17,1215,False,ConstantRate,barabasi,1,0,2000
11776,2000,9975,0.5,0.6,15,1189,False,ConstantRate,barabasi,1,0,2000
11777,2000,9976,0.5,0.6,16,1195,False,ConstantRate,barabasi,1,0,2000
11778,2000,9975,0.5,0.6,16,1172,False,ConstantRate,barabasi,1,0,2000
11779,2000,9970,0.5,0.6,16,1241,False,ConstantRate,barabasi,1,0,2000
11780,2000,9971,0.5,0.6,16,1159,False,ConstantRate,barabasi,1,0,2000
11781,2000,9966,0.5,0.6,15,1191,False,ConstantRate,barabasi,1,0,2000
11782,2000,9972,0.5,0.6,15,1161,False,ConstantRate,barabasi,1,0,2000
11783,2000,9973,0.5,0.6,16,1221,False,ConstantRate,barabasi,1,0,2000
11784,2000,9974,0.5,0.6,15,1239,False,ConstantRate,barabasi,1,0,2000
11785,2000,9973,0.5,0.6,15,1215,False,ConstantRate,barabasi,1,0,2000
11786,2000,9972,0.5,0.6,16,1247,False,ConstantRate,barabasi,1,0,2000
11787,2000,9974,0.5,0.6,15,1192,False,ConstantRate,barabasi,1,0,2000
11788,2000,9972,0.5,0.6,15,1156,False,ConstantRate,barabasi,1,0,2000
11789,2000,9974,0.5,0.6,15,1205,False,ConstantRate,barabasi,1,0,2000
11790,2000,9974,0.5,0.6,15,1208,False,ConstantRate,barabasi,1,0,2000
11791,2000,9973,0.5,0.6,15,1223,False,ConstantRate,barabasi,1,0,2000
11792,2000,9972,0.5,0.6,16,1210,False,ConstantRate,barabasi,1,0,2000
11793,2000,9975,0.5,0.6,15,1198,False,ConstantRate,barabasi,1,0,2000
11794,2000,9965,0.5,0.6,15,1216,False,ConstantRate,barabasi,1,0,1999
11795,2000,9975,0.5,0.6,15,1204,False,ConstantRate,barabasi,1,0,2000
11796,2000,9967,0.5,0.6,16,1176,False,ConstantRate,barabasi,1,0,2000
11797,2000,9969,0.5,0.6,15,1156,False,ConstantRate,barabasi,1,0,2000
11798,2000,9977,0.5,0.6,16,1217,False,ConstantRate,barabasi,1,0,2000
11799,2000,9970,0.5,0.6,16,1244,False,ConstantRate,barabasi,1,0,2000
13400,2000,9969,0.5,0.6,18,1186,False,ConstantRate,random,1,0,2000
13401,2000,9970,0.5,0.6,17,1192,False,ConstantRate,random,1,0,2000
13402,2000,9975,0.5,0.6,18,1184,False,ConstantRate,random,1,0,2000
13403,2000,9976,0.5,0.6,16,1200,False,ConstantRate,random,1,0,2000
13404,2000,9974,0.5,0.6,16,1139,False,ConstantRate,random,1,0,2000
13405,2000,9974,0.5,0.6,18,1175,False,ConstantRate,random,1,0,2000
13406,2000,9968,0.5,0.6,18,1225,False,ConstantRate,random,1,0,2000
13407,2000,9971,0.5,0.6,17,1193,False,ConstantRate,random,1,0,2000
13408,2000,9971,0.5,0.6,17,1159,False,ConstantRate,random,1,0,2000
13409,2000,9967,0.5,0.6,19,1212,False,ConstantRate,random,1,0,2000
13410,2000,9967,0.5,0.6,18,1159,False,ConstantRate,random,1,0,2000
13411,2000,9978,0.5,0.6,17,1212,False,ConstantRate,random,1,0,2000
13412,2000,9973,0.5,0.6,16,1197,False,ConstantRate,random,1,0,2000
13413,2000,9974,0.5,0.6,16,1203,False,ConstantRate,random,1,0,2000
13414,2000,9965,0.5,0.6,17,1221,False,ConstantRate,random,1,0,2000
13415,2000,9969,0.5,0.6,17,1188,False,ConstantRate,random,1,0,2000
13416,2000,9969,0.5,0.6,18,1177,False,ConstantRate,random,1,0,2000
13417,2000,9972,0.5,0.6,16,1175,False,ConstantRate,random,1,0,2000
13418,2000,9979,0.5,0.6,21,1153,False,ConstantRate,random,1,0,2000
13419,2000,9971,0.5,0.6,16,1259,False,ConstantRate,random,1,0,2000
13420,2000,9975,0.5,0.6,16,1187,False,ConstantRate,random,1,0,2000
13421,2000,9970,0.5,0.6,18,1216,False,ConstantRate,random,1,0,2000
13422,2000,9976,0.5,0.6,17,1220,False,ConstantRate,random,1,0,2000
13423,2000,9976,0.5,0.6,19,1201,False,ConstantRate,random,1,0,2000
13424,2000,9970,0.5,0.6,19,1205,False,ConstantRate,random,1,0,2000
13425,2000,9977,0.5,0.6,17,1190,False,ConstantRate,random,1,0,2000
13426,2000,9972,0.5,0.6,16,1184,False,ConstantRate,random,1,0,2000
13427,2000,9975,0.5,0.6,17,1239,False,ConstantRate,random,1,0,2000
13428,2000,9971,0.5,0.6,17,1190,False,ConstantRate,random,1,0,2000
13429,2000,9971,0.5,0.6,18,1239,False,ConstantRate,random,1,0,2000
13430,2000,9974,0.5,0.6,17,1202,False,ConstantRate,random,1,0,2000
13431,2000,9971,0.5,0.6,17,1229,False,ConstantRate,random,1,0,2000
13432,2000,9974,0.5,0.6,16,1181,False,ConstantRate,random,1,0,2000
13433,2000,9969,0.5,0.6,17,1243,False,ConstantRate,random,1,0,2000
13434,2000,9966,0.5,0.6,17,1233,False,ConstantRate,random,1,0,2000
13435,2000,9969,0.5,0.6,19,1176,False,ConstantRate,random,1,0,2000
13436,2000,9976,0.5,0.6,18,1168,False,ConstantRate,random,1,0,2000
13437,2000,9974,0.5,0.6,17,1185,False,ConstantRate,random,1,0,2000
13438,2000,9977,0.5,0.6,16,1236,False,ConstantRate,random,1,0,2000
13439,2000,9972,0.5,0.6,17,1213,False,ConstantRate,random,1,0,2000
13440,2000,9975,0.5,0.6,16,1225,False,ConstantRate,random,1,0,2000
13441,2000,9971,0.5,0.6,19,1198,False,ConstantRate,random,1,0,2000
13442,2000,9979,0.5,0.6,18,1186,False,ConstantRate,random,1,0,2000
13443,2000,9976,0.5,0.6,16,1209,False,ConstantRate,random,1,0,2000
13444,2000,9970,0.5,0.6,16,1241,False,ConstantRate,random,1,0,2000
13445,2000,9971,0.5,0.6,18,1220,False,ConstantRate,random,1,0,2000
13446,2000,9979,0.5,0.6,17,1194,False,ConstantRate,random,1,0,2000
13447,2000,9974,0.5,0.6,16,1188,False,ConstantRate,random,1,0,2000
13448,2000,9974,0.5,0.6,16,1192,False,ConstantRate,random,1,0,2000
13449,2000,9967,0.5,0.6,22,1219,False,ConstantRate,random,1,0,2000
13450,2000,9969,0.5,0.6,17,1204,False,ConstantRate,random,1,0,2000
13451,2000,9974,0.5,0.6,18,1215,False,ConstantRate,random,1,0,2000
13452,2000,9974,0.5,0.6,18,1216,False,ConstantRate,random,1,0,2000
13453,2000,9975,0.5,0.6,16,1241,False,ConstantRate,random,1,0,2000
13454,2000,9970,0.5,0.6,17,1177,False,ConstantRate,random,1,0,2000
13455,2000,9973,0.5,0.6,17,1227,False,ConstantRate,random,1,0,2000
13456,2000,9971,0.5,0.6,18,1190,False,ConstantRate,random,1,0,2000
13457,2000,9975,0.5,0.6,16,1191,False,ConstantRate,random,1,0,2000
13458,2000,9974,0.5,0.6,16,1208,False,ConstantRate,random,1,0,2000
13459,2000,9970,0.5,0.6,17,1201,False,ConstantRate,random,1,0,2000
13460,2000,9972,0.5,0.6,16,1186,False,ConstantRate,random,1,0,2000
13461,2000,9968,0.5,0.6,17,1185,False,ConstantRate,random,1,0,2000
13462,2000,9976,0.5,0.6,17,1233,False,ConstantRate,random,1,0,2000
13463,2000,9972,0.5,0.6,17,1188,False,ConstantRate,random,1,0,2000
13464,2000,9974,0.5,0.6,22,1208,False,ConstantRate,random,1,0,2000
13465,2000,9967,0.5,0.6,16,1229,False,ConstantRate,random,1,0,2000
13466,2000,9975,0.5,0.6,17,1197,False,ConstantRate,random,1,0,2000
13467,2000,9973,0.5,0.6,16,1190,False,ConstantRate,random,1,0,2000
13468,2000,9967,0.5,0.6,17,1215,False,ConstantRate,random,1,0,2000
13469,2000,9972,0.5,0.6,17,1184,False,ConstantRate,random,1,0,2000
13470,2000,9975,0.5,0.6,16,1197,False,ConstantRate,random,1,0,2000
13471,2000,9975,0.5,0.6,16,1252,False,ConstantRate,random,1,0,2000
13472,2000,9974,0.5,0.6,16,1177,False,ConstantRate,random,1,0,2000
13473,2000,9969,0.5,0.6,16,1189,False,ConstantRate,random,1,0,2000
13474,2000,9973,0.5,0.6,17,1191,False,ConstantRate,random,1,0,2000
13475,2000,9968,0.5,0.6,17,1173,False,ConstantRate,random,1,0,2000
13476,2000,9975,0.5,0.6,17,1231,False,ConstantRate,random,1,0,2000
13477,2000,9976,0.5,0.6,21,1192,False,ConstantRate,random,1,0,2000
13478,2000,9975,0.5,0.6,17,1232,False,ConstantRate,random,1,0,2000
13479,2000,9970,0.5,0.6,17,1190,False,ConstantRate,random,1,0,2000
13480,2000,9971,0.5,0.6,17,1163,False,ConstantRate,random,1,0,2000
13481,2000,9966,0.5,0.6,18,1180,False,ConstantRate,random,1,0,2000
13482,2000,9972,0.5,0.6,15,1206,False,ConstantRate,random,1,0,2000
13483,2000,9973,0.5,0.6,16,1198,False,ConstantRate,random,1,0,2000
13484,2000,9974,0.5,0.6,16,1197,False,ConstantRate,random,1,0,2000
13485,2000,9973,0.5,0.6,18,1191,False,ConstantRate,random,1,0,2000
13486,2000,9972,0.5,0.6,16,1160,False,ConstantRate,random,1,0,2000
13487,2000,9974,0.5,0.6,18,1192,False,ConstantRate,random,1,0,2000
13488,2000,9972,0.5,0.6,16,1227,False,ConstantRate,random,1,0,2000
13489,2000,9974,0.5,0.6,17,1180,False,ConstantRate,random,1,0,2000
13490,2000,9974,0.5,0.6,16,1165,False,ConstantRate,random,1,0,2000
13491,2000,9973,0.5,0.6,18,1167,False,ConstantRate,random,1,0,2000
13492,2000,9972,0.5,0.6,16,1157,False,ConstantRate,random,1,0,2000
13493,2000,9975,0.5,0.6,16,1200,False,ConstantRate,random,1,0,2000
13494,2000,9965,0.5,0.6,18,1195,False,ConstantRate,random,1,0,2000
13495,2000,9975,0.5,0.6,16,1193,False,ConstantRate,random,1,0,2000
13496,2000,9967,0.5,0.6,17,1210,False,ConstantRate,random,1,0,2000
13497,2000,9969,0.5,0.6,17,1197,False,ConstantRate,random,1,0,2000
13498,2000,9977,0.5,0.6,15,1178,False,ConstantRate,random,1,0,2000
13499,2000,9970,0.5,0.6,17,1246,False,ConstantRate,random,1,0,2000
