,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
11682,1500,7472,0.5,0.6,16,919,False,ConstantRate,barabasi,1,0,1500
11683,1500,7473,0.5,0.6,15,901,False,ConstantRate,barabasi,1,0,1500
11684,1500,7474,0.5,0.6,15,915,False,ConstantRate,barabasi,1,0,1500
11685,1500,7473,0.5,0.6,16,890,False,ConstantRate,barabasi,1,0,1500
11686,1500,7472,0.5,0.6,16,899,False,ConstantRate,barabasi,1,0,1500
11687,1500,7474,0.5,0.6,16,908,False,ConstantRate,barabasi,1,0,1500
11688,1500,7472,0.5,0.6,16,909,False,ConstantRate,barabasi,1,0,1500
11689,1500,7474,0.5,0.6,15,873,False,ConstantRate,barabasi,1,0,1500
11690,1500,7474,0.5,0.6,15,938,False,ConstantRate,barabasi,1,0,1500
11691,1500,7473,0.5,0.6,16,884,False,ConstantRate,barabasi,1,0,1500
11692,1500,7472,0.5,0.6,15,893,False,ConstantRate,barabasi,1,0,1500
11693,1500,7475,0.5,0.6,15,895,False,ConstantRate,barabasi,1,0,1500
11694,1500,7465,0.5,0.6,16,895,False,ConstantRate,barabasi,1,0,1499
11695,1500,7475,0.5,0.6,15,922,False,ConstantRate,barabasi,1,0,1500
11696,1500,7467,0.5,0.6,16,909,False,ConstantRate,barabasi,1,0,1500
11697,1500,7469,0.5,0.6,16,891,False,ConstantRate,barabasi,1,0,1500
11698,1500,7477,0.5,0.6,15,902,False,ConstantRate,barabasi,1,0,1500
11699,1500,7470,0.5,0.6,15,871,False,ConstantRate,barabasi,1,0,1500
13300,1500,7469,0.5,0.6,16,934,False,ConstantRate,random,1,0,1500
13301,1500,7470,0.5,0.6,16,885,False,ConstantRate,random,1,0,1500
13302,1500,7475,0.5,0.6,16,901,False,ConstantRate,random,1,0,1500
13303,1500,7476,0.5,0.6,16,927,False,ConstantRate,random,1,0,1500
13304,1500,7474,0.5,0.6,18,929,False,ConstantRate,random,1,0,1500
13305,1500,7474,0.5,0.6,16,897,False,ConstantRate,random,1,0,1500
13306,1500,7468,0.5,0.6,16,894,False,ConstantRate,random,1,0,1500
13307,1500,7471,0.5,0.6,17,906,False,ConstantRate,random,1,0,1500
13308,1500,7471,0.5,0.6,19,906,False,ConstantRate,random,1,0,1500
13309,1500,7467,0.5,0.6,17,904,False,ConstantRate,random,1,0,1500
13310,1500,7467,0.5,0.6,16,936,False,ConstantRate,random,1,0,1500
13311,1500,7478,0.5,0.6,16,882,False,ConstantRate,random,1,0,1500
13312,1500,7473,0.5,0.6,17,928,False,ConstantRate,random,1,0,1500
13313,1500,7474,0.5,0.6,16,872,False,ConstantRate,random,1,0,1500
13314,1500,7465,0.5,0.6,16,903,False,ConstantRate,random,1,0,1500
13315,1500,7469,0.5,0.6,16,899,False,ConstantRate,random,1,0,1500
13316,1500,7469,0.5,0.6,16,880,False,ConstantRate,random,1,0,1500
13317,1500,7472,0.5,0.6,16,901,False,ConstantRate,random,1,0,1500
13318,1500,7479,0.5,0.6,17,874,False,ConstantRate,random,1,0,1500
13319,1500,7471,0.5,0.6,16,899,False,ConstantRate,random,1,0,1500
13320,1500,7475,0.5,0.6,16,889,False,ConstantRate,random,1,0,1500
13321,1500,7470,0.5,0.6,16,898,False,ConstantRate,random,1,0,1500
13322,1500,7476,0.5,0.6,17,890,False,ConstantRate,random,1,0,1500
13323,1500,7476,0.5,0.6,16,911,False,ConstantRate,random,1,0,1500
13324,1500,7470,0.5,0.6,17,938,False,ConstantRate,random,1,0,1500
13325,1500,7477,0.5,0.6,20,881,False,ConstantRate,random,1,0,1500
13326,1500,7472,0.5,0.6,17,911,False,ConstantRate,random,1,0,1500
13327,1500,7475,0.5,0.6,16,913,False,ConstantRate,random,1,0,1500
13328,1500,7471,0.5,0.6,16,946,False,ConstantRate,random,1,0,1500
13329,1500,7471,0.5,0.6,16,908,False,ConstantRate,random,1,0,1500
13330,1500,7474,0.5,0.6,17,927,False,ConstantRate,random,1,0,1500
13331,1500,7471,0.5,0.6,17,902,False,ConstantRate,random,1,0,1500
13332,1500,7474,0.5,0.6,15,911,False,ConstantRate,random,1,0,1500
13333,1500,7469,0.5,0.6,17,912,False,ConstantRate,random,1,0,1500
13334,1500,7466,0.5,0.6,16,908,False,ConstantRate,random,1,0,1500
13335,1500,7469,0.5,0.6,16,924,False,ConstantRate,random,1,0,1500
13336,1500,7476,0.5,0.6,16,893,False,ConstantRate,random,1,0,1500
13337,1500,7474,0.5,0.6,18,876,False,ConstantRate,random,1,0,1500
13338,1500,7477,0.5,0.6,16,890,False,ConstantRate,random,1,0,1500
13339,1500,7472,0.5,0.6,16,894,False,ConstantRate,random,1,0,1500
13340,1500,7475,0.5,0.6,16,899,False,ConstantRate,random,1,0,1500
13341,1500,7471,0.5,0.6,16,890,False,ConstantRate,random,1,0,1500
13342,1500,7479,0.5,0.6,16,909,False,ConstantRate,random,1,0,1500
13343,1500,7476,0.5,0.6,16,913,False,ConstantRate,random,1,0,1500
13344,1500,7470,0.5,0.6,17,930,False,ConstantRate,random,1,0,1500
13345,1500,7471,0.5,0.6,17,923,False,ConstantRate,random,1,0,1500
13346,1500,7479,0.5,0.6,18,906,False,ConstantRate,random,1,0,1500
13347,1500,7474,0.5,0.6,17,904,False,ConstantRate,random,1,0,1500
13348,1500,7474,0.5,0.6,16,897,False,ConstantRate,random,1,0,1500
13349,1500,7467,0.5,0.6,16,931,False,ConstantRate,random,1,0,1500
13350,1500,7469,0.5,0.6,16,884,False,ConstantRate,random,1,0,1500
13351,1500,7474,0.5,0.6,16,881,False,ConstantRate,random,1,0,1500
13352,1500,7474,0.5,0.6,17,912,False,ConstantRate,random,1,0,1500
13353,1500,7475,0.5,0.6,16,909,False,ConstantRate,random,1,0,1500
13354,1500,7470,0.5,0.6,19,894,False,ConstantRate,random,1,0,1500
13355,1500,7473,0.5,0.6,17,879,False,ConstantRate,random,1,0,1500
13356,1500,7471,0.5,0.6,16,885,False,ConstantRate,random,1,0,1500
13357,1500,7475,0.5,0.6,16,891,False,ConstantRate,random,1,0,1500
13358,1500,7474,0.5,0.6,19,910,False,ConstantRate,random,1,0,1500
13359,1500,7470,0.5,0.6,19,909,False,ConstantRate,random,1,0,1500
13360,1500,7472,0.5,0.6,16,907,False,ConstantRate,random,1,0,1500
13361,1500,7468,0.5,0.6,17,893,False,ConstantRate,random,1,0,1500
13362,1500,7476,0.5,0.6,17,894,False,ConstantRate,random,1,0,1500
13363,1500,7472,0.5,0.6,17,923,False,ConstantRate,random,1,0,1500
13364,1500,7474,0.5,0.6,19,857,False,ConstantRate,random,1,0,1500
13365,1500,7467,0.5,0.6,17,880,False,ConstantRate,random,1,0,1500
13366,1500,7475,0.5,0.6,18,901,False,ConstantRate,random,1,0,1500
13367,1500,7473,0.5,0.6,16,889,False,ConstantRate,random,1,0,1500
13368,1500,7467,0.5,0.6,16,921,False,ConstantRate,random,1,0,1500
13369,1500,7472,0.5,0.6,17,902,False,ConstantRate,random,1,0,1500
13370,1500,7475,0.5,0.6,16,880,False,ConstantRate,random,1,0,1500
13371,1500,7475,0.5,0.6,17,903,False,ConstantRate,random,1,0,1500
13372,1500,7474,0.5,0.6,16,893,False,ConstantRate,random,1,0,1500
13373,1500,7469,0.5,0.6,16,879,False,ConstantRate,random,1,0,1500
13374,1500,7473,0.5,0.6,16,887,False,ConstantRate,random,1,0,1500
13375,1500,7468,0.5,0.6,16,917,False,ConstantRate,random,1,0,1500
13376,1500,7475,0.5,0.6,19,928,False,ConstantRate,random,1,0,1500
13377,1500,7476,0.5,0.6,16,906,False,ConstantRate,random,1,0,1500
13378,1500,7475,0.5,0.6,16,918,False,ConstantRate,random,1,0,1500
13379,1500,7470,0.5,0.6,16,870,False,ConstantRate,random,1,0,1500
13380,1500,7471,0.5,0.6,19,875,False,ConstantRate,random,1,0,1500
13381,1500,7466,0.5,0.6,17,893,False,ConstantRate,random,1,0,1500
13382,1500,7472,0.5,0.6,16,880,False,ConstantRate,random,1,0,1500
13383,1500,7473,0.5,0.6,16,873,False,ConstantRate,random,1,0,1500
13384,1500,7474,0.5,0.6,16,893,False,ConstantRate,random,1,0,1500
13385,1500,7473,0.5,0.6,17,900,False,ConstantRate,random,1,0,1500
13386,1500,7472,0.5,0.6,16,907,False,ConstantRate,random,1,0,1500
13387,1500,7474,0.5,0.6,16,891,False,ConstantRate,random,1,0,1500
13388,1500,7472,0.5,0.6,17,904,False,ConstantRate,random,1,0,1500
13389,1500,7474,0.5,0.6,16,859,False,ConstantRate,random,1,0,1500
13390,1500,7474,0.5,0.6,16,897,False,ConstantRate,random,1,0,1500
13391,1500,7473,0.5,0.6,16,889,False,ConstantRate,random,1,0,1500
13392,1500,7472,0.5,0.6,16,896,False,ConstantRate,random,1,0,1500
13393,1500,7475,0.5,0.6,17,901,False,ConstantRate,random,1,0,1500
13394,1500,7465,0.5,0.6,17,931,False,ConstantRate,random,1,0,1500
13395,1500,7475,0.5,0.6,16,868,False,ConstantRate,random,1,0,1500
13396,1500,7467,0.5,0.6,15,909,False,ConstantRate,random,1,0,1500
13397,1500,7469,0.5,0.6,17,903,False,ConstantRate,random,1,0,1500
13398,1500,7477,0.5,0.6,17,902,False,ConstantRate,random,1,0,1500
13399,1500,7470,0.5,0.6,16,926,False,ConstantRate,random,1,0,1500
