,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
12538,150,727,0.5,0.6,13,91,False,ConstantRate,random,1,0,150
12539,150,722,0.5,0.6,16,86,False,ConstantRate,random,1,0,150
12540,150,725,0.5,0.6,14,99,False,ConstantRate,random,1,0,150
12541,150,721,0.5,0.6,14,83,False,ConstantRate,random,1,0,150
12542,150,729,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
12543,150,726,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
12544,150,720,0.5,0.6,14,81,False,ConstantRate,random,1,0,150
12545,150,721,0.5,0.6,13,83,False,ConstantRate,random,1,0,150
12546,150,729,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12547,150,724,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12548,150,724,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
12549,150,717,0.5,0.6,14,79,False,ConstantRate,random,1,0,150
12550,150,719,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
12551,150,724,0.5,0.6,15,91,False,ConstantRate,random,1,0,150
12552,150,724,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12553,150,725,0.5,0.6,15,84,False,ConstantRate,random,1,0,150
12554,150,720,0.5,0.6,14,100,False,ConstantRate,random,1,0,150
12555,150,723,0.5,0.6,15,101,False,ConstantRate,random,1,0,150
12556,150,721,0.5,0.6,15,86,False,ConstantRate,random,1,0,150
12557,150,725,0.5,0.6,14,86,False,ConstantRate,random,1,0,150
12558,150,724,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
12559,150,720,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
12560,150,722,0.5,0.6,14,81,False,ConstantRate,random,1,0,150
12561,150,718,0.5,0.6,15,95,False,ConstantRate,random,1,0,150
12562,150,726,0.5,0.6,14,80,False,ConstantRate,random,1,0,150
12563,150,722,0.5,0.6,16,82,False,ConstantRate,random,1,0,150
12564,150,724,0.5,0.6,13,79,False,ConstantRate,random,1,0,150
12565,150,717,0.5,0.6,14,102,False,ConstantRate,random,1,0,150
12566,150,725,0.5,0.6,16,94,False,ConstantRate,random,1,0,150
12567,150,723,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12568,150,717,0.5,0.6,15,84,False,ConstantRate,random,1,0,150
12569,150,722,0.5,0.6,14,92,False,ConstantRate,random,1,0,150
12570,150,725,0.5,0.6,16,91,False,ConstantRate,random,1,0,150
12571,150,725,0.5,0.6,13,98,False,ConstantRate,random,1,0,150
12572,150,724,0.5,0.6,14,79,False,ConstantRate,random,1,0,150
12573,150,719,0.5,0.6,14,96,False,ConstantRate,random,1,0,150
12574,150,723,0.5,0.6,16,100,False,ConstantRate,random,1,0,150
12575,150,718,0.5,0.6,13,90,False,ConstantRate,random,1,0,150
12576,150,725,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12577,150,726,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12578,150,725,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
12579,150,720,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12580,150,721,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12581,150,716,0.5,0.6,14,89,False,ConstantRate,random,1,0,150
12582,150,722,0.5,0.6,14,91,False,ConstantRate,random,1,0,150
12583,150,723,0.5,0.6,14,82,False,ConstantRate,random,1,0,150
12584,150,724,0.5,0.6,14,81,False,ConstantRate,random,1,0,150
12585,150,723,0.5,0.6,14,79,False,ConstantRate,random,1,0,150
12586,150,722,0.5,0.6,13,84,False,ConstantRate,random,1,0,150
12587,150,724,0.5,0.6,14,94,False,ConstantRate,random,1,0,150
12588,150,722,0.5,0.6,14,98,False,ConstantRate,random,1,0,150
12589,150,724,0.5,0.6,13,84,False,ConstantRate,random,1,0,150
12590,150,724,0.5,0.6,15,95,False,ConstantRate,random,1,0,150
12591,150,723,0.5,0.6,13,92,False,ConstantRate,random,1,0,150
12592,150,722,0.5,0.6,14,93,False,ConstantRate,random,1,0,150
12593,150,725,0.5,0.6,14,88,False,ConstantRate,random,1,0,150
12594,150,715,0.5,0.6,14,90,False,ConstantRate,random,1,0,150
12595,150,725,0.5,0.6,14,85,False,ConstantRate,random,1,0,150
12596,150,717,0.5,0.6,16,95,False,ConstantRate,random,1,0,150
12597,150,719,0.5,0.6,15,88,False,ConstantRate,random,1,0,150
12598,150,727,0.5,0.6,14,95,False,ConstantRate,random,1,0,150
12599,150,720,0.5,0.6,14,87,False,ConstantRate,random,1,0,150
