,n,e,P_i,P_r,Days_Taken,survivors,Everyone_Dead,Infection_Type,Graph_Type,intital_number_of_infected,intital_number_of_immune,Successful_infections
5168,190,922,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
5169,190,924,0.5,0.6,14,120,False,ConstantRate,random,1,0,190
5170,190,921,0.5,0.6,14,123,False,ConstantRate,random,1,0,190
5171,190,919,0.5,0.6,15,108,False,ConstantRate,random,1,0,190
5172,190,920,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
5173,190,926,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
5174,190,924,0.5,0.6,14,101,False,ConstantRate,random,1,0,190
5175,190,920,0.5,0.6,14,125,False,ConstantRate,random,1,0,190
5176,190,924,0.5,0.6,15,119,False,ConstantRate,random,1,0,190
5177,190,923,0.5,0.6,15,104,False,ConstantRate,random,1,0,190
5178,190,922,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
5179,190,919,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
5180,190,926,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
5181,190,925,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
5182,190,922,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
5183,190,921,0.5,0.6,14,112,False,ConstantRate,random,1,0,190
5184,190,925,0.5,0.6,16,116,False,ConstantRate,random,1,0,190
5185,190,923,0.5,0.6,13,112,False,ConstantRate,random,1,0,190
5186,190,927,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
5187,190,921,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
5188,190,920,0.5,0.6,15,111,False,ConstantRate,random,1,0,190
5189,190,924,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
5190,190,926,0.5,0.6,15,120,False,ConstantRate,random,1,0,190
5191,190,922,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
5192,190,918,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
5193,190,923,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
5194,190,919,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
5195,190,926,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
5196,190,925,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
5197,190,922,0.5,0.6,14,116,False,ConstantRate,random,1,0,190
5198,190,922,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
5199,190,930,0.5,0.6,15,103,False,ConstantRate,random,1,0,190
7600,190,921,0.5,0.6,13,115,False,ConstantRate,barabasi,1,0,190
7601,190,931,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,190
7602,190,930,0.5,0.6,14,106,False,ConstantRate,barabasi,1,0,190
7603,190,922,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
7604,190,924,0.5,0.6,14,115,False,ConstantRate,barabasi,1,0,190
7605,190,924,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
7606,190,929,0.5,0.6,13,122,False,ConstantRate,barabasi,1,0,190
7607,190,922,0.5,0.6,13,115,False,ConstantRate,barabasi,1,0,190
7608,190,928,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7609,190,918,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
7610,190,926,0.5,0.6,13,113,False,ConstantRate,barabasi,1,0,190
7611,190,920,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7612,190,923,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
7613,190,925,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
7614,190,917,0.5,0.6,14,126,False,ConstantRate,barabasi,1,0,190
7615,190,923,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
7616,190,924,0.5,0.6,13,112,False,ConstantRate,barabasi,1,0,190
7617,190,921,0.5,0.6,15,118,False,ConstantRate,barabasi,1,0,190
7618,190,923,0.5,0.6,15,110,False,ConstantRate,barabasi,1,0,190
7619,190,924,0.5,0.6,14,122,False,ConstantRate,barabasi,1,0,190
7620,190,922,0.5,0.6,14,116,False,ConstantRate,barabasi,1,0,190
7621,190,926,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7622,190,916,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7623,190,917,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
7624,190,922,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,190
7625,190,929,0.5,0.6,15,119,False,ConstantRate,barabasi,1,0,190
7626,190,921,0.5,0.6,15,113,False,ConstantRate,barabasi,1,0,190
7627,190,922,0.5,0.6,13,123,False,ConstantRate,barabasi,1,0,190
7628,190,922,0.5,0.6,16,113,False,ConstantRate,barabasi,1,0,190
7629,190,923,0.5,0.6,15,110,False,ConstantRate,barabasi,1,0,190
7630,190,923,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
7631,190,920,0.5,0.6,13,115,False,ConstantRate,barabasi,1,0,190
7632,190,923,0.5,0.6,14,121,False,ConstantRate,barabasi,1,0,190
7633,190,923,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,190
7634,190,918,0.5,0.6,13,116,False,ConstantRate,barabasi,1,0,190
7635,190,925,0.5,0.6,13,122,False,ConstantRate,barabasi,1,0,190
7636,190,918,0.5,0.6,13,105,False,ConstantRate,barabasi,1,0,190
7637,190,925,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
7638,190,920,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
7639,190,921,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
7640,190,926,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
7641,190,926,0.5,0.6,15,112,False,ConstantRate,barabasi,1,0,190
7642,190,925,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
7643,190,925,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
7644,190,924,0.5,0.6,14,116,False,ConstantRate,barabasi,1,0,190
7645,190,918,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
7646,190,921,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7647,190,925,0.5,0.6,14,121,False,ConstantRate,barabasi,1,0,190
7648,190,914,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
7649,190,921,0.5,0.6,15,124,False,ConstantRate,barabasi,1,0,190
7650,190,925,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
7651,190,916,0.5,0.6,14,121,False,ConstantRate,barabasi,1,0,190
7652,190,928,0.5,0.6,15,110,False,ConstantRate,barabasi,1,0,190
7653,190,929,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
7654,190,929,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
7655,190,919,0.5,0.6,14,117,False,ConstantRate,barabasi,1,0,190
7656,190,920,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7657,190,921,0.5,0.6,14,124,False,ConstantRate,barabasi,1,0,190
7658,190,924,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7659,190,925,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7660,190,920,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
7661,190,925,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7662,190,930,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
7663,190,917,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
7664,190,923,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
7665,190,921,0.5,0.6,14,117,False,ConstantRate,barabasi,1,0,190
7666,190,922,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
7667,190,921,0.5,0.6,15,103,False,ConstantRate,barabasi,1,0,190
7668,190,922,0.5,0.6,13,116,False,ConstantRate,barabasi,1,0,190
7669,190,917,0.5,0.6,13,114,False,ConstantRate,barabasi,1,0,190
7670,190,919,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,189
7671,190,925,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7672,190,915,0.5,0.6,15,108,False,ConstantRate,barabasi,1,0,190
7673,190,924,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
7674,190,918,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7675,190,921,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
7676,190,922,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
7677,190,929,0.5,0.6,14,102,False,ConstantRate,barabasi,1,0,190
7678,190,926,0.5,0.6,14,125,False,ConstantRate,barabasi,1,0,190
7679,190,918,0.5,0.6,13,112,False,ConstantRate,barabasi,1,0,190
7680,190,926,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
7681,190,924,0.5,0.6,14,122,False,ConstantRate,barabasi,1,0,190
7682,190,921,0.5,0.6,15,121,False,ConstantRate,barabasi,1,0,190
7683,190,921,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
7684,190,926,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7685,190,922,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
7686,190,926,0.5,0.6,13,126,False,ConstantRate,barabasi,1,0,190
7687,190,919,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
7688,190,922,0.5,0.6,15,119,False,ConstantRate,barabasi,1,0,190
7689,190,927,0.5,0.6,14,131,False,ConstantRate,barabasi,1,0,190
7690,190,928,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
7691,190,920,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
7692,190,919,0.5,0.6,14,123,False,ConstantRate,barabasi,1,0,190
7693,190,923,0.5,0.6,14,125,False,ConstantRate,barabasi,1,0,190
7694,190,921,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
7695,190,919,0.5,0.6,15,115,False,ConstantRate,barabasi,1,0,190
7696,190,922,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
7697,190,913,0.5,0.6,15,104,False,ConstantRate,barabasi,1,0,188
7698,190,919,0.5,0.6,15,102,False,ConstantRate,barabasi,1,0,190
7699,190,924,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
9300,190,921,0.5,0.6,17,107,False,ConstantRate,random,1,0,190
9301,190,931,0.5,0.6,15,112,False,ConstantRate,random,1,0,190
9302,190,930,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
9303,190,922,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9304,190,924,0.5,0.6,14,104,False,ConstantRate,random,1,0,190
9305,190,924,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
9306,190,929,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
9307,190,922,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
9308,190,928,0.5,0.6,15,118,False,ConstantRate,random,1,0,190
9309,190,918,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
9310,190,926,0.5,0.6,14,123,False,ConstantRate,random,1,0,190
9311,190,920,0.5,0.6,15,109,False,ConstantRate,random,1,0,190
9312,190,923,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9313,190,925,0.5,0.6,14,121,False,ConstantRate,random,1,0,190
9314,190,917,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9315,190,923,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
9316,190,924,0.5,0.6,15,118,False,ConstantRate,random,1,0,190
9317,190,921,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
9318,190,923,0.5,0.6,15,103,False,ConstantRate,random,1,0,190
9319,190,924,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
9320,190,922,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
9321,190,926,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
9322,190,916,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9323,190,917,0.5,0.6,14,127,False,ConstantRate,random,1,0,190
9324,190,922,0.5,0.6,14,105,False,ConstantRate,random,1,0,190
9325,190,929,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9326,190,921,0.5,0.6,15,121,False,ConstantRate,random,1,0,190
9327,190,922,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
9328,190,922,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
9329,190,923,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
9330,190,923,0.5,0.6,18,103,False,ConstantRate,random,1,0,190
9331,190,920,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
9332,190,923,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9333,190,923,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
9334,190,918,0.5,0.6,16,103,False,ConstantRate,random,1,0,190
9335,190,925,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9336,190,918,0.5,0.6,15,117,False,ConstantRate,random,1,0,190
9337,190,925,0.5,0.6,13,114,False,ConstantRate,random,1,0,190
9338,190,920,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
9339,190,921,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
9340,190,926,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9341,190,926,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
9342,190,925,0.5,0.6,16,115,False,ConstantRate,random,1,0,190
9343,190,925,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
9344,190,924,0.5,0.6,15,111,False,ConstantRate,random,1,0,190
9345,190,918,0.5,0.6,15,126,False,ConstantRate,random,1,0,190
9346,190,921,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9347,190,925,0.5,0.6,15,115,False,ConstantRate,random,1,0,190
9348,190,914,0.5,0.6,15,121,False,ConstantRate,random,1,0,190
9349,190,921,0.5,0.6,14,112,False,ConstantRate,random,1,0,190
9350,190,925,0.5,0.6,15,110,False,ConstantRate,random,1,0,190
9351,190,916,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
9352,190,928,0.5,0.6,15,117,False,ConstantRate,random,1,0,190
9353,190,929,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
9354,190,929,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
9355,190,919,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
9356,190,920,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
9357,190,921,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
9358,190,924,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9359,190,925,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
9360,190,920,0.5,0.6,15,101,False,ConstantRate,random,1,0,190
9361,190,925,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9362,190,930,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
9363,190,917,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
9364,190,923,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9365,190,921,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
9366,190,922,0.5,0.6,13,111,False,ConstantRate,random,1,0,190
9367,190,921,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
9368,190,922,0.5,0.6,14,126,False,ConstantRate,random,1,0,190
9369,190,917,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9370,190,919,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
9371,190,925,0.5,0.6,15,111,False,ConstantRate,random,1,0,190
9372,190,915,0.5,0.6,15,107,False,ConstantRate,random,1,0,190
9373,190,924,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9374,190,918,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
9375,190,921,0.5,0.6,14,121,False,ConstantRate,random,1,0,190
9376,190,922,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
9377,190,929,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9378,190,926,0.5,0.6,17,121,False,ConstantRate,random,1,0,190
9379,190,918,0.5,0.6,15,122,False,ConstantRate,random,1,0,190
9380,190,926,0.5,0.6,15,118,False,ConstantRate,random,1,0,190
9381,190,924,0.5,0.6,15,132,False,ConstantRate,random,1,0,190
9382,190,921,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
9383,190,921,0.5,0.6,15,106,False,ConstantRate,random,1,0,190
9384,190,926,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9385,190,922,0.5,0.6,15,117,False,ConstantRate,random,1,0,190
9386,190,926,0.5,0.6,14,112,False,ConstantRate,random,1,0,190
9387,190,919,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
9388,190,922,0.5,0.6,14,108,False,ConstantRate,random,1,0,190
9389,190,927,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
9390,190,928,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
9391,190,920,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
9392,190,919,0.5,0.6,14,104,False,ConstantRate,random,1,0,190
9393,190,923,0.5,0.6,14,109,False,ConstantRate,random,1,0,190
9394,190,921,0.5,0.6,14,130,False,ConstantRate,random,1,0,190
9395,190,919,0.5,0.6,15,108,False,ConstantRate,random,1,0,190
9396,190,922,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
9397,190,913,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
9398,190,919,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
9399,190,924,0.5,0.6,15,127,False,ConstantRate,random,1,0,190
11000,190,919,0.5,0.6,13,113,False,ConstantRate,barabasi,1,0,190
11001,190,920,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
11002,190,925,0.5,0.6,15,116,False,ConstantRate,barabasi,1,0,190
11003,190,926,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
11004,190,924,0.5,0.6,15,122,False,ConstantRate,barabasi,1,0,190
11005,190,924,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
11006,190,918,0.5,0.6,14,115,False,ConstantRate,barabasi,1,0,190
11007,190,921,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
11008,190,921,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11009,190,917,0.5,0.6,16,106,False,ConstantRate,barabasi,1,0,190
11010,190,917,0.5,0.6,14,133,False,ConstantRate,barabasi,1,0,190
11011,190,928,0.5,0.6,14,124,False,ConstantRate,barabasi,1,0,190
11012,190,923,0.5,0.6,13,103,False,ConstantRate,barabasi,1,0,190
11013,190,924,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
11014,190,915,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,190
11015,190,919,0.5,0.6,15,102,False,ConstantRate,barabasi,1,0,190
11016,190,919,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
11017,190,922,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
11018,190,929,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
11019,190,921,0.5,0.6,15,113,False,ConstantRate,barabasi,1,0,190
11020,190,925,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
11021,190,920,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
11022,190,926,0.5,0.6,15,116,False,ConstantRate,barabasi,1,0,190
11023,190,926,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
11024,190,920,0.5,0.6,14,118,False,ConstantRate,barabasi,1,0,190
11025,190,927,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
11026,190,922,0.5,0.6,14,97,False,ConstantRate,barabasi,1,0,190
11027,190,925,0.5,0.6,14,116,False,ConstantRate,barabasi,1,0,190
11028,190,921,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,190
11029,190,921,0.5,0.6,14,123,False,ConstantRate,barabasi,1,0,190
11030,190,924,0.5,0.6,14,117,False,ConstantRate,barabasi,1,0,190
11031,190,921,0.5,0.6,13,120,False,ConstantRate,barabasi,1,0,190
11032,190,924,0.5,0.6,15,117,False,ConstantRate,barabasi,1,0,190
11033,190,919,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
11034,190,916,0.5,0.6,14,116,False,ConstantRate,barabasi,1,0,190
11035,190,919,0.5,0.6,15,117,False,ConstantRate,barabasi,1,0,190
11036,190,926,0.5,0.6,14,119,False,ConstantRate,barabasi,1,0,190
11037,190,924,0.5,0.6,14,102,False,ConstantRate,barabasi,1,0,190
11038,190,927,0.5,0.6,14,102,False,ConstantRate,barabasi,1,0,190
11039,190,922,0.5,0.6,13,116,False,ConstantRate,barabasi,1,0,190
11040,190,925,0.5,0.6,15,120,False,ConstantRate,barabasi,1,0,190
11041,190,921,0.5,0.6,14,110,False,ConstantRate,barabasi,1,0,190
11042,190,929,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
11043,190,926,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
11044,190,920,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
11045,190,921,0.5,0.6,13,109,False,ConstantRate,barabasi,1,0,190
11046,190,929,0.5,0.6,14,115,False,ConstantRate,barabasi,1,0,190
11047,190,924,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
11048,190,924,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
11049,190,917,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
11050,190,919,0.5,0.6,14,113,False,ConstantRate,barabasi,1,0,190
11051,190,924,0.5,0.6,14,106,False,ConstantRate,barabasi,1,0,190
11052,190,924,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
11053,190,925,0.5,0.6,15,113,False,ConstantRate,barabasi,1,0,190
11054,190,920,0.5,0.6,13,116,False,ConstantRate,barabasi,1,0,190
11055,190,923,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11056,190,921,0.5,0.6,14,117,False,ConstantRate,barabasi,1,0,190
11057,190,925,0.5,0.6,13,106,False,ConstantRate,barabasi,1,0,190
11058,190,924,0.5,0.6,14,116,False,ConstantRate,barabasi,1,0,190
11059,190,920,0.5,0.6,14,123,False,ConstantRate,barabasi,1,0,190
11060,190,922,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,190
11061,190,918,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
11062,190,926,0.5,0.6,14,105,False,ConstantRate,barabasi,1,0,190
11063,190,922,0.5,0.6,13,122,False,ConstantRate,barabasi,1,0,190
11064,190,924,0.5,0.6,15,113,False,ConstantRate,barabasi,1,0,190
11065,190,917,0.5,0.6,15,111,False,ConstantRate,barabasi,1,0,190
11066,190,925,0.5,0.6,13,110,False,ConstantRate,barabasi,1,0,190
11067,190,923,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11068,190,917,0.5,0.6,13,116,False,ConstantRate,barabasi,1,0,190
11069,190,922,0.5,0.6,14,124,False,ConstantRate,barabasi,1,0,190
11070,190,925,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
11071,190,925,0.5,0.6,14,121,False,ConstantRate,barabasi,1,0,190
11072,190,924,0.5,0.6,14,102,False,ConstantRate,barabasi,1,0,190
11073,190,919,0.5,0.6,14,106,False,ConstantRate,barabasi,1,0,190
11074,190,923,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
11075,190,918,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11076,190,925,0.5,0.6,14,126,False,ConstantRate,barabasi,1,0,190
11077,190,926,0.5,0.6,14,120,False,ConstantRate,barabasi,1,0,190
11078,190,925,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,190
11079,190,920,0.5,0.6,14,114,False,ConstantRate,barabasi,1,0,190
11080,190,921,0.5,0.6,14,108,False,ConstantRate,barabasi,1,0,190
11081,190,916,0.5,0.6,15,105,False,ConstantRate,barabasi,1,0,190
11082,190,922,0.5,0.6,14,107,False,ConstantRate,barabasi,1,0,190
11083,190,923,0.5,0.6,14,117,False,ConstantRate,barabasi,1,0,190
11084,190,924,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11085,190,923,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
11086,190,922,0.5,0.6,13,107,False,ConstantRate,barabasi,1,0,190
11087,190,924,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
11088,190,922,0.5,0.6,14,111,False,ConstantRate,barabasi,1,0,190
11089,190,924,0.5,0.6,14,126,False,ConstantRate,barabasi,1,0,190
11090,190,924,0.5,0.6,14,112,False,ConstantRate,barabasi,1,0,190
11091,190,923,0.5,0.6,15,109,False,ConstantRate,barabasi,1,0,190
11092,190,922,0.5,0.6,15,121,False,ConstantRate,barabasi,1,0,190
11093,190,925,0.5,0.6,15,119,False,ConstantRate,barabasi,1,0,190
11094,190,915,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,189
11095,190,925,0.5,0.6,14,106,False,ConstantRate,barabasi,1,0,190
11096,190,917,0.5,0.6,14,104,False,ConstantRate,barabasi,1,0,190
11097,190,919,0.5,0.6,15,117,False,ConstantRate,barabasi,1,0,190
11098,190,927,0.5,0.6,14,109,False,ConstantRate,barabasi,1,0,190
11099,190,920,0.5,0.6,14,121,False,ConstantRate,barabasi,1,0,190
12700,190,919,0.5,0.6,15,107,False,ConstantRate,random,1,0,190
12701,190,920,0.5,0.6,18,105,False,ConstantRate,random,1,0,190
12702,190,925,0.5,0.6,15,112,False,ConstantRate,random,1,0,190
12703,190,926,0.5,0.6,15,110,False,ConstantRate,random,1,0,190
12704,190,924,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
12705,190,924,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12706,190,918,0.5,0.6,14,111,False,ConstantRate,random,1,0,190
12707,190,921,0.5,0.6,15,115,False,ConstantRate,random,1,0,190
12708,190,921,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
12709,190,917,0.5,0.6,17,112,False,ConstantRate,random,1,0,190
12710,190,917,0.5,0.6,14,107,False,ConstantRate,random,1,0,190
12711,190,928,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
12712,190,923,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12713,190,924,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
12714,190,915,0.5,0.6,14,120,False,ConstantRate,random,1,0,190
12715,190,919,0.5,0.6,15,123,False,ConstantRate,random,1,0,190
12716,190,919,0.5,0.6,14,106,False,ConstantRate,random,1,0,190
12717,190,922,0.5,0.6,15,120,False,ConstantRate,random,1,0,190
12718,190,929,0.5,0.6,14,120,False,ConstantRate,random,1,0,190
12719,190,921,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12720,190,925,0.5,0.6,14,120,False,ConstantRate,random,1,0,190
12721,190,920,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
12722,190,926,0.5,0.6,14,114,False,ConstantRate,random,1,0,190
12723,190,926,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
12724,190,920,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
12725,190,927,0.5,0.6,14,117,False,ConstantRate,random,1,0,190
12726,190,922,0.5,0.6,13,117,False,ConstantRate,random,1,0,190
12727,190,925,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
12728,190,921,0.5,0.6,14,118,False,ConstantRate,random,1,0,190
12729,190,921,0.5,0.6,14,119,False,ConstantRate,random,1,0,190
12730,190,924,0.5,0.6,14,113,False,ConstantRate,random,1,0,190
12731,190,921,0.5,0.6,14,127,False,ConstantRate,random,1,0,190
12732,190,924,0.5,0.6,15,114,False,ConstantRate,random,1,0,190
12733,190,919,0.5,0.6,14,122,False,ConstantRate,random,1,0,190
12734,190,916,0.5,0.6,14,115,False,ConstantRate,random,1,0,190
12735,190,919,0.5,0.6,15,113,False,ConstantRate,random,1,0,190
12736,190,926,0.5,0.6,15,106,False,ConstantRate,random,1,0,190
12737,190,924,0.5,0.6,14,110,False,ConstantRate,random,1,0,190
