,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
6648,2000,9974,random,23,6.0,3.5637873936968485,0.0045736029192685,9.974
6649,2000,9972,random,24,6.0,3.5656108054027014,0.0043159314582756,9.972
6650,2000,9974,random,23,6.0,3.563342171085542,0.0048501797623937,9.974
6651,2000,9979,random,22,6.0,3.565297648824412,0.004733188668057,9.979
6652,2000,9972,random,20,7.0,3.5661715857928966,0.0054061162392818,9.972
6653,2000,9976,random,24,6.0,3.5611620810405205,0.0046304192052021,9.976
6654,2000,9976,random,24,6.0,3.5629869934967484,0.0047568048525411,9.976
6655,2000,9970,random,22,6.0,3.563853926963482,0.0051566192235696,9.97
6656,2000,9969,random,24,6.0,3.5619714857428715,0.005086308153304,9.969
6657,2000,9969,random,22,6.0,3.565204102051025,0.0052473251851347,9.969
6658,2000,9974,random,21,6.0,3.562615807903952,0.0054089461278315,9.974
6659,2000,9971,random,21,6.0,3.5626908454227117,0.0052226446626988,9.971
6660,2000,9980,random,22,6.0,3.561475237618809,0.0046071783866288,9.98
6661,2000,9976,random,24,6.0,3.5613156578289145,0.0057870652923974,9.976
6662,2000,9974,random,22,6.0,3.561806403201601,0.0051423550048163,9.974
6663,2000,9977,random,24,6.0,3.5619899949974987,0.0049731844737649,9.977
6664,2000,9972,random,23,6.0,3.563774887443722,0.0049242772893937,9.972
6665,2000,9967,random,21,6.0,3.563623311655828,0.0050862463087308,9.967
6666,2000,9969,random,23,6.0,3.56475987993997,0.005552324612055,9.969
6667,2000,9972,random,21,6.0,3.5638664332166083,0.0051256865468552,9.972
6668,2000,9975,random,24,6.0,3.5608764382191094,0.0052552693305856,9.975
6669,2000,9972,random,22,6.0,3.562038019009505,0.0054420201960062,9.972
6670,2000,9971,random,21,6.0,3.5655747873936967,0.0057694598100557,9.971
6671,2000,9971,random,23,6.0,3.5626018009004503,0.004861591903968,9.971
6672,2000,9972,random,25,6.0,3.5612426213106554,0.004161939556607,9.972
6673,2000,9970,random,23,6.0,3.564790895447724,0.0047408200431655,9.97
6674,2000,9974,random,23,6.0,3.563043021510756,0.0042396760375324,9.974
6675,2000,9969,random,23,6.0,3.5658919459729863,0.0048465975703675,9.969
6676,2000,9978,random,22,6.0,3.56088044022011,0.0040392609712269,9.978
6677,2000,9965,random,20,6.0,3.565215107553777,0.0049735989801392,9.965
6678,2000,9972,random,21,6.0,3.5642206103051524,0.0045544945637437,9.972
6679,2000,9969,random,22,6.0,3.5662366183091545,0.0055117098630643,9.969
6680,2000,9971,random,23,6.0,3.5636328164082043,0.0043192233205391,9.971
6681,2000,9966,random,21,6.0,3.5630340170085044,0.0045523954201972,9.966
6682,2000,9967,random,21,6.0,3.565933966983492,0.0045112792865888,9.967
6683,2000,9977,random,22,6.0,3.562245622811406,0.0050132368534458,9.977
6684,2000,9974,random,23,6.0,3.5634182091045523,0.0047839622623678,9.974
6685,2000,9972,random,23,6.0,3.563307153576788,0.0051729123619384,9.972
6686,2000,9977,random,21,6.0,3.564150575287644,0.0051849656449501,9.977
6687,2000,9979,random,23,6.0,3.5646268134067034,0.004505927527887,9.979
6688,2000,9974,random,21,6.0,3.563864432216108,0.0047258425269261,9.974
6689,2000,9974,random,20,6.0,3.564783891945973,0.005804877419622,9.974
6690,2000,9972,random,21,6.0,3.5613081540770386,0.0056917053191047,9.972
6691,2000,9972,random,23,6.0,3.5634682341170585,0.0054582034595428,9.972
6692,2000,9975,random,26,6.0,3.5653246623311654,0.0051794333994179,9.975
6693,2000,9970,random,22,6.0,3.562595797898949,0.0054836114478916,9.97
6694,2000,9971,random,22,6.0,3.5646253126563283,0.0058494281303491,9.971
6695,2000,9974,random,24,6.0,3.562806903451726,0.0042908750807828,9.974
6696,2000,9974,random,21,6.0,3.5637638819409703,0.0053806105057653,9.974
6697,2000,9968,random,21,6.0,3.565585792896448,0.0052151654760787,9.968
6698,2000,9976,random,20,6.0,3.5641465732866435,0.0050769412175372,9.976
6699,2000,9975,random,20,6.0,3.566605302651326,0.0051617002837204,9.975
8300,2000,9974,barabasi,140,5.0,3.208905452726363,0.0227030584396447,9.974
8301,2000,9972,barabasi,160,5.0,3.186872436218109,0.0244785534187677,9.972
8302,2000,9968,barabasi,148,5.0,3.1989009504752377,0.0234537994031769,9.968
8303,2000,9970,barabasi,173,inf,0.0,0.0245431701188394,9.97
8304,2000,9972,barabasi,150,5.0,3.198223111555778,0.0234175975542307,9.972
8305,2000,9975,barabasi,162,5.0,3.1787713856928463,0.0254714830151904,9.975
8306,2000,9974,barabasi,148,5.0,3.1988844422211105,0.0227846715626639,9.974
8307,2000,9971,barabasi,166,5.0,3.198696348174087,0.0239268752328142,9.971
8308,2000,9969,barabasi,167,5.0,3.178907453726864,0.024291595705966,9.969
8309,2000,9974,barabasi,147,5.0,3.1825002501250625,0.0241923116821539,9.974
8310,2000,9978,barabasi,188,5.0,3.173911955977989,0.0261505546990484,9.978
8311,2000,9973,barabasi,150,5.0,3.196308654327164,0.0233096635878629,9.973
8312,2000,9973,barabasi,142,5.0,3.2082686343171587,0.0237406891339058,9.973
8313,2000,9972,barabasi,180,5.0,3.196003501750875,0.0236207640732364,9.972
8314,2000,9971,barabasi,167,5.0,3.211394697348674,0.0208094141736587,9.971
8315,2000,9970,barabasi,150,5.0,3.1960925462731367,0.0232286330461342,9.97
8316,2000,9975,barabasi,189,5.0,3.1964602301150573,0.0242119206126518,9.975
8317,2000,9977,barabasi,152,5.0,3.1993566783391696,0.0228016816598801,9.977
8318,2000,9971,barabasi,163,5.0,3.208686843421711,0.0217015297287641,9.971
8319,2000,9971,barabasi,192,5.0,3.206343171585793,0.0210056164999098,9.971
8320,2000,9970,barabasi,208,5.0,3.1879234617308656,0.0241391629386645,9.97
8321,2000,9975,barabasi,157,5.0,3.208030015007504,0.0248767445895323,9.975
8322,2000,9979,barabasi,166,5.0,3.206341670835417,0.0224382654705953,9.979
8323,2000,9971,barabasi,140,5.0,3.208225612806403,0.0215279880783562,9.971
8324,2000,9976,barabasi,141,5.0,3.2024522261130564,0.0222475050910113,9.976
8325,2000,9979,barabasi,186,5.0,3.1855822911455727,0.0252824894467436,9.979
8326,2000,9975,barabasi,231,5.0,3.162169084542271,0.0311797387765036,9.975
8327,2000,9974,barabasi,127,5.0,3.2135237618809405,0.0225165150109145,9.974
8328,2000,9972,barabasi,175,5.0,3.217975987993997,0.0220210714304723,9.972
8329,2000,9970,barabasi,160,5.0,3.203114057028514,0.0223527803525949,9.97
8330,2000,9975,barabasi,175,5.0,3.2036593296648324,0.0238408474446265,9.975
8331,2000,9969,barabasi,142,5.0,3.213329664832416,0.0222068693265198,9.969
8332,2000,9974,barabasi,150,5.0,3.198133066533267,0.0228520908746228,9.974
8333,2000,9970,barabasi,121,5.0,3.2343541770885444,0.0232065801499877,9.97
8334,2000,9974,barabasi,163,5.0,3.1859289644822413,0.0251138597944767,9.974
8335,2000,9971,barabasi,134,5.0,3.19863631815908,0.0233333809311601,9.971
8336,2000,9975,barabasi,171,5.0,3.1874922461230617,0.023262902610612,9.975
8337,2000,9969,barabasi,142,5.0,3.2122931465732867,0.0226102609002929,9.969
8338,2000,9971,barabasi,160,5.0,3.218471735867934,0.0217879231298925,9.971
8339,2000,9973,barabasi,141,5.0,3.211845922961481,0.0230781328388779,9.973
8340,2000,9972,barabasi,137,5.0,3.214045022511256,0.0218534581446663,9.972
8341,2000,9970,barabasi,165,5.0,3.2183991995998,0.0231905794095616,9.97
8342,2000,9974,barabasi,184,5.0,3.167048024012006,0.0263127141177577,9.974
8343,2000,9971,barabasi,149,5.0,3.20483591795898,0.0229533991795488,9.971
8344,2000,9971,barabasi,164,5.0,3.1935207603801903,0.0220472188206533,9.971
8345,2000,9970,barabasi,144,5.0,3.2080815407703853,0.0225921054482429,9.97
8346,2000,9968,barabasi,169,5.0,3.193816908454227,0.0231060341613447,9.968
8347,2000,9975,barabasi,151,5.0,3.198687843921961,0.0238988452265928,9.975
8348,2000,9972,barabasi,187,5.0,3.189342171085543,0.025533930917086,9.972
8349,2000,9971,barabasi,143,5.0,3.2029089544772384,0.021864193527181,9.971
8350,2000,9966,barabasi,151,5.0,3.212238619309655,0.0197008317967279,9.966
8351,2000,9972,barabasi,162,5.0,3.2119169584792395,0.0246547898922784,9.972
8352,2000,9970,barabasi,184,5.0,3.19903851925963,0.0242423114189547,9.97
8353,2000,9969,barabasi,168,5.0,3.209151075537769,0.0221120014117981,9.969
8354,2000,9974,barabasi,168,5.0,3.190652326163081,0.0237541492680292,9.974
8355,2000,9973,barabasi,166,5.0,3.2060780390195096,0.0220407059353904,9.973
8356,2000,9980,barabasi,197,5.0,3.1794282141070536,0.0267853064010179,9.98
8357,2000,9969,barabasi,150,5.0,3.2110050025012504,0.0224577324171444,9.969
8358,2000,9976,barabasi,176,5.0,3.1726028014007004,0.0247664199784427,9.976
8359,2000,9969,barabasi,217,5.0,3.2044377188594297,0.0227838405928254,9.969
8360,2000,9973,barabasi,189,5.0,3.199496748374187,0.023674954241943,9.973
8361,2000,9976,barabasi,182,5.0,3.1706838419209604,0.0269259502439627,9.976
8362,2000,9968,barabasi,158,5.0,3.2120360180090044,0.0215341556575722,9.968
8363,2000,9975,barabasi,175,5.0,3.1778144072036016,0.0238958790759306,9.975
8364,2000,9971,barabasi,140,5.0,3.2009219609804904,0.021874253582578,9.971
8365,2000,9973,barabasi,171,5.0,3.195056028014007,0.0230474030395972,9.973
8366,2000,9972,barabasi,135,5.0,3.22727863931966,0.0189961263468649,9.972
8367,2000,9972,barabasi,165,5.0,3.2058489244622312,0.0214806857358066,9.972
8368,2000,9977,barabasi,192,5.0,3.1558279139569785,0.0277879609953882,9.977
8369,2000,9972,barabasi,153,5.0,3.207337668834417,0.0228037198513535,9.972
8370,2000,9974,barabasi,164,5.0,3.1929469734867437,0.0250688212594998,9.974
8371,2000,9966,barabasi,116,5.0,3.214174587293647,0.0205348863100498,9.966
8372,2000,9968,barabasi,187,5.0,3.2000040020010005,0.0231896008588034,9.968
8373,2000,9973,barabasi,169,5.0,3.192904452226113,0.0224430348968671,9.973
8374,2000,9975,barabasi,189,5.0,3.1722516258129065,0.0243157949746412,9.975
8375,2000,9973,barabasi,146,5.0,3.2257303651825917,0.0194703952885092,9.973
8376,2000,9972,barabasi,152,5.0,3.1915792896448223,0.0234419371341594,9.972
8377,2000,9977,barabasi,166,5.0,3.2040585292646324,0.021481779448369,9.977
8378,2000,9970,barabasi,145,5.0,3.2033001500750373,0.022525583044675,9.97
8379,2000,9968,barabasi,156,5.0,3.20368284142071,0.0223422548601648,9.968
8380,2000,9967,barabasi,164,5.0,3.210275637818909,0.0231352201911044,9.967
8381,2000,9972,barabasi,117,5.0,3.221456228114057,0.0217089897541129,9.972
8382,2000,9977,barabasi,146,5.0,3.20144172086043,0.0237347962914291,9.977
8383,2000,9973,barabasi,134,5.0,3.2067168584292145,0.0231613409043428,9.973
8384,2000,9975,barabasi,148,5.0,3.1876038019009503,0.021636606825974,9.975
8385,2000,9973,barabasi,141,5.0,3.187255627813907,0.0245240680310844,9.973
8386,2000,9975,barabasi,151,5.0,3.210832416208104,0.0228105191864908,9.975
8387,2000,9973,barabasi,179,5.0,3.192288644322161,0.0238429828162339,9.973
8388,2000,9975,barabasi,178,5.0,3.166743871935968,0.0241955376473519,9.975
8389,2000,9969,barabasi,148,5.0,3.2276673336668336,0.0197082679922548,9.969
8390,2000,9977,barabasi,128,5.0,3.1988514257128564,0.0234916082364896,9.977
8391,2000,9969,barabasi,142,5.0,3.2198449224612307,0.0205887998576059,9.969
8392,2000,9974,barabasi,124,5.0,3.2058769384692347,0.0224526805609921,9.974
8393,2000,9973,barabasi,142,5.0,3.215520260130065,0.0228870861839994,9.973
8394,2000,9974,barabasi,171,5.0,3.2028684342171085,0.022831825953613,9.974
8395,2000,9980,barabasi,149,5.0,3.205769384692346,0.0231520728142399,9.98
8396,2000,9975,barabasi,178,5.0,3.2010095047523763,0.0225670241557356,9.975
8397,2000,9973,barabasi,145,5.0,3.202301150575288,0.0227634388674461,9.973
8398,2000,9969,barabasi,144,5.0,3.206302151075538,0.021903695223203,9.969
8399,2000,9977,barabasi,175,5.0,3.1692056028014006,0.0259812849807072,9.977
10000,2000,9974,random,22,6.0,3.5630990495247623,0.0047352154381566,9.974
10001,2000,9972,random,23,6.0,3.567198099049525,0.0051963935447227,9.972
10002,2000,9968,random,24,6.0,3.5631555777888946,0.0052003490747298,9.968
10003,2000,9970,random,22,6.0,3.565495747873937,0.0044829245187217,9.97
10004,2000,9972,random,24,6.0,3.560066033016508,0.0044712557909926,9.972
10005,2000,9975,random,24,6.0,3.5612431215607803,0.0049675052257011,9.975
10006,2000,9974,random,22,6.0,3.5635072536268133,0.0052389361326667,9.974
10007,2000,9971,random,22,6.0,3.562419209604802,0.0051281088364679,9.971
10008,2000,9969,random,23,6.0,3.563220110055028,0.00452089796038,9.969
10009,2000,9974,random,25,6.0,3.566132566283142,0.0052754109650239,9.974
10010,2000,9978,random,22,6.0,3.562382191095548,0.0048178584831061,9.978
10011,2000,9973,random,22,6.0,3.56640020010005,0.0049655607765127,9.973
10012,2000,9973,random,21,6.0,3.563350175087544,0.0047175242026635,9.973
10013,2000,9972,random,22,6.0,3.564097548774387,0.0054679559003088,9.972
10014,2000,9971,random,21,6.0,3.5664382191095547,0.0056306534839429,9.971
10015,2000,9970,random,21,6.0,3.564514757378689,0.0052868061719841,9.97
10016,2000,9975,random,25,6.0,3.562858929464732,0.0052297219687776,9.975
10017,2000,9977,random,21,6.0,3.5664037018509256,0.0052491942096431,9.977
10018,2000,9971,random,21,6.0,3.5616513256628317,0.0053162799189114,9.971
10019,2000,9971,random,23,6.0,3.564331165582792,0.0049835921618277,9.971
10020,2000,9970,random,21,6.0,3.562860930465233,0.0050130529772944,9.97
10021,2000,9975,random,22,6.0,3.5643646823411705,0.0055696923003037,9.975
10022,2000,9979,random,22,6.0,3.561817408704352,0.0045604079614915,9.979
10023,2000,9971,random,23,6.0,3.5635067533766884,0.0054907791984417,9.971
10024,2000,9976,random,25,6.0,3.558883941970985,0.0050339060245403,9.976
10025,2000,9979,random,25,6.0,3.563544272136068,0.0052762877524951,9.979
10026,2000,9975,random,22,6.0,3.5627723861930964,0.005099196318817,9.975
10027,2000,9974,random,20,6.0,3.5644122061030514,0.0053167107187618,9.974
10028,2000,9972,random,25,6.0,3.5637943971985995,0.004662674538224,9.972
10029,2000,9970,random,22,6.0,3.5648669334667336,0.0055436163724476,9.97
10030,2000,9975,random,24,6.0,3.5614532266133065,0.0048530823006206,9.975
10031,2000,9969,random,20,6.0,3.5644522261130565,0.0041767098183893,9.969
10032,2000,9974,random,24,6.0,3.5633486743371687,0.0044325447714144,9.974
10033,2000,9970,random,23,6.0,3.5595452726363184,0.0047559685298697,9.97
10034,2000,9974,random,22,6.0,3.566025012506253,0.0050060248059474,9.974
10035,2000,9971,random,21,6.0,3.5611350675337667,0.0048667752526111,9.971
10036,2000,9975,random,22,6.0,3.5606523261630816,0.0044671553549649,9.975
10037,2000,9969,random,23,6.0,3.561352676338169,0.0047724223804567,9.969
10038,2000,9971,random,26,6.0,3.563298149074537,0.005220094276657,9.971
10039,2000,9973,random,22,6.0,3.564329164582291,0.0049154299175197,9.973
10040,2000,9972,random,25,6.0,3.5645567783891945,0.0051853968365655,9.972
10041,2000,9970,random,22,6.0,3.5642856428214107,0.0043574284848278,9.97
10042,2000,9974,random,21,6.0,3.56324112056028,0.005492924597762,9.974
10043,2000,9971,random,22,6.0,3.5615407703851925,0.0048551752255312,9.971
10044,2000,9971,random,22,6.0,3.565078539269635,0.005112899750748,9.971
10045,2000,9970,random,24,6.0,3.5661690845422718,0.0049188677091069,9.97
10046,2000,9968,random,22,6.0,3.565024512256128,0.0054953270843363,9.968
10047,2000,9975,random,22,6.0,3.562738869434717,0.0055806782398887,9.975
10048,2000,9972,random,21,6.0,3.5625802901450725,0.0052713645874249,9.972
10049,2000,9971,random,21,6.0,3.565253126563282,0.0047973781292666,9.971
10050,2000,9966,random,21,6.0,3.5667223611805903,0.0062468378542682,9.966
10051,2000,9972,random,22,6.0,3.564743371685843,0.0050595582736836,9.972
10052,2000,9970,random,21,6.0,3.5636068034017008,0.0051676224532261,9.97
10053,2000,9969,random,23,6.0,3.5620120060030014,0.0049147976249756,9.969
10054,2000,9974,random,20,6.0,3.563220110055028,0.0051624805535022,9.974
10055,2000,9973,random,22,6.0,3.562625312656328,0.0054001240460605,9.973
10056,2000,9980,random,21,6.0,3.563200100050025,0.0048249690282198,9.98
10057,2000,9969,random,24,6.0,3.565695347673837,0.0050504078792761,9.969
10058,2000,9976,random,23,6.0,3.56440020010005,0.0043662426915152,9.976
10059,2000,9969,random,22,6.0,3.5633246623311656,0.0055418702384646,9.969
10060,2000,9973,random,24,6.0,3.562264132066033,0.0051514175824698,9.973
10061,2000,9976,random,20,6.0,3.563568284142071,0.0045753158434273,9.976
10062,2000,9968,random,22,6.0,3.5641085542771385,0.0045138010725085,9.968
10063,2000,9975,random,22,6.0,3.5640770385192595,0.0051143616187733,9.975
10064,2000,9971,random,24,6.0,3.5634927463731865,0.00411786530463,9.971
10065,2000,9973,random,24,6.0,3.566977988994497,0.0053940814358686,9.973
10066,2000,9972,random,24,6.0,3.564053026513257,0.0049822691096836,9.972
10067,2000,9972,random,21,6.0,3.564371685842921,0.0048427014591875,9.972
10068,2000,9977,random,20,6.0,3.5641725862931466,0.0054966734933453,9.977
10069,2000,9972,random,24,6.0,3.5638024012006,0.0050315798651476,9.972
10070,2000,9974,random,22,6.0,3.564930965482741,0.0053126582782542,9.974
10071,2000,9966,random,22,6.0,3.5640810405202603,0.0057260211666558,9.966
10072,2000,9968,random,22,6.0,3.5629739869934967,0.0046748411160562,9.968
10073,2000,9973,random,23,6.0,3.562883941970985,0.0047029371256538,9.973
10074,2000,9975,random,22,6.0,3.5635717858929463,0.0055156557494792,9.975
10075,2000,9973,random,23,6.0,3.5627953976988493,0.0054313398993133,9.973
10076,2000,9972,random,23,6.0,3.56295947973987,0.0047637847304727,9.972
10077,2000,9977,random,28,6.0,3.5620815407703854,0.0047149881956484,9.977
10078,2000,9970,random,22,6.0,3.5639474737368686,0.0045904006382334,9.97
10079,2000,9968,random,22,6.0,3.564078539269635,0.0039627419407218,9.968
10080,2000,9967,random,23,6.0,3.566150575287644,0.0052787845238696,9.967
10081,2000,9972,random,22,6.0,3.564530265132566,0.0055273349070949,9.972
10082,2000,9977,random,21,6.0,3.5635392696348176,0.0045165221861042,9.977
10083,2000,9973,random,25,6.0,3.562505252626313,0.0049461891728842,9.973
10084,2000,9975,random,22,6.0,3.565176088044022,0.0053158874063672,9.975
10085,2000,9973,random,22,6.0,3.562362181090545,0.005036051388412,9.973
10086,2000,9975,random,23,6.0,3.563135067533767,0.0046175652735637,9.975
10087,2000,9973,random,24,6.0,3.56315907953977,0.0047657988124706,9.973
10088,2000,9975,random,22,6.0,3.564289144572286,0.0052467916113813,9.975
10089,2000,9969,random,23,6.0,3.566187093546773,0.0056525197669547,9.969
10090,2000,9977,random,22,6.0,3.5627378689344678,0.0045127213172104,9.977
10091,2000,9969,random,20,6.0,3.562010005002501,0.0047444674262785,9.969
10092,2000,9974,random,23,6.0,3.562834417208604,0.0046778664676733,9.974
10093,2000,9973,random,23,6.0,3.5609804902451225,0.0045677198991911,9.973
10094,2000,9974,random,23,6.0,3.564523261630816,0.0042979780139694,9.974
10095,2000,9980,random,22,6.0,3.564001500750375,0.0042796782508856,9.98
10096,2000,9975,random,22,6.0,3.565719859929965,0.0051771061669668,9.975
10097,2000,9973,random,22,6.0,3.5645002501250627,0.0059214416173781,9.973
10098,2000,9969,random,22,6.0,3.559450725362681,0.0055892817966347,9.969
10099,2000,9977,random,24,6.0,3.56039819909955,0.0051297768436077,9.977
