,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
6448,1000,4974,random,22,5.0,3.2596096096096097,0.0106140081710515,9.948
6449,1000,4972,random,24,5.0,3.263777777777778,0.0101810633579041,9.944
6450,1000,4974,random,23,6.0,3.263357357357357,0.0094450585197994,9.948
6451,1000,4979,random,21,5.0,3.2611971971971974,0.0096229577440103,9.958
6452,1000,4972,random,22,6.0,3.263771771771772,0.0112556852332394,9.944
6453,1000,4976,random,20,6.0,3.2642302302302304,0.0092860512896116,9.952
6454,1000,4976,random,22,5.0,3.258844844844845,0.009742912703052,9.952
6455,1000,4970,random,23,5.0,3.2629569569569568,0.009746962749564,9.94
6456,1000,4969,random,21,5.0,3.261061061061061,0.0093523488895005,9.938
6457,1000,4969,random,21,5.0,3.2611831831831832,0.0090041567909214,9.938
6458,1000,4974,random,20,6.0,3.2632892892892893,0.01013435649318,9.948
6459,1000,4971,random,22,5.0,3.2608908908908907,0.010550152255725,9.942
6460,1000,4980,random,23,5.0,3.260298298298298,0.0109917145006322,9.96
6461,1000,4976,random,22,5.0,3.262024024024024,0.01067436827878,9.952
6462,1000,4974,random,22,5.0,3.263023023023023,0.009233540865739,9.948
6463,1000,4977,random,21,5.0,3.261075075075075,0.0091733346804554,9.954
6464,1000,4972,random,20,6.0,3.261897897897898,0.0088345281481504,9.944
6465,1000,4967,random,22,6.0,3.262654654654655,0.0105366383186816,9.934
6466,1000,4969,random,21,5.0,3.2627187187187188,0.0100900788925556,9.938
6467,1000,4972,random,20,6.0,3.266256256256256,0.0099704895895298,9.944
6468,1000,4975,random,22,5.0,3.2577617617617616,0.0088746654875911,9.95
6469,1000,4972,random,22,5.0,3.2595955955955955,0.0097696049650384,9.944
6470,1000,4971,random,23,6.0,3.2632992992992995,0.009749563248032,9.942
6471,1000,4971,random,21,5.0,3.262248248248248,0.0089176743621016,9.942
6472,1000,4972,random,23,5.0,3.264882882882883,0.0111270330781974,9.944
6473,1000,4970,random,22,6.0,3.265649649649649,0.0099823306724235,9.94
6474,1000,4974,random,22,6.0,3.260952952952953,0.0099676120491136,9.948
6475,1000,4969,random,21,5.0,3.26165965965966,0.011470404732866,9.938
6476,1000,4978,random,21,5.0,3.2594674674674677,0.0096583670113855,9.956
6477,1000,4965,random,20,6.0,3.2683163163163163,0.0098625440864605,9.93
6478,1000,4972,random,20,6.0,3.265615615615616,0.0103827795012005,9.944
6479,1000,4969,random,20,6.0,3.265643643643644,0.0102653759381313,9.938
6480,1000,4971,random,22,6.0,3.265821821821822,0.0101933956652222,9.942
6481,1000,4966,random,23,5.0,3.263815815815816,0.0104492947455021,9.932
6482,1000,4967,random,22,5.0,3.2606126126126127,0.0095970816335367,9.934
6483,1000,4977,random,21,5.0,3.264902902902903,0.0102388806841593,9.954
6484,1000,4974,random,22,5.0,3.2633273273273278,0.0100618368989112,9.948
6485,1000,4972,random,21,5.0,3.2652612612612613,0.0098619059217356,9.944
6486,1000,4977,random,20,6.0,3.265307307307307,0.0095805116967655,9.954
6487,1000,4979,random,22,5.0,3.261039039039039,0.0107291556998213,9.958
6488,1000,4974,random,20,6.0,3.264846846846847,0.0107109809609035,9.948
6489,1000,4974,random,23,5.0,3.261321321321321,0.0105834593227176,9.948
6490,1000,4972,random,20,5.0,3.263897897897898,0.0095994937209333,9.944
6491,1000,4972,random,20,5.0,3.26018018018018,0.0107382199070279,9.944
6492,1000,4975,random,21,5.0,3.2615275275275275,0.01030025539476,9.95
6493,1000,4970,random,20,5.0,3.2625365365365364,0.0096977632790326,9.94
6494,1000,4971,random,21,6.0,3.2626626626626627,0.008064251520753,9.942
6495,1000,4974,random,19,6.0,3.265763763763764,0.0095637869526414,9.948
6496,1000,4974,random,22,5.0,3.259035035035035,0.0106948077120677,9.948
6497,1000,4968,random,21,5.0,3.269173173173173,0.0093880115756276,9.936
6498,1000,4976,random,20,5.0,3.2626146146146144,0.0099632138243593,9.952
6499,1000,4975,random,22,5.0,3.2606726726726727,0.0105065158439771,9.95
8100,1000,4974,barabasi,110,5.0,2.981653653653653,0.0396752674127539,9.948
8101,1000,4972,barabasi,117,5.0,2.979843843843844,0.0367544765083168,9.944
8102,1000,4968,barabasi,134,5.0,2.9763943943943945,0.0399003014840973,9.936
8103,1000,4970,barabasi,106,inf,0.0,0.0376561718255819,9.94
8104,1000,4972,barabasi,105,5.0,3.011135135135135,0.0355595999199409,9.944
8105,1000,4975,barabasi,133,5.0,2.9723603603603603,0.0408112255186056,9.95
8106,1000,4974,barabasi,114,5.0,2.980132132132132,0.040682388835996,9.948
8107,1000,4971,barabasi,118,5.0,2.9975195195195194,0.0406576833355418,9.942
8108,1000,4969,barabasi,97,5.0,2.9851711711711717,0.0389026176069499,9.938
8109,1000,4974,barabasi,122,5.0,2.962916916916917,0.0437131213087797,9.948
8110,1000,4978,barabasi,105,5.0,2.974360360360361,0.0402624397762657,9.956
8111,1000,4973,barabasi,105,5.0,3.0114954954954958,0.0328091387670932,9.946
8112,1000,4973,barabasi,145,5.0,2.982102102102102,0.0394867897120805,9.946
8113,1000,4972,barabasi,105,5.0,2.985013013013013,0.0416202477267906,9.944
8114,1000,4971,barabasi,106,5.0,2.999109109109109,0.0370047996209596,9.942
8115,1000,4970,barabasi,121,5.0,2.966940940940941,0.0437630813472793,9.94
8116,1000,4975,barabasi,104,5.0,3.001627627627628,0.0369739508193139,9.95
8117,1000,4977,barabasi,105,5.0,2.999105105105105,0.0367770316162419,9.954
8118,1000,4971,barabasi,117,5.0,3.0018098098098096,0.0335613540346474,9.942
8119,1000,4971,barabasi,94,5.0,2.990782782782783,0.0369703466925542,9.942
8120,1000,4970,barabasi,134,5.0,2.998714714714714,0.0348212093900842,9.94
8121,1000,4975,barabasi,114,5.0,2.98751951951952,0.0364302453773179,9.95
8122,1000,4979,barabasi,123,5.0,2.969657657657658,0.0397215643097793,9.958
8123,1000,4971,barabasi,117,5.0,2.967321321321321,0.0433815541242258,9.942
8124,1000,4976,barabasi,115,5.0,2.969911911911912,0.0391528863279157,9.952
8125,1000,4979,barabasi,110,5.0,2.973397397397397,0.0419431864537058,9.958
8126,1000,4975,barabasi,124,5.0,2.9964924924924925,0.0394772277970921,9.95
8127,1000,4974,barabasi,112,5.0,2.988072072072072,0.0398608923754917,9.948
8128,1000,4972,barabasi,123,5.0,2.973431431431432,0.0379639634712019,9.944
8129,1000,4970,barabasi,104,5.0,2.9994754754754758,0.0356125339304049,9.94
8130,1000,4975,barabasi,107,5.0,2.9941361361361363,0.0374117572201601,9.95
8131,1000,4969,barabasi,125,5.0,2.9706226226226224,0.0427412570848126,9.938
8132,1000,4974,barabasi,101,5.0,2.995925925925926,0.0366614092273081,9.948
8133,1000,4970,barabasi,116,5.0,2.9967047047047046,0.0366903977157165,9.94
8134,1000,4974,barabasi,143,5.0,2.957905905905906,0.0389227738306906,9.948
8135,1000,4971,barabasi,100,5.0,3.0083423423423423,0.0353506577375566,9.942
8136,1000,4975,barabasi,106,5.0,2.990146146146146,0.0368410277285111,9.95
8137,1000,4969,barabasi,105,5.0,2.989199199199199,0.0325386434626369,9.938
8138,1000,4971,barabasi,98,5.0,3.005607607607608,0.0344214215195534,9.942
8139,1000,4973,barabasi,145,5.0,2.966852852852853,0.039489173222622,9.946
8140,1000,4972,barabasi,98,5.0,2.994218218218218,0.0374216326191573,9.944
8141,1000,4970,barabasi,113,5.0,2.9755115115115114,0.0398316479708686,9.94
8142,1000,4974,barabasi,98,5.0,2.9887387387387387,0.0387557364762017,9.948
8143,1000,4971,barabasi,96,5.0,2.992998998998999,0.0361306092064333,9.942
8144,1000,4971,barabasi,133,5.0,2.982982982982983,0.0387997506427721,9.942
8145,1000,4970,barabasi,145,5.0,3.001571571571572,0.0370321048112575,9.94
8146,1000,4968,barabasi,111,5.0,2.987011011011011,0.0391156330297738,9.936
8147,1000,4975,barabasi,122,5.0,2.9883143143143145,0.0374834637431229,9.95
8148,1000,4972,barabasi,138,5.0,2.974796796796797,0.0390874593508961,9.944
8149,1000,4971,barabasi,121,5.0,2.989391391391391,0.0353979391678878,9.942
8150,1000,4966,barabasi,101,5.0,3.0017057057057057,0.0377202191227332,9.932
8151,1000,4972,barabasi,133,5.0,2.995971971971972,0.0388526126192359,9.944
8152,1000,4970,barabasi,133,5.0,2.9835135135135133,0.0404439191306386,9.94
8153,1000,4969,barabasi,111,5.0,3.0144944944944947,0.0363899021572316,9.938
8154,1000,4974,barabasi,108,5.0,2.9727967967967968,0.0401367032495478,9.948
8155,1000,4973,barabasi,100,5.0,2.9794914914914914,0.0383451048398699,9.946
8156,1000,4980,barabasi,123,5.0,2.9821761761761763,0.0414489958412476,9.96
8157,1000,4969,barabasi,128,5.0,2.97985985985986,0.0413224654363564,9.938
8158,1000,4976,barabasi,109,5.0,3.0055815815815814,0.0349643337597985,9.952
8159,1000,4969,barabasi,105,5.0,2.9993173173173173,0.0369003595264787,9.938
8160,1000,4973,barabasi,114,5.0,2.979323323323323,0.0392630723459244,9.946
8161,1000,4976,barabasi,119,5.0,2.963245245245245,0.0420945609500608,9.952
8162,1000,4968,barabasi,112,5.0,2.991369369369369,0.0396633885435536,9.936
8163,1000,4975,barabasi,101,5.0,2.9884884884884886,0.0376891758712822,9.95
8164,1000,4971,barabasi,114,5.0,2.987565565565565,0.037990817052464,9.942
8165,1000,4973,barabasi,100,5.0,2.989713713713713,0.0376034454834028,9.946
8166,1000,4972,barabasi,127,5.0,2.9778458458458457,0.0404599244351659,9.944
8167,1000,4972,barabasi,111,5.0,3.003089089089089,0.0361662882361432,9.944
8168,1000,4977,barabasi,120,5.0,2.973693693693693,0.0432433283016135,9.954
8169,1000,4972,barabasi,114,5.0,2.959665665665665,0.0408969031279918,9.944
8170,1000,4974,barabasi,130,5.0,2.961965965965966,0.0439765147498909,9.948
8171,1000,4966,barabasi,138,5.0,2.986044044044044,0.0384460894905809,9.932
8172,1000,4968,barabasi,99,5.0,2.9942682682682684,0.0380249499257082,9.936
8173,1000,4973,barabasi,119,5.0,2.96963963963964,0.0427254612413349,9.946
8174,1000,4975,barabasi,111,5.0,2.9544764764764766,0.0438709681706501,9.95
8175,1000,4973,barabasi,162,5.0,2.9672312312312314,0.040136620745155,9.946
8176,1000,4972,barabasi,118,5.0,2.964246246246246,0.0450959612184725,9.944
8177,1000,4977,barabasi,121,5.0,2.969199199199199,0.0382025318482451,9.954
8178,1000,4970,barabasi,121,5.0,2.990416416416416,0.0370783561618544,9.94
8179,1000,4968,barabasi,104,5.0,3.007383383383383,0.0349325361672717,9.936
8180,1000,4967,barabasi,108,5.0,2.989417417417417,0.0342806479421264,9.934
8181,1000,4972,barabasi,118,5.0,2.992084084084084,0.0361133846883502,9.944
8182,1000,4977,barabasi,104,5.0,2.9813493493493493,0.0394028120700984,9.954
8183,1000,4973,barabasi,94,5.0,2.981835835835836,0.0402389583505662,9.946
8184,1000,4975,barabasi,102,5.0,2.9806646646646646,0.0397185313289987,9.95
8185,1000,4973,barabasi,98,5.0,2.9964704704704705,0.0348267668107117,9.946
8186,1000,4975,barabasi,108,5.0,2.989057057057057,0.0386261757874336,9.95
8187,1000,4973,barabasi,115,5.0,2.982920920920921,0.0393223533421171,9.946
8188,1000,4975,barabasi,108,5.0,2.9785405405405405,0.038584055037504,9.95
8189,1000,4969,barabasi,123,5.0,2.9885605605605607,0.0361353730329841,9.938
8190,1000,4977,barabasi,92,5.0,3.0006126126126125,0.0368888699717852,9.954
8191,1000,4969,barabasi,124,5.0,2.9824144144144142,0.0403118553543376,9.938
8192,1000,4974,barabasi,117,5.0,2.989657657657657,0.0369978855690962,9.948
8193,1000,4973,barabasi,124,5.0,2.988954954954955,0.0368883366462275,9.946
8194,1000,4974,barabasi,111,5.0,2.986166166166166,0.0404220822090717,9.948
8195,1000,4980,barabasi,131,5.0,2.9873973973973973,0.0410453566318769,9.96
8196,1000,4975,barabasi,147,5.0,2.977853853853854,0.0391937652957668,9.95
8197,1000,4973,barabasi,120,5.0,2.9726126126126124,0.0385367207823023,9.946
8198,1000,4969,barabasi,91,5.0,2.9873733733733734,0.0386976239246559,9.938
8199,1000,4977,barabasi,140,5.0,2.9606586586586587,0.0424149676816122,9.954
9800,1000,4974,random,22,5.0,3.2627207207207207,0.0103766547607878,9.948
9801,1000,4972,random,23,5.0,3.2611971971971974,0.0097172010341851,9.944
9802,1000,4968,random,19,6.0,3.263883883883884,0.0097971668854021,9.936
9803,1000,4970,random,21,5.0,3.2622242242242243,0.0102482057158527,9.94
9804,1000,4972,random,21,6.0,3.2624924924924925,0.0083901927449915,9.944
9805,1000,4975,random,20,6.0,3.2635595595595595,0.0105959411503529,9.95
9806,1000,4974,random,22,6.0,3.261927927927928,0.0095723994186068,9.948
9807,1000,4971,random,21,5.0,3.26577977977978,0.010927762768707,9.942
9808,1000,4969,random,20,5.0,3.2633313313313312,0.0123431105959743,9.938
9809,1000,4974,random,25,5.0,3.2604184184184186,0.009969534852832,9.948
9810,1000,4978,random,21,5.0,3.263933933933934,0.0107431506917575,9.956
9811,1000,4973,random,23,5.0,3.260786786786787,0.0098907685395772,9.946
9812,1000,4973,random,26,6.0,3.262972972972973,0.0089681381947945,9.946
9813,1000,4972,random,23,6.0,3.264044044044044,0.009857758730329,9.944
9814,1000,4971,random,20,5.0,3.267293293293293,0.0090494099553697,9.942
9815,1000,4970,random,22,5.0,3.2694674674674675,0.0117395529822774,9.94
9816,1000,4975,random,21,5.0,3.266844844844845,0.0091045082024958,9.95
9817,1000,4977,random,21,6.0,3.2645825825825825,0.0110818748159305,9.954
9818,1000,4971,random,19,5.0,3.2646046046046044,0.0102398457407745,9.942
9819,1000,4971,random,27,6.0,3.264996996996997,0.0089759790347251,9.942
9820,1000,4970,random,24,5.0,3.264082082082082,0.0087929856491304,9.94
9821,1000,4975,random,21,5.0,3.261543543543544,0.0097323703815963,9.95
9822,1000,4979,random,22,6.0,3.26206006006006,0.0098499631259693,9.958
9823,1000,4971,random,21,5.0,3.2623543543543545,0.0104277523474117,9.942
9824,1000,4976,random,20,5.0,3.265107107107107,0.0094400299305098,9.952
9825,1000,4979,random,21,5.0,3.2592892892892893,0.0085299383279259,9.958
9826,1000,4975,random,23,5.0,3.2618378378378377,0.0092659050473763,9.95
9827,1000,4974,random,23,5.0,3.2624364364364364,0.0093032871766214,9.948
9828,1000,4972,random,19,6.0,3.2691951951951954,0.0119540699668408,9.944
9829,1000,4970,random,22,6.0,3.266004004004004,0.0104220853879522,9.94
9830,1000,4975,random,23,6.0,3.2615715715715714,0.0130319120597624,9.95
9831,1000,4969,random,22,5.0,3.2644964964964966,0.0102460678726158,9.938
9832,1000,4974,random,20,5.0,3.261565565565565,0.0111027643924702,9.948
9833,1000,4970,random,22,6.0,3.2623983983983984,0.0099928068319709,9.94
9834,1000,4974,random,26,5.0,3.2627247247247246,0.0101772826421271,9.948
9835,1000,4971,random,21,6.0,3.263023023023023,0.0099359154175717,9.942
9836,1000,4975,random,21,6.0,3.2646726726726727,0.0099920448832213,9.95
9837,1000,4969,random,21,6.0,3.26557957957958,0.0083101172305506,9.938
9838,1000,4971,random,21,5.0,3.2633673673673678,0.0125518768383319,9.942
9839,1000,4973,random,25,6.0,3.264844844844845,0.0094119816750157,9.946
9840,1000,4972,random,21,6.0,3.263603603603604,0.0096278310784502,9.944
9841,1000,4970,random,21,6.0,3.261349349349349,0.0100683081194691,9.94
9842,1000,4974,random,22,6.0,3.2667807807807807,0.0102812030590668,9.948
9843,1000,4971,random,22,6.0,3.2622462462462463,0.0101720934638117,9.942
9844,1000,4971,random,23,6.0,3.263315315315315,0.0086971435516966,9.942
9845,1000,4970,random,20,6.0,3.261673673673674,0.0108132202163162,9.94
9846,1000,4968,random,20,6.0,3.266894894894895,0.0110337024258851,9.936
9847,1000,4975,random,22,5.0,3.2622802802802804,0.0110338495869455,9.95
9848,1000,4972,random,25,6.0,3.265409409409409,0.0108597539594908,9.944
9849,1000,4971,random,21,6.0,3.265565565565565,0.0105739641077876,9.942
9850,1000,4966,random,20,5.0,3.266084084084084,0.0102451867362084,9.932
9851,1000,4972,random,21,6.0,3.263841841841842,0.0099164549502784,9.944
9852,1000,4970,random,23,6.0,3.2615875875875875,0.009424651988355,9.94
9853,1000,4969,random,22,6.0,3.2636396396396394,0.0105507354272834,9.938
9854,1000,4974,random,21,6.0,3.2622782782782784,0.0095160263626981,9.948
9855,1000,4973,random,21,5.0,3.2622622622622623,0.008480442115504,9.946
9856,1000,4980,random,25,5.0,3.2582642642642643,0.0088751807119609,9.96
9857,1000,4969,random,23,5.0,3.262628628628629,0.0102058970071522,9.938
9858,1000,4976,random,20,6.0,3.25988988988989,0.0082258850282844,9.952
9859,1000,4969,random,20,6.0,3.263905905905906,0.0106055874981571,9.938
9860,1000,4973,random,19,5.0,3.263813813813814,0.010099574531076,9.946
9861,1000,4976,random,20,5.0,3.2607747747747746,0.0095958192907883,9.952
9862,1000,4968,random,21,5.0,3.262864864864865,0.0091655085970101,9.936
9863,1000,4975,random,20,5.0,3.258882882882883,0.0091766563931424,9.95
9864,1000,4971,random,20,6.0,3.268114114114114,0.0105902106493437,9.942
9865,1000,4973,random,20,5.0,3.260076076076076,0.0113741823621854,9.946
9866,1000,4972,random,21,6.0,3.26175975975976,0.0085603990093154,9.944
9867,1000,4972,random,20,5.0,3.263641641641642,0.0093814421560551,9.944
9868,1000,4977,random,20,6.0,3.269065065065065,0.010291263500861,9.954
9869,1000,4972,random,24,5.0,3.2625745745745744,0.0106089270920372,9.944
9870,1000,4974,random,23,5.0,3.265145145145145,0.0101690257171075,9.948
9871,1000,4966,random,18,5.0,3.2694394394394397,0.0114330827669063,9.932
9872,1000,4968,random,23,5.0,3.2636556556556555,0.008943270919341,9.936
9873,1000,4973,random,20,6.0,3.266774774774775,0.0103418335534434,9.946
9874,1000,4975,random,21,6.0,3.2638858858858857,0.0107448077034764,9.95
9875,1000,4973,random,24,6.0,3.2613973973973973,0.0100120661468622,9.946
9876,1000,4972,random,22,5.0,3.260222222222222,0.0092948107104453,9.944
9877,1000,4977,random,20,5.0,3.262272272272272,0.0111364920597118,9.954
9878,1000,4970,random,21,5.0,3.2642182182182182,0.0102208913377644,9.94
9879,1000,4968,random,22,5.0,3.261645645645645,0.0105712920292641,9.936
9880,1000,4967,random,23,5.0,3.260822822822823,0.0094394395108488,9.934
9881,1000,4972,random,19,5.0,3.2645705705705708,0.0109559955180698,9.944
9882,1000,4977,random,19,5.0,3.262308308308308,0.0110655222830145,9.954
9883,1000,4973,random,22,5.0,3.262892892892893,0.0098098378487697,9.946
9884,1000,4975,random,20,5.0,3.261983983983984,0.0092245904422375,9.95
9885,1000,4973,random,23,5.0,3.259117117117117,0.0100842227178005,9.946
9886,1000,4975,random,24,5.0,3.258588588588589,0.0077953353693762,9.95
9887,1000,4973,random,20,5.0,3.2613793793793797,0.0093996335278069,9.946
9888,1000,4975,random,20,6.0,3.262168168168168,0.0098071281659516,9.95
9889,1000,4969,random,21,5.0,3.2623163163163165,0.0102713531652386,9.938
9890,1000,4977,random,20,6.0,3.263127127127127,0.0085564399652634,9.954
9891,1000,4969,random,21,6.0,3.265069069069069,0.0098310306996065,9.938
9892,1000,4974,random,22,6.0,3.2596136136136136,0.011227759254849,9.948
9893,1000,4973,random,20,5.0,3.261455455455456,0.0098676632363164,9.946
9894,1000,4974,random,20,5.0,3.265727727727728,0.0111808179608489,9.948
9895,1000,4980,random,21,5.0,3.262926926926927,0.0102168712951994,9.96
9896,1000,4975,random,25,5.0,3.261585585585585,0.0081028854358575,9.95
9897,1000,4973,random,22,5.0,3.265175175175175,0.010437182356687,9.946
9898,1000,4969,random,21,5.0,3.2633313313313312,0.0098120349292949,9.938
9899,1000,4977,random,20,6.0,3.2667607607607607,0.0102610850278032,9.954
