,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
5834,170,825,random,18,5.0,2.518273581621998,0.0585602152557169,9.705882352941176
5835,170,824,random,18,4.0,2.4946049425687438,0.0485335089746853,9.694117647058825
5836,170,829,random,17,4.0,2.494117647058824,0.0683893816679283,9.75294117647059
5837,170,817,random,17,5.0,2.524608423250957,0.0611790285838728,9.611764705882353
5838,170,820,random,18,4.0,2.509293421510616,0.0503510292091606,9.647058823529411
5839,170,820,random,18,5.0,2.507065784893839,0.0594349940716722,9.647058823529411
5840,170,824,random,19,4.0,2.507135398538113,0.0545703452742242,9.694117647058825
5841,170,818,random,18,4.0,2.501427079707623,0.0492364767105251,9.623529411764704
5842,170,826,random,19,4.0,2.494187260703098,0.054677807522007,9.717647058823529
5843,170,821,random,17,4.0,2.505812739296902,0.0534044761466906,9.658823529411764
5844,170,817,random,20,4.0,2.5153498085624784,0.0543404758902846,9.611764705882353
5845,170,820,random,18,5.0,2.504768534632788,0.0550679203533874,9.647058823529411
5846,170,824,random,20,4.0,2.4989209885137487,0.058666270848478,9.694117647058825
5847,170,823,random,15,4.0,2.50511660285416,0.0585478900184781,9.68235294117647
5848,170,824,random,19,4.0,2.4948833971458404,0.0571285265858203,9.694117647058825
5849,170,822,random,22,4.0,2.499060215802297,0.0642742233686506,9.670588235294115
5850,170,824,random,18,5.0,2.518830490776192,0.0624635466417473,9.694117647058825
5851,170,829,random,17,4.0,2.501496693351897,0.0564011190654789,9.75294117647059
5852,170,822,random,20,4.0,2.507483466759485,0.0565377239466658,9.670588235294115
5853,170,826,random,20,4.0,2.504559693699965,0.0602704822141172,9.717647058823529
5854,170,826,random,17,5.0,2.498990602158023,0.0610229630039318,9.717647058823529
5855,170,820,random,18,4.0,2.5169509223807864,0.0620826597470195,9.647058823529411
5856,170,819,random,18,4.0,2.5106856943961016,0.0548679905254299,9.635294117647058
5857,170,819,random,17,4.0,2.500104420466412,0.0558579761261421,9.635294117647058
5858,170,824,random,18,4.0,2.5068569439610164,0.0606521506175484,9.694117647058825
5859,170,821,random,18,4.0,2.506926557605291,0.0723845790887313,9.658823529411764
5860,170,830,random,22,4.0,2.501009397841977,0.0611372284305264,9.764705882352942
5861,170,826,random,19,4.0,2.498433693003829,0.0521404193249029,9.717647058823529
5862,170,824,random,19,4.0,2.500104420466412,0.0546199848230443,9.694117647058825
5863,170,827,random,20,4.0,2.502540898016011,0.0604474049393007,9.729411764705882
5864,170,822,random,17,4.0,2.5048381482770625,0.0648848834748488,9.670588235294115
5865,170,817,random,18,4.0,2.510964148973198,0.0520396692888041,9.611764705882353
5866,170,819,random,21,4.0,2.502958579881657,0.0600287794218771,9.635294117647058
5867,170,822,random,18,4.0,2.4979463974939087,0.0553528267196086,9.670588235294115
5868,170,825,random,23,5.0,2.505743125652628,0.0692447237332147,9.705882352941176
5869,170,822,random,19,4.0,2.500313261399234,0.0549090641041104,9.670588235294115
5870,170,821,random,18,4.0,2.510755308040376,0.0636751464606135,9.658823529411764
5871,170,821,random,17,4.0,2.5017751479289942,0.0639935381803893,9.658823529411764
5872,170,822,random,21,4.0,2.5076226940480333,0.0592256292342796,9.670588235294115
5873,170,820,random,18,4.0,2.5054646710755306,0.0593502268588773,9.647058823529411
5874,170,824,random,19,4.0,2.4946745562130177,0.0588467543302727,9.694117647058825
5875,170,819,random,22,4.0,2.4994082840236684,0.0511348013770158,9.635294117647058
5876,170,828,random,19,4.0,2.50073094326488,0.0532355561029754,9.741176470588234
5877,170,815,random,19,4.0,2.5139575356769925,0.060709994137876,9.588235294117649
5878,170,822,random,20,4.0,2.494048033414549,0.0529222299382561,9.670588235294115
5879,170,819,random,17,4.0,2.5053950574312567,0.0509727892253843,9.635294117647058
5880,170,821,random,17,4.0,2.503793943612948,0.0568915782410592,9.658823529411764
5881,170,816,random,19,4.0,2.504977375565611,0.0591696433132418,9.6
5882,170,817,random,18,4.0,2.513818308388444,0.0589453923623473,9.611764705882353
5883,170,827,random,20,4.0,2.499547511312217,0.0548033404402917,9.729411764705882
5884,170,824,random,16,4.0,2.4979463974939087,0.060266106442577,9.694117647058825
5885,170,822,random,18,4.0,2.5064392620953706,0.0528592822018426,9.670588235294115
5886,170,827,random,17,4.0,2.498990602158023,0.0551108003876169,9.729411764705882
5887,170,829,random,18,5.0,2.5023320570831884,0.0524942157035582,9.75294117647059
5888,170,824,random,20,4.0,2.493908806126001,0.054643162640795,9.694117647058825
5889,170,824,random,20,4.0,2.513052558301427,0.0598944156169615,9.694117647058825
5890,170,822,random,18,4.0,2.506160807518273,0.0544447853184877,9.670588235294115
5891,170,822,random,19,4.0,2.4943264879916462,0.0496783075379869,9.670588235294115
5892,170,825,random,18,4.0,2.500661329620605,0.0590520628928932,9.705882352941176
5893,170,820,random,21,4.0,2.51326139923425,0.0676468183165505,9.647058823529411
5894,170,821,random,19,5.0,2.505186216498433,0.0577151972453374,9.658823529411764
5895,170,824,random,18,4.0,2.495788374521406,0.0577785228996301,9.694117647058825
5896,170,824,random,17,4.0,2.500522102332057,0.053749839165064,9.694117647058825
5897,170,818,random,19,4.0,2.5104072398190045,0.0572029256685967,9.623529411764704
5898,170,826,random,21,5.0,2.5069961712495648,0.0593489877855202,9.717647058823529
5899,170,825,random,16,4.0,2.501009397841977,0.054009193420958,9.705882352941176
7500,170,824,barabasi,48,4.0,2.418308388444135,0.1321763803494847,9.694117647058825
7501,170,822,barabasi,43,4.0,2.421023320570832,0.1133448430442857,9.670588235294115
7502,170,818,barabasi,47,4.0,2.440863209189001,0.1159990491467887,9.623529411764704
7503,170,820,barabasi,47,inf,0.0,0.1309235045787449,9.647058823529411
7504,170,822,barabasi,40,4.0,2.445388096066829,0.1076506418631318,9.670588235294115
7505,170,825,barabasi,50,4.0,2.4247824573616428,0.1295165295212969,9.705882352941176
7506,170,824,barabasi,48,4.0,2.4254089801601117,0.1423336859794481,9.694117647058825
7507,170,821,barabasi,38,4.0,2.4506091193874,0.113817685107272,9.658823529411764
7508,170,819,barabasi,37,4.0,2.4412112774103725,0.1184642789350749,9.635294117647058
7509,170,824,barabasi,49,4.0,2.4171249564914725,0.138712140539754,9.694117647058825
7510,170,828,barabasi,40,4.0,2.43807866341803,0.1087725618386911,9.741176470588234
7511,170,823,barabasi,39,4.0,2.4334841628959274,0.1220455912638367,9.68235294117647
7512,170,823,barabasi,47,4.0,2.419491820396798,0.1373960875626179,9.68235294117647
7513,170,822,barabasi,45,4.0,2.431674208144796,0.1185599043609924,9.670588235294115
7514,170,821,barabasi,49,4.0,2.4133658197006613,0.1303294913217306,9.658823529411764
7515,170,820,barabasi,43,4.0,2.398746954403063,0.1542261289445108,9.647058823529411
7516,170,825,barabasi,49,4.0,2.4155934563174384,0.1303415829174879,9.705882352941176
7517,170,827,barabasi,53,4.0,2.411486251305256,0.1300174833602217,9.729411764705882
7518,170,821,barabasi,45,4.0,2.419491820396798,0.1211478694174189,9.658823529411764
7519,170,821,barabasi,43,4.0,2.4387051862164983,0.1208120631378614,9.658823529411764
7520,170,820,barabasi,42,4.0,2.433066481030282,0.1136068117812532,9.647058823529411
7521,170,825,barabasi,54,4.0,2.41301775147929,0.1312564827853974,9.705882352941176
7522,170,829,barabasi,43,4.0,2.411277410372433,0.1459063688764058,9.75294117647059
7523,170,821,barabasi,49,4.0,2.415523842673164,0.1253625413797625,9.658823529411764
7524,170,826,barabasi,44,4.0,2.419074138531152,0.139249366454589,9.717647058823529
7525,170,829,barabasi,50,4.0,2.410302819352593,0.1385540286340132,9.75294117647059
7526,170,825,barabasi,46,4.0,2.426592412112774,0.1327855095539954,9.705882352941176
7527,170,824,barabasi,40,4.0,2.42993386703794,0.1313061907039978,9.694117647058825
7528,170,822,barabasi,39,4.0,2.430838844413505,0.108976970749857,9.670588235294115
7529,170,820,barabasi,45,4.0,2.42701009397842,0.127454179429611,9.647058823529411
7530,170,825,barabasi,45,4.0,2.4126696832579184,0.1300906650626568,9.705882352941176
7531,170,819,barabasi,48,4.0,2.422485207100592,0.1220023840851195,9.635294117647058
7532,170,824,barabasi,50,4.0,2.4155934563174384,0.1339226408678022,9.694117647058825
7533,170,820,barabasi,44,4.0,2.4273581621997917,0.122492344586572,9.647058823529411
7534,170,824,barabasi,38,4.0,2.453393665158371,0.1066316847513793,9.694117647058825
7535,170,821,barabasi,45,4.0,2.4254785938043857,0.1222039406690007,9.658823529411764
7536,170,825,barabasi,38,4.0,2.4504002784545773,0.113934623226966,9.705882352941176
7537,170,819,barabasi,42,4.0,2.4352245040027847,0.112610155712382,9.635294117647058
7538,170,821,barabasi,40,4.0,2.4389836407935954,0.1226611283777615,9.658823529411764
7539,170,823,barabasi,42,4.0,2.4147580925861467,0.1169256617759726,9.68235294117647
7540,170,822,barabasi,43,4.0,2.417264183780021,0.1381113853333792,9.670588235294115
7541,170,820,barabasi,43,4.0,2.4246432300730945,0.1326888701234315,9.647058823529411
7542,170,824,barabasi,41,4.0,2.4317438217890706,0.1257868612728542,9.694117647058825
7543,170,821,barabasi,47,4.0,2.4287504350852767,0.1370816210804508,9.658823529411764
7544,170,821,barabasi,44,4.0,2.427288548555517,0.1299901607539589,9.658823529411764
7545,170,820,barabasi,48,4.0,2.413713887922033,0.1255055173825532,9.647058823529411
7546,170,818,barabasi,62,4.0,2.4036895231465367,0.1330753203226685,9.623529411764704
7547,170,825,barabasi,44,4.0,2.4136442742777584,0.1508744676507878,9.705882352941176
7548,170,822,barabasi,41,4.0,2.42749738948834,0.1148375369690988,9.670588235294115
7549,170,821,barabasi,53,4.0,2.412252001392273,0.1354731170597813,9.658823529411764
7550,170,816,barabasi,50,4.0,2.4031326139923426,0.1394792007293072,9.6
7551,170,822,barabasi,54,4.0,2.388792203271841,0.1404960746386536,9.670588235294115
7552,170,820,barabasi,42,4.0,2.4201879568395404,0.1339590969430293,9.647058823529411
7553,170,819,barabasi,40,4.0,2.426592412112774,0.1350205430627195,9.635294117647058
7554,170,824,barabasi,46,4.0,2.43042116254786,0.1197007326763664,9.694117647058825
7555,170,823,barabasi,58,4.0,2.3949182039679777,0.1392521408707367,9.68235294117647
7556,170,830,barabasi,46,4.0,2.4241559345631742,0.1253483544931319,9.764705882352942
7557,170,819,barabasi,44,4.0,2.424991298294466,0.1255679805516905,9.635294117647058
7558,170,826,barabasi,57,4.0,2.374660633484163,0.1721249703583384,9.717647058823529
7559,170,819,barabasi,43,4.0,2.427915071353985,0.1167103070734306,9.635294117647058
7560,170,823,barabasi,43,4.0,2.42359902540898,0.134750207972055,9.68235294117647
7561,170,826,barabasi,44,4.0,2.413226592412113,0.1310497783636212,9.717647058823529
7562,170,818,barabasi,38,4.0,2.436964845109641,0.1044510465625295,9.623529411764704
7563,170,825,barabasi,37,4.0,2.4387051862164983,0.1104028163546324,9.705882352941176
7564,170,821,barabasi,61,4.0,2.359067177166725,0.1715653796535919,9.658823529411764
7565,170,823,barabasi,43,4.0,2.424991298294466,0.126513508021474,9.68235294117647
7566,170,822,barabasi,51,4.0,2.410720501218239,0.1264253875462738,9.670588235294115
7567,170,822,barabasi,50,4.0,2.448381482770623,0.1043806200187477,9.670588235294115
7568,170,827,barabasi,46,4.0,2.4159415245388094,0.138862235204718,9.729411764705882
7569,170,822,barabasi,45,4.0,2.4192829794639747,0.119645905124171,9.670588235294115
7570,170,824,barabasi,54,4.0,2.397285067873303,0.1515182878634595,9.694117647058825
7571,170,816,barabasi,50,4.0,2.439470936303516,0.1175865347869388,9.6
7572,170,818,barabasi,44,4.0,2.4222067525234947,0.1462557172214628,9.623529411764704
7573,170,823,barabasi,51,4.0,2.430490776192133,0.1236767620039263,9.68235294117647
7574,170,825,barabasi,36,4.0,2.443090845805778,0.1291999522545024,9.705882352941176
7575,170,823,barabasi,61,4.0,2.3884441350504697,0.1413664605857918,9.68235294117647
7576,170,822,barabasi,46,4.0,2.4296554124608423,0.1313850681834126,9.670588235294115
7577,170,827,barabasi,41,4.0,2.4407239819004527,0.1199354506099962,9.729411764705882
7578,170,820,barabasi,45,4.0,2.4240863209189003,0.1208743580352585,9.647058823529411
7579,170,818,barabasi,48,4.0,2.424991298294466,0.1131507013670083,9.623529411764704
7580,170,817,barabasi,43,4.0,2.429585798816568,0.1344773535630785,9.611764705882353
7581,170,822,barabasi,55,4.0,2.426801253045597,0.1311586518509209,9.670588235294115
7582,170,827,barabasi,48,4.0,2.435085276714236,0.1174632796610773,9.729411764705882
7583,170,823,barabasi,42,4.0,2.4242255482074486,0.1274849479919677,9.68235294117647
7584,170,825,barabasi,41,4.0,2.430490776192133,0.1176675225535247,9.705882352941176
7585,170,823,barabasi,39,4.0,2.4396797772363383,0.1008165678454511,9.68235294117647
7586,170,825,barabasi,43,4.0,2.4251305255830142,0.1124118730492824,9.705882352941176
7587,170,823,barabasi,44,4.0,2.435433344935608,0.118164941405516,9.68235294117647
7588,170,825,barabasi,39,4.0,2.429794639749391,0.1226095616874745,9.705882352941176
7589,170,819,barabasi,53,4.0,2.433832231117299,0.1270461879992423,9.635294117647058
7590,170,827,barabasi,52,4.0,2.397493908806126,0.1400764537621076,9.729411764705882
7591,170,819,barabasi,39,4.0,2.4461538461538463,0.1202657531462722,9.635294117647058
7592,170,824,barabasi,42,4.0,2.421580229725026,0.1399484529128066,9.694117647058825
7593,170,823,barabasi,50,4.0,2.4176122520013923,0.1304905291422232,9.68235294117647
7594,170,824,barabasi,46,4.0,2.410998955795336,0.1533804372800049,9.694117647058825
7595,170,830,barabasi,48,4.0,2.421580229725026,0.1295060239234542,9.764705882352942
7596,170,825,barabasi,38,4.0,2.441350504698921,0.108807960757237,9.705882352941176
7597,170,823,barabasi,63,4.0,2.3900452488687782,0.144015960479998,9.68235294117647
7598,170,819,barabasi,47,4.0,2.4167072746258267,0.1419245513312985,9.635294117647058
7599,170,827,barabasi,43,4.0,2.4366863905325444,0.1224560831931904,9.729411764705882
9200,170,824,random,20,4.0,2.5017751479289942,0.0627526482097598,9.694117647058825
9201,170,822,random,18,4.0,2.503097807170205,0.0500910882658286,9.670588235294115
9202,170,818,random,18,4.0,2.50755308040376,0.0500027634802721,9.623529411764704
9203,170,820,random,17,4.0,2.518064740689175,0.0586690232105456,9.647058823529411
9204,170,822,random,19,5.0,2.5138879220327186,0.0626097511828708,9.670588235294115
9205,170,825,random,20,4.0,2.50073094326488,0.0529310603195141,9.705882352941176
9206,170,824,random,20,4.0,2.505255830142708,0.058443241131276,9.694117647058825
9207,170,821,random,20,4.0,2.499060215802297,0.0523170245242727,9.658823529411764
9208,170,819,random,19,4.0,2.5039331709014965,0.0535080895752904,9.635294117647058
9209,170,824,random,18,4.0,2.502819352593108,0.0542493166195587,9.694117647058825
9210,170,828,random,17,4.0,2.50073094326488,0.060963238030712,9.741176470588234
9211,170,823,random,19,4.0,2.505812739296902,0.0572025109595679,9.68235294117647
9212,170,823,random,17,4.0,2.502958579881657,0.0470795909204213,9.68235294117647
9213,170,822,random,20,4.0,2.4988513748694743,0.0533293796492667,9.670588235294115
9214,170,821,random,21,4.0,2.4946049425687438,0.0564293240804804,9.658823529411764
9215,170,820,random,19,4.0,2.5009397841977026,0.0635427664971463,9.647058823529411
9216,170,825,random,19,4.0,2.5024712843717367,0.069534881031876,9.705882352941176
9217,170,827,random,20,5.0,2.5093630351548906,0.0663326971294553,9.729411764705882
9218,170,821,random,19,4.0,2.504768534632788,0.0546902632970744,9.658823529411764
9219,170,821,random,21,4.0,2.510546467107553,0.0585644497755224,9.658823529411764
9220,170,820,random,18,4.0,2.5095718760877133,0.0578471413246499,9.647058823529411
9221,170,825,random,22,5.0,2.504490080055691,0.0602762992081876,9.705882352941176
9222,170,829,random,18,4.0,2.5088757396449703,0.0637206123365292,9.75294117647059
9223,170,821,random,18,4.0,2.510616080751827,0.0571012445839434,9.658823529411764
9224,170,826,random,18,4.0,2.4975287156282637,0.0530685414162922,9.717647058823529
9225,170,829,random,20,4.0,2.492168465019144,0.0491086935181817,9.75294117647059
9226,170,825,random,18,4.0,2.507692307692308,0.0556830741346311,9.705882352941176
9227,170,824,random,18,4.0,2.5001740341106857,0.0644300019473029,9.694117647058825
9228,170,822,random,17,4.0,2.5021232161503653,0.050496739899854,9.670588235294115
9229,170,820,random,17,4.0,2.50073094326488,0.0605545675009342,9.647058823529411
9230,170,825,random,19,4.0,2.5008005569091543,0.0589319272059209,9.705882352941176
9231,170,819,random,20,5.0,2.510616080751827,0.0575526187727972,9.635294117647058
9232,170,824,random,20,4.0,2.5074138531152106,0.0612885716036325,9.694117647058825
9233,170,820,random,18,4.0,2.511033762617473,0.0508809856041689,9.647058823529411
9234,170,824,random,17,4.0,2.504490080055691,0.0572436492765211,9.694117647058825
9235,170,821,random,18,4.0,2.512843717368604,0.0597759612551999,9.658823529411764
9236,170,825,random,19,4.0,2.4993386703793945,0.065370596440529,9.705882352941176
9237,170,819,random,19,5.0,2.512982944657153,0.0548756317641766,9.635294117647058
9238,170,821,random,18,4.0,2.501566306996171,0.0488382724541893,9.658823529411764
9239,170,823,random,19,4.0,2.503793943612948,0.0691388489189435,9.68235294117647
9240,170,822,random,17,4.0,2.5024712843717367,0.0593310303690926,9.670588235294115
9241,170,820,random,21,4.0,2.503793943612948,0.0541673801016361,9.647058823529411
9242,170,824,random,19,4.0,2.5003828750435084,0.0458982471220678,9.694117647058825
9243,170,821,random,21,4.0,2.50414201183432,0.056710205403977,9.658823529411764
9244,170,821,random,19,5.0,2.509780717020536,0.0643891466391921,9.658823529411764
9245,170,820,random,18,4.0,2.501079011486252,0.0578621090558806,9.647058823529411
9246,170,818,random,25,4.0,2.5076226940480333,0.0614091498456823,9.623529411764704
9247,170,825,random,20,4.0,2.506021580229725,0.0600589451322468,9.705882352941176
9248,170,822,random,22,4.0,2.513191785589976,0.0566026355117594,9.670588235294115
9249,170,821,random,18,4.0,2.505255830142708,0.0576146527444104,9.658823529411764
9250,170,816,random,19,4.0,2.5068569439610164,0.0493438401073622,9.6
9251,170,822,random,19,4.0,2.50414201183432,0.0626283918129665,9.670588235294115
9252,170,820,random,17,4.0,2.5144448311869128,0.0550438671286421,9.647058823529411
9253,170,819,random,19,5.0,2.5108249216846503,0.0515357365676068,9.635294117647058
9254,170,824,random,19,4.0,2.496693351896972,0.0543930892555914,9.694117647058825
9255,170,823,random,17,4.0,2.5104072398190045,0.0616510940040351,9.68235294117647
9256,170,830,random,18,4.0,2.4979463974939087,0.0654654380605937,9.764705882352942
9257,170,819,random,22,4.0,2.5154890358510267,0.0644066266298099,9.635294117647058
9258,170,826,random,19,4.0,2.4994082840236684,0.0547195849335714,9.717647058823529
9259,170,819,random,18,5.0,2.5111033762617474,0.0585085550742989,9.635294117647058
9260,170,823,random,21,4.0,2.504559693699965,0.0625267773364659,9.68235294117647
9261,170,826,random,18,4.0,2.4965541246084237,0.0557702850782435,9.717647058823529
9262,170,818,random,18,4.0,2.506369648451096,0.0540635354649195,9.623529411764704
9263,170,825,random,19,4.0,2.502958579881657,0.0595339898067087,9.705882352941176
9264,170,821,random,19,4.0,2.501427079707623,0.0504562326926194,9.658823529411764
9265,170,823,random,17,4.0,2.500452488687783,0.0522196162161559,9.68235294117647
9266,170,822,random,18,4.0,2.5120779672815874,0.0569989775699118,9.670588235294115
9267,170,822,random,18,4.0,2.5079707622694047,0.0598497360002549,9.670588235294115
9268,170,827,random,19,4.0,2.5079011486251304,0.051204145972403,9.729411764705882
9269,170,822,random,18,4.0,2.5020536025060918,0.0507741614402513,9.670588235294115
9270,170,824,random,17,4.0,2.492934215106161,0.0574451720905008,9.694117647058825
9271,170,816,random,17,4.0,2.520292377305952,0.0525061597379935,9.6
9272,170,818,random,18,4.0,2.511869126348764,0.0508566241524718,9.623529411764704
9273,170,823,random,20,4.0,2.507135398538113,0.0493341975918008,9.68235294117647
9274,170,825,random,20,4.0,2.4938391924817265,0.051894391298416,9.705882352941176
9275,170,823,random,20,4.0,2.5033762617473023,0.0581211747438299,9.68235294117647
9276,170,822,random,20,4.0,2.502262443438914,0.0545634153478808,9.670588235294115
9277,170,827,random,19,4.0,2.499965193177863,0.0582888645582143,9.729411764705882
9278,170,820,random,20,4.0,2.498712147580926,0.0558380003007574,9.647058823529411
9279,170,818,random,18,4.0,2.51374869474417,0.059375726157733,9.623529411764704
9280,170,817,random,18,4.0,2.5146536721197355,0.0571602013903051,9.611764705882353
9281,170,822,random,19,5.0,2.509084580577793,0.0625575454513716,9.670588235294115
9282,170,827,random,17,5.0,2.506508875739645,0.064615641951282,9.729411764705882
9283,170,823,random,19,4.0,2.5043508527671423,0.0639393460300398,9.68235294117647
9284,170,825,random,20,4.0,2.507135398538113,0.0507732371131569,9.705882352941176
9285,170,823,random,16,4.0,2.5044204664114167,0.0634662233191644,9.68235294117647
9286,170,825,random,18,5.0,2.5033762617473023,0.0607665489066873,9.705882352941176
9287,170,823,random,20,5.0,2.508527671423599,0.0644810395092675,9.68235294117647
9288,170,825,random,17,4.0,2.496484510964149,0.0468720226332682,9.705882352941176
9289,170,819,random,18,4.0,2.498016011138183,0.053199722230864,9.635294117647058
9290,170,827,random,22,4.0,2.4964148973198745,0.0552592649564967,9.729411764705882
9291,170,819,random,18,4.0,2.504490080055691,0.0594306164807894,9.635294117647058
9292,170,824,random,18,4.0,2.5036547163243994,0.058975529468609,9.694117647058825
9293,170,823,random,18,5.0,2.51179951270449,0.0542151677618805,9.68235294117647
9294,170,824,random,17,4.0,2.501496693351897,0.0593788718010171,9.694117647058825
9295,170,830,random,18,4.0,2.499060215802297,0.0597197621678589,9.764705882352942
9296,170,825,random,18,4.0,2.50024364775496,0.056590003614225,9.705882352941176
9297,170,823,random,18,5.0,2.5063000348068223,0.0563080066799789,9.68235294117647
9298,170,819,random,18,5.0,2.5140967629655413,0.0695120776954686,9.635294117647058
9299,170,827,random,19,4.0,2.494256874347372,0.0615542043096222,9.729411764705882
