,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
6133,300,1474,random,19,5.0,2.741025641025641,0.0351011906623361,9.826666666666666
6134,300,1475,random,20,5.0,2.7361204013377924,0.0328654480194727,9.833333333333334
6135,300,1474,random,20,5.0,2.7331103678929765,0.0308570711194549,9.826666666666666
6136,300,1479,random,23,4.0,2.7245039018952064,0.0332511202945312,9.86
6137,300,1467,random,21,5.0,2.740624303232999,0.0288296730502612,9.78
6138,300,1470,random,19,5.0,2.7318617614269787,0.0346005925046172,9.8
6139,300,1470,random,20,5.0,2.7423188405797103,0.0289411545340337,9.8
6140,300,1474,random,21,5.0,2.744013377926421,0.0320951687917632,9.826666666666666
6141,300,1468,random,18,5.0,2.74247491638796,0.0323469558763676,9.786666666666669
6142,300,1476,random,18,5.0,2.7373021181716832,0.0281257038168802,9.84
6143,300,1471,random,19,5.0,2.733221850613155,0.0291647105044937,9.806666666666668
6144,300,1467,random,19,5.0,2.7339353400222963,0.0329016209395466,9.78
6145,300,1470,random,18,5.0,2.739063545150502,0.0294340855223208,9.8
6146,300,1474,random,21,5.0,2.7309476031215163,0.0307191426278113,9.826666666666666
6147,300,1473,random,19,5.0,2.735183946488294,0.0311177962044834,9.82
6148,300,1474,random,20,5.0,2.7422519509476038,0.0302709986092339,9.826666666666666
6149,300,1472,random,17,5.0,2.73701226309922,0.0298930176577235,9.813333333333333
6150,300,1474,random,21,5.0,2.736387959866221,0.0352594586642573,9.826666666666666
6151,300,1479,random,20,5.0,2.7292084726867336,0.0323183533872388,9.86
6152,300,1472,random,19,5.0,2.7347380156075807,0.0340061995967568,9.813333333333333
6153,300,1476,random,18,5.0,2.732597547380156,0.028198917640094,9.84
6154,300,1476,random,18,5.0,2.732240802675585,0.0285735604265015,9.84
6155,300,1470,random,18,4.0,2.7341806020066888,0.0276750341162105,9.8
6156,300,1469,random,20,5.0,2.7403567447045707,0.0334525353387582,9.793333333333331
6157,300,1469,random,20,4.0,2.741114827201784,0.0374205532742684,9.793333333333331
6158,300,1474,random,19,5.0,2.726644370122631,0.0282020977531813,9.826666666666666
6159,300,1471,random,20,5.0,2.736164994425864,0.0333602961652497,9.806666666666668
6160,300,1480,random,20,5.0,2.735295429208473,0.0370702299936045,9.866666666666667
6161,300,1476,random,20,5.0,2.7321516164994426,0.0315840343866659,9.84
6162,300,1474,random,17,5.0,2.7456410256410257,0.0335926442838207,9.826666666666666
6163,300,1477,random,21,5.0,2.7283166109253068,0.0377091927680162,9.846666666666666
6164,300,1472,random,20,5.0,2.7322853957636566,0.0316222330301277,9.813333333333333
6165,300,1467,random,20,5.0,2.729944258639911,0.0311827914660731,9.78
6166,300,1469,random,20,5.0,2.7389966555183944,0.0396160032491301,9.793333333333331
6167,300,1472,random,19,5.0,2.7407134894091416,0.0339400422991754,9.813333333333333
6168,300,1475,random,20,5.0,2.732307692307692,0.0293199439019872,9.833333333333334
6169,300,1472,random,19,4.0,2.734983277591973,0.0316664643119751,9.813333333333333
6170,300,1471,random,22,5.0,2.735518394648829,0.0307269087122028,9.806666666666668
6171,300,1471,random,19,5.0,2.7398216276477148,0.0335219381867988,9.806666666666668
6172,300,1472,random,19,5.0,2.747536231884058,0.0323847284752857,9.813333333333333
6173,300,1470,random,17,5.0,2.7382385730211816,0.0320418067771008,9.8
6174,300,1474,random,19,5.0,2.734581939799331,0.0332488118176972,9.826666666666666
6175,300,1469,random,21,5.0,2.7382385730211816,0.0320856512768277,9.793333333333331
6176,300,1478,random,20,5.0,2.7303901895206244,0.0321098317174168,9.853333333333332
6177,300,1465,random,18,5.0,2.7496989966555185,0.0269581197669432,9.766666666666667
6178,300,1472,random,19,5.0,2.7353846153846155,0.0349314948896992,9.813333333333333
6179,300,1469,random,21,5.0,2.73835005574136,0.0347919359335767,9.793333333333331
6180,300,1471,random,20,4.0,2.7349609810479376,0.0263576151517327,9.806666666666668
6181,300,1466,random,19,5.0,2.746845039018952,0.0337309220707053,9.773333333333332
6182,300,1467,random,17,4.0,2.744102564102564,0.0290296718532012,9.78
6183,300,1477,random,18,4.0,2.7355852842809365,0.0394646002146002,9.846666666666666
6184,300,1474,random,21,4.0,2.7328428093645485,0.0357133857427974,9.826666666666666
6185,300,1472,random,20,5.0,2.742764771460424,0.0293455731288548,9.813333333333333
6186,300,1477,random,21,5.0,2.7418729096989964,0.0355678003913297,9.846666666666666
6187,300,1479,random,21,4.0,2.733779264214047,0.0395678738759234,9.86
6188,300,1474,random,20,5.0,2.736923076923077,0.0306616351484772,9.826666666666666
6189,300,1474,random,22,5.0,2.7392865105908584,0.02777290058869,9.826666666666666
6190,300,1472,random,20,5.0,2.742140468227425,0.0366837131736512,9.813333333333333
6191,300,1472,random,19,4.0,2.7358751393534004,0.0329211587059884,9.813333333333333
6192,300,1475,random,18,5.0,2.738528428093645,0.0325942701089759,9.833333333333334
6193,300,1470,random,19,5.0,2.7434559643255296,0.0341185411595627,9.8
6194,300,1471,random,20,5.0,2.7416945373467114,0.0337326729571311,9.806666666666668
6195,300,1474,random,19,5.0,2.7335340022296544,0.0315744081912812,9.826666666666666
6196,300,1474,random,20,5.0,2.733779264214047,0.0384877587725885,9.826666666666666
6197,300,1468,random,21,5.0,2.73783723522854,0.0339073415691062,9.786666666666669
6198,300,1476,random,20,5.0,2.7367670011148277,0.0340633478148958,9.84
6199,300,1475,random,22,5.0,2.7376142697881827,0.0358224711305206,9.833333333333334
7800,300,1474,barabasi,54,4.0,2.6387959866220734,0.0824336934288615,9.826666666666666
7801,300,1472,barabasi,56,4.0,2.6401114827201786,0.0786171896812067,9.813333333333333
7802,300,1468,barabasi,49,4.0,2.603768115942029,0.0928496652155501,9.786666666666669
7803,300,1470,barabasi,78,inf,0.0,0.0936173241851688,9.8
7804,300,1472,barabasi,58,4.0,2.614448160535117,0.0787341760173259,9.813333333333333
7805,300,1475,barabasi,61,4.0,2.625195094760312,0.0785996559549795,9.833333333333334
7806,300,1474,barabasi,63,4.0,2.608628762541806,0.0899867519993051,9.826666666666666
7807,300,1471,barabasi,54,4.0,2.611415830546265,0.0990259771300324,9.806666666666668
7808,300,1469,barabasi,54,4.0,2.6125083612040134,0.0977887112670102,9.793333333333331
7809,300,1474,barabasi,62,4.0,2.5859085841694536,0.1067487842423231,9.826666666666666
7810,300,1478,barabasi,66,4.0,2.6117502787068005,0.0896741318418522,9.853333333333332
7811,300,1473,barabasi,47,4.0,2.615986622073579,0.0811337949136411,9.82
7812,300,1473,barabasi,59,4.0,2.6141360089186176,0.0866943734830485,9.82
7813,300,1472,barabasi,51,4.0,2.638015607580825,0.089598534052392,9.813333333333333
7814,300,1471,barabasi,51,4.0,2.6048829431438127,0.0877149522479956,9.806666666666668
7815,300,1470,barabasi,67,4.0,2.594693422519509,0.0944342252030508,9.8
7816,300,1475,barabasi,65,4.0,2.5808472686733555,0.1026849200499194,9.833333333333334
7817,300,1477,barabasi,60,4.0,2.602452619843924,0.0878916295109139,9.846666666666666
7818,300,1471,barabasi,61,4.0,2.6157859531772574,0.0940910049295471,9.806666666666668
7819,300,1471,barabasi,64,4.0,2.588338907469342,0.0977433433052151,9.806666666666668
7820,300,1470,barabasi,47,4.0,2.6220735785953178,0.0837002809531638,9.8
7821,300,1475,barabasi,65,4.0,2.613734671125976,0.0941779033564951,9.833333333333334
7822,300,1479,barabasi,59,4.0,2.6203567447045706,0.0951851063760064,9.86
7823,300,1471,barabasi,55,4.0,2.6078260869565217,0.0886089174280088,9.806666666666668
7824,300,1476,barabasi,58,4.0,2.622943143812709,0.0852506107223435,9.84
7825,300,1479,barabasi,75,4.0,2.5932441471571908,0.0934053413158424,9.86
7826,300,1475,barabasi,66,4.0,2.6041248606466,0.090334871588383,9.833333333333334
7827,300,1474,barabasi,51,4.0,2.6328428093645484,0.0748204313322015,9.826666666666666
7828,300,1472,barabasi,66,4.0,2.6128428093645484,0.0918504207561183,9.813333333333333
7829,300,1470,barabasi,61,4.0,2.6338684503901897,0.0829868692421688,9.8
7830,300,1475,barabasi,57,4.0,2.6124414715719064,0.0869249151357873,9.833333333333334
7831,300,1469,barabasi,56,4.0,2.622118171683389,0.0778856480773863,9.793333333333331
7832,300,1474,barabasi,56,4.0,2.637168338907469,0.0759067497154083,9.826666666666666
7833,300,1470,barabasi,62,4.0,2.5790635451505017,0.1030983064742625,9.8
7834,300,1474,barabasi,69,4.0,2.614269788182832,0.0851433263349075,9.826666666666666
7835,300,1471,barabasi,56,4.0,2.610479375696767,0.0892306299588332,9.806666666666668
7836,300,1475,barabasi,61,4.0,2.6163210702341138,0.0812211336577322,9.833333333333334
7837,300,1469,barabasi,49,4.0,2.639754738015608,0.0741664277903508,9.793333333333331
7838,300,1471,barabasi,63,4.0,2.614024526198439,0.0846057551893406,9.806666666666668
7839,300,1473,barabasi,73,4.0,2.595964325529543,0.1042888717916161,9.82
7840,300,1472,barabasi,53,4.0,2.627179487179488,0.0822326223925561,9.813333333333333
7841,300,1470,barabasi,54,4.0,2.645685618729097,0.0724266325009717,9.8
7842,300,1474,barabasi,62,4.0,2.607335562987737,0.0979629781255023,9.826666666666666
7843,300,1471,barabasi,63,4.0,2.62,0.0881613738930876,9.806666666666668
7844,300,1471,barabasi,69,4.0,2.592218506131549,0.0936731431996052,9.806666666666668
7845,300,1470,barabasi,66,4.0,2.604459308807135,0.0956798198554447,9.8
7846,300,1468,barabasi,71,4.0,2.6072463768115943,0.0963867549966222,9.786666666666669
7847,300,1475,barabasi,76,4.0,2.5691415830546265,0.1124439433210732,9.833333333333334
7848,300,1472,barabasi,67,4.0,2.607915273132664,0.1013019933584034,9.813333333333333
7849,300,1471,barabasi,59,4.0,2.627402452619844,0.0826908331293875,9.806666666666668
7850,300,1466,barabasi,59,4.0,2.6193534002229653,0.0887757238347321,9.773333333333332
7851,300,1472,barabasi,68,4.0,2.6379041248606465,0.0736643145137077,9.813333333333333
7852,300,1470,barabasi,81,4.0,2.5885841694537346,0.1017253708103266,9.8
7853,300,1469,barabasi,49,4.0,2.6042140468227424,0.0857318489384192,9.793333333333331
7854,300,1474,barabasi,68,4.0,2.598929765886288,0.0986964582024974,9.826666666666666
7855,300,1473,barabasi,61,4.0,2.6392642140468228,0.0732394192357124,9.82
7856,300,1480,barabasi,72,4.0,2.5875808249721293,0.0987268200665764,9.866666666666667
7857,300,1469,barabasi,56,4.0,2.6225418060200667,0.0807311075409612,9.793333333333331
7858,300,1476,barabasi,79,4.0,2.583344481605351,0.0992852179916734,9.84
7859,300,1469,barabasi,67,4.0,2.6201114827201786,0.0889801875211683,9.793333333333331
7860,300,1473,barabasi,64,4.0,2.613623188405797,0.0864164390409019,9.82
7861,300,1476,barabasi,54,4.0,2.62,0.0846525179486134,9.84
7862,300,1468,barabasi,55,4.0,2.611304347826087,0.0942383090485776,9.786666666666669
7863,300,1475,barabasi,62,4.0,2.620557413600892,0.0867501493881474,9.833333333333334
7864,300,1471,barabasi,49,4.0,2.6310367892976587,0.0740550742745311,9.806666666666668
7865,300,1473,barabasi,63,4.0,2.619710144927536,0.0804595950297113,9.82
7866,300,1472,barabasi,60,4.0,2.6070903010033444,0.0936415674814136,9.813333333333333
7867,300,1472,barabasi,63,4.0,2.6324414715719064,0.0790871364404542,9.813333333333333
7868,300,1477,barabasi,65,4.0,2.6029654403567446,0.1072141119277111,9.846666666666666
7869,300,1472,barabasi,51,4.0,2.619777034559643,0.0819168201763767,9.813333333333333
7870,300,1474,barabasi,68,4.0,2.608963210702341,0.0831674203471325,9.826666666666666
7871,300,1466,barabasi,62,4.0,2.631304347826087,0.0756992575576667,9.773333333333332
7872,300,1468,barabasi,51,4.0,2.623411371237458,0.0849525727960549,9.786666666666669
7873,300,1473,barabasi,63,4.0,2.6061315496098105,0.0906856770754933,9.82
7874,300,1475,barabasi,59,4.0,2.611638795986622,0.0880784594193724,9.833333333333334
7875,300,1473,barabasi,72,4.0,2.5950947603121515,0.0893767096582837,9.82
7876,300,1472,barabasi,68,4.0,2.6123076923076924,0.0887604890503817,9.813333333333333
7877,300,1477,barabasi,48,4.0,2.6369453734671127,0.0755393257978692,9.846666666666666
7878,300,1470,barabasi,59,4.0,2.61422519509476,0.0854587917826417,9.8
7879,300,1468,barabasi,59,4.0,2.6266220735785955,0.0813332832887616,9.786666666666669
7880,300,1467,barabasi,50,4.0,2.636900780379041,0.0813152814363326,9.78
7881,300,1472,barabasi,68,4.0,2.614091415830546,0.0843647335776243,9.813333333333333
7882,300,1477,barabasi,71,4.0,2.59670011148272,0.0954673585967172,9.846666666666666
7883,300,1473,barabasi,54,4.0,2.639933110367893,0.081928458466811,9.82
7884,300,1475,barabasi,67,4.0,2.619866220735786,0.0878145092502073,9.833333333333334
7885,300,1473,barabasi,57,4.0,2.625685618729097,0.0859121647889899,9.82
7886,300,1475,barabasi,51,4.0,2.642118171683389,0.0820081071077446,9.833333333333334
7887,300,1473,barabasi,77,4.0,2.586153846153846,0.1099348377997979,9.82
7888,300,1475,barabasi,64,4.0,2.6166109253065777,0.0804611870565779,9.833333333333334
7889,300,1469,barabasi,67,4.0,2.609855072463768,0.0777931991733081,9.793333333333331
7890,300,1477,barabasi,77,4.0,2.5956744704570798,0.1105332966142508,9.846666666666666
7891,300,1469,barabasi,60,4.0,2.623344481605351,0.0844970373285323,9.793333333333331
7892,300,1474,barabasi,48,4.0,2.620958751393534,0.0858971811862236,9.826666666666666
7893,300,1473,barabasi,54,4.0,2.6141360089186176,0.0884752375057012,9.82
7894,300,1474,barabasi,64,4.0,2.617034559643255,0.0859480340913318,9.826666666666666
7895,300,1480,barabasi,59,4.0,2.613667781493868,0.0833810402764928,9.866666666666667
7896,300,1475,barabasi,54,4.0,2.6015384615384614,0.0879259067406319,9.833333333333334
7897,300,1473,barabasi,83,4.0,2.586153846153846,0.1060861890472316,9.82
7898,300,1469,barabasi,64,4.0,2.614648829431438,0.0872260213004519,9.793333333333331
7899,300,1477,barabasi,60,4.0,2.57453734671126,0.1028614758894692,9.846666666666666
9500,300,1474,random,19,4.0,2.727870680044593,0.0329603376213283,9.826666666666666
9501,300,1472,random,18,5.0,2.7426978818283168,0.036147772162478,9.813333333333333
9502,300,1468,random,20,5.0,2.738639910813824,0.0338118717654321,9.786666666666669
9503,300,1470,random,19,5.0,2.7414715719063545,0.0323337253848089,9.8
9504,300,1472,random,18,5.0,2.736432552954292,0.0287266127119068,9.813333333333333
9505,300,1475,random,20,5.0,2.729921962095875,0.0337565284159711,9.833333333333334
9506,300,1474,random,19,5.0,2.7470903010033445,0.0339002596703835,9.826666666666666
9507,300,1471,random,19,5.0,2.733467112597548,0.0281072591838845,9.806666666666668
9508,300,1469,random,20,5.0,2.737636566332218,0.0315428419762785,9.793333333333331
9509,300,1474,random,20,5.0,2.739241917502787,0.0357610773013249,9.826666666666666
9510,300,1478,random,21,5.0,2.727201783723523,0.0343483140526483,9.853333333333332
9511,300,1473,random,21,5.0,2.741516164994426,0.0356702527492001,9.82
9512,300,1473,random,19,5.0,2.7416945373467114,0.0359762993571043,9.82
9513,300,1472,random,19,5.0,2.740401337792642,0.02674745684885,9.813333333333333
9514,300,1471,random,18,5.0,2.741917502787068,0.029497134129487,9.806666666666668
9515,300,1470,random,18,5.0,2.739754738015608,0.0346431798049444,9.8
9516,300,1475,random,21,5.0,2.7353177257525085,0.0327479764244469,9.833333333333334
9517,300,1477,random,19,4.0,2.7331772575250834,0.0391766202493756,9.846666666666666
9518,300,1471,random,19,5.0,2.7377703455964326,0.0308551564820914,9.806666666666668
9519,300,1471,random,20,5.0,2.7437235228539576,0.0415320216992043,9.806666666666668
9520,300,1470,random,19,5.0,2.74247491638796,0.0308106950382492,9.8
9521,300,1475,random,18,5.0,2.7310590858416943,0.0290315283844695,9.833333333333334
9522,300,1479,random,18,5.0,2.732530657748049,0.0309826877915113,9.86
9523,300,1471,random,21,4.0,2.734425863991081,0.0301656664056044,9.806666666666668
9524,300,1476,random,19,5.0,2.7374804905239687,0.0378988884925417,9.84
9525,300,1479,random,20,5.0,2.73056856187291,0.0353559277839463,9.86
9526,300,1475,random,20,5.0,2.73736900780379,0.0331185873236956,9.833333333333334
9527,300,1474,random,20,5.0,2.733154960981048,0.0313436142747287,9.826666666666666
9528,300,1472,random,18,5.0,2.732352285395764,0.0355166375019316,9.813333333333333
9529,300,1470,random,23,5.0,2.740602006688963,0.0356588515481367,9.8
9530,300,1475,random,19,5.0,2.7343366778149387,0.0334121894903628,9.833333333333334
9531,300,1469,random,19,5.0,2.7462653288740246,0.0361582984725399,9.793333333333331
9532,300,1474,random,18,5.0,2.734247491638796,0.0270421626303979,9.826666666666666
9533,300,1470,random,21,5.0,2.739598662207358,0.0314168978023467,9.8
9534,300,1474,random,19,5.0,2.729096989966555,0.0281301487470218,9.826666666666666
9535,300,1471,random,20,5.0,2.745150501672241,0.0383049374945659,9.806666666666668
9536,300,1475,random,19,4.0,2.736477146042364,0.0313032970927707,9.833333333333334
9537,300,1469,random,22,5.0,2.74066889632107,0.0352378589189734,9.793333333333331
9538,300,1471,random,18,5.0,2.7311482720178373,0.0308158616982146,9.806666666666668
9539,300,1473,random,20,5.0,2.730479375696767,0.0335130290246389,9.82
9540,300,1472,random,19,4.0,2.7350278706800446,0.0275903450121716,9.813333333333333
9541,300,1470,random,21,4.0,2.7396878483835008,0.032229203258615,9.8
9542,300,1474,random,20,5.0,2.738706800445931,0.0356844222169299,9.826666666666666
9543,300,1471,random,21,5.0,2.737458193979933,0.0329757611669376,9.806666666666668
9544,300,1471,random,18,5.0,2.7390858416945374,0.0361497641791759,9.806666666666668
9545,300,1470,random,20,5.0,2.747536231884058,0.0336263408933687,9.8
9546,300,1468,random,21,5.0,2.739665551839465,0.0350750216129472,9.786666666666669
9547,300,1475,random,18,5.0,2.735830546265329,0.0327766748502042,9.833333333333334
9548,300,1472,random,18,5.0,2.7294091415830546,0.031296691326103,9.813333333333333
9549,300,1471,random,20,5.0,2.7416053511705685,0.0299353581574943,9.806666666666668
9550,300,1466,random,17,5.0,2.7338907469342253,0.0351497663556486,9.773333333333332
9551,300,1472,random,23,5.0,2.744035674470457,0.0360896079461835,9.813333333333333
9552,300,1470,random,20,5.0,2.7366778149386843,0.035172071049006,9.8
9553,300,1469,random,19,4.0,2.739531772575251,0.0357413383829792,9.793333333333331
9554,300,1474,random,20,5.0,2.7390858416945374,0.038250230419735,9.826666666666666
9555,300,1473,random,19,5.0,2.738015607580825,0.0302398410842682,9.82
9556,300,1480,random,20,4.0,2.723277591973244,0.0315983686935698,9.866666666666667
9557,300,1469,random,19,4.0,2.737569676700112,0.0295579405115008,9.793333333333331
9558,300,1476,random,20,5.0,2.7337569676700118,0.0272758450413248,9.84
9559,300,1469,random,19,5.0,2.7426532887402453,0.0373496546166824,9.793333333333331
9560,300,1473,random,20,5.0,2.7310590858416943,0.0308155182737225,9.82
9561,300,1476,random,21,5.0,2.7394202898550724,0.0336091497941342,9.84
9562,300,1468,random,18,5.0,2.7502564102564104,0.0359327268591974,9.786666666666669
9563,300,1475,random,20,4.0,2.726064659977704,0.0317926440031703,9.833333333333334
9564,300,1471,random,18,5.0,2.74396878483835,0.0357171145847615,9.806666666666668
9565,300,1473,random,20,5.0,2.731036789297659,0.0263420199797908,9.82
9566,300,1472,random,24,5.0,2.7359197324414715,0.0365335355754658,9.813333333333333
9567,300,1472,random,18,5.0,2.743076923076923,0.0342226134432016,9.813333333333333
9568,300,1477,random,20,5.0,2.7343589743589742,0.0389153463495568,9.846666666666666
9569,300,1472,random,19,5.0,2.738149386845039,0.0342893420648838,9.813333333333333
9570,300,1474,random,18,4.0,2.737235228539576,0.0364900861665567,9.826666666666666
9571,300,1466,random,19,5.0,2.742073578595318,0.0313105204335854,9.773333333333332
9572,300,1468,random,20,4.0,2.737123745819398,0.0331856677893829,9.786666666666669
9573,300,1473,random,19,5.0,2.7411817168338906,0.0257467496670282,9.82
9574,300,1475,random,21,5.0,2.74329988851728,0.0367764330039871,9.833333333333334
9575,300,1473,random,20,5.0,2.7375027870680047,0.031554844478993,9.82
9576,300,1472,random,19,5.0,2.736521739130435,0.0318405553281713,9.813333333333333
9577,300,1477,random,22,5.0,2.732263099219621,0.0320929092121042,9.846666666666666
9578,300,1470,random,19,5.0,2.740579710144928,0.0320666505836784,9.8
9579,300,1468,random,20,5.0,2.74,0.0339121145452414,9.786666666666669
9580,300,1467,random,19,5.0,2.7401114827201782,0.0354138162032898,9.78
9581,300,1472,random,19,5.0,2.738060200668896,0.0341269763088648,9.813333333333333
9582,300,1477,random,22,4.0,2.7327090301003345,0.031130231853916,9.846666666666666
9583,300,1473,random,20,5.0,2.736387959866221,0.0294277391568412,9.82
9584,300,1475,random,19,5.0,2.7326421404682275,0.0341138044675196,9.833333333333334
9585,300,1473,random,23,4.0,2.7338015607580823,0.0331291274695501,9.82
9586,300,1475,random,19,5.0,2.737859531772575,0.0342064058232788,9.833333333333334
9587,300,1473,random,18,5.0,2.737993311036789,0.031136228150934,9.82
9588,300,1475,random,18,5.0,2.7362095875139354,0.0321337431631548,9.833333333333334
9589,300,1469,random,20,5.0,2.7426532887402453,0.0402241789857889,9.793333333333331
9590,300,1477,random,19,5.0,2.7332664437012264,0.0346863740261572,9.846666666666666
9591,300,1469,random,19,4.0,2.7324191750278706,0.035030116884606,9.793333333333331
9592,300,1474,random,19,5.0,2.7389520624303234,0.0274643213969839,9.826666666666666
9593,300,1473,random,20,5.0,2.7348940914158306,0.0266661185964591,9.82
9594,300,1474,random,21,5.0,2.732040133779264,0.0346264989453843,9.826666666666666
9595,300,1480,random,21,5.0,2.7301226309921964,0.0388387705918665,9.866666666666667
9596,300,1475,random,19,4.0,2.734648829431438,0.0310983274837763,9.833333333333334
9597,300,1473,random,18,5.0,2.732329988851728,0.0309162232103408,9.82
9598,300,1469,random,20,5.0,2.7516610925306577,0.0333333339060893,9.793333333333331
9599,300,1477,random,21,5.0,2.740022296544036,0.0359564944859062,9.846666666666666
