,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
5268,50,225,random,15,4.0,2.0106122448979598,0.1856802086802086,9.0
5269,50,222,random,17,3.0,1.960816326530612,0.1869927131691838,8.88
5270,50,221,random,15,3.0,1.9910204081632648,0.1924250194250193,8.84
5271,50,221,random,17,3.0,1.9844897959183676,0.172201393377864,8.84
5272,50,222,random,14,3.0,1.973061224489796,0.1838824508824509,8.88
5273,50,220,random,17,3.0,1.9951020408163265,0.1506957062545298,8.8
5274,50,224,random,15,4.0,1.9942857142857144,0.1997084027084027,8.96
5275,50,219,random,16,3.0,1.9959183673469387,0.1823901653901654,8.76
5276,50,228,random,17,4.0,1.977142857142857,0.2052873662285426,9.12
5277,50,215,random,14,3.0,2.005714285714286,0.169085026085026,8.6
5278,50,222,random,17,3.0,1.9640816326530608,0.1876984192278309,8.88
5279,50,219,random,16,4.0,1.9951020408163265,0.1839812409812409,8.76
5280,50,221,random,18,4.0,1.9942857142857144,0.1633633131574308,8.84
5281,50,216,random,16,4.0,1.98530612244898,0.1643727383727384,8.64
5282,50,217,random,16,3.0,1.9926530612244897,0.1514069264069264,8.68
5283,50,227,random,16,3.0,1.946938775510204,0.1789496614496614,9.08
5284,50,224,random,14,3.0,1.9640816326530608,0.1857118437118436,8.96
5285,50,222,random,13,4.0,2.0,0.1930580530580531,8.88
5286,50,227,random,15,3.0,1.9673469387755105,0.2144116994116993,9.08
5287,50,229,random,15,3.0,1.9583673469387757,0.1846731046731047,9.16
5288,50,224,random,15,3.0,1.966530612244898,0.1637631257631258,8.96
5289,50,224,random,15,3.0,1.960816326530612,0.1814638694638695,8.96
5290,50,222,random,16,3.0,1.9746938775510203,0.1818933288933289,8.88
5291,50,222,random,14,3.0,1.986938775510204,0.1599360639360639,8.88
5292,50,225,random,14,3.0,1.9575510204081632,0.188016983016983,9.0
5293,50,220,random,16,3.0,1.9763265306122448,0.1886983016983017,8.8
5294,50,221,random,16,3.0,1.9844897959183676,0.1986874236874235,8.84
5295,50,224,random,17,3.0,1.9706122448979595,0.182718444953739,8.96
5296,50,224,random,15,4.0,1.9763265306122448,0.1848436008436009,8.96
5297,50,218,random,15,3.0,1.9820408163265304,0.1601601731601732,8.72
5298,50,226,random,15,3.0,1.986122448979592,0.1768485958485958,9.04
5299,50,225,random,15,3.0,1.966530612244898,0.1832043512043512,9.0
6900,50,224,barabasi,19,3.0,1.9706122448979595,0.2097794680379819,8.96
6901,50,222,barabasi,25,3.0,1.959183673469388,0.2730702534464682,8.88
6902,50,218,barabasi,20,3.0,1.9918367346938772,0.2443458058968894,8.72
6903,50,220,barabasi,23,inf,0.0,0.2821086457775784,8.8
6904,50,222,barabasi,21,3.0,1.973877551020408,0.2758870214752567,8.88
6905,50,225,barabasi,23,3.0,1.9444897959183676,0.2652380158914686,9.0
6906,50,224,barabasi,21,3.0,1.966530612244898,0.2596245421245422,8.96
6907,50,221,barabasi,22,3.0,1.937142857142857,0.2324892542957558,8.84
6908,50,219,barabasi,28,3.0,1.9420408163265304,0.2868036536259042,8.76
6909,50,224,barabasi,29,3.0,1.9681632653061223,0.2678725701306036,8.96
6910,50,228,barabasi,21,3.0,1.9542857142857144,0.2548179644572834,9.12
6911,50,223,barabasi,25,3.0,1.94530612244898,0.2744773913049456,8.92
6912,50,223,barabasi,26,3.0,1.9624489795918367,0.3103822334528217,8.92
6913,50,222,barabasi,26,3.0,1.9510204081632652,0.2451618009441538,8.88
6914,50,221,barabasi,20,4.0,1.9942857142857144,0.2819344690397322,8.84
6915,50,220,barabasi,24,3.0,1.966530612244898,0.269813126360037,8.8
6916,50,225,barabasi,24,3.0,1.9616326530612245,0.2605724088731896,9.0
6917,50,227,barabasi,25,3.0,1.9428571428571428,0.2943750057647891,9.08
6918,50,221,barabasi,24,3.0,1.9412244897959183,0.2991788243015864,8.84
6919,50,221,barabasi,24,3.0,1.972244897959184,0.2526432020664756,8.84
6920,50,220,barabasi,21,3.0,1.9640816326530608,0.2634281099017941,8.8
6921,50,225,barabasi,22,3.0,1.9673469387755105,0.2010420135420135,9.0
6922,50,229,barabasi,24,3.0,1.956734693877551,0.2575713308766882,9.16
6923,50,221,barabasi,22,3.0,1.9812244897959184,0.2559643493761141,8.84
6924,50,226,barabasi,19,3.0,1.9616326530612245,0.2087212550091807,9.04
6925,50,229,barabasi,24,3.0,1.94530612244898,0.2694591901420546,9.16
6926,50,225,barabasi,21,3.0,1.9616326530612245,0.2574763867023929,9.0
6927,50,224,barabasi,25,3.0,1.943673469387755,0.2551377756746177,8.96
6928,50,222,barabasi,21,4.0,2.013061224489796,0.2294993047887784,8.88
6929,50,220,barabasi,24,3.0,1.973061224489796,0.2586939938734932,8.8
6930,50,225,barabasi,25,3.0,1.9518367346938776,0.3082821745147361,9.0
6931,50,219,barabasi,21,4.0,1.9812244897959184,0.233700608644881,8.76
6932,50,224,barabasi,22,4.0,1.9746938775510203,0.2844022699007219,8.96
6933,50,220,barabasi,20,3.0,1.963265306122449,0.2258045373958686,8.8
6934,50,224,barabasi,25,3.0,1.9485714285714288,0.2909709434207079,8.96
6935,50,221,barabasi,27,3.0,1.9714285714285715,0.251276503452974,8.84
6936,50,225,barabasi,26,3.0,1.9306122448979592,0.2402029344924081,9.0
6937,50,219,barabasi,23,3.0,1.9755102040816328,0.2550957182913705,8.76
6938,50,221,barabasi,22,3.0,1.9779591836734691,0.2267352353528823,8.84
6939,50,223,barabasi,22,3.0,1.960816326530612,0.2381651083694426,8.92
6940,50,222,barabasi,22,3.0,1.9844897959183676,0.2789870363554574,8.88
6941,50,220,barabasi,21,3.0,1.9706122448979595,0.2412697850824786,8.8
6942,50,224,barabasi,20,3.0,1.9763265306122448,0.2295223201291313,8.96
6943,50,221,barabasi,22,3.0,1.9583673469387757,0.3072550490445228,8.84
6944,50,221,barabasi,24,3.0,1.9844897959183676,0.2569197303347256,8.84
6945,50,220,barabasi,27,3.0,1.986938775510204,0.2445914804150098,8.8
6946,50,218,barabasi,25,3.0,1.9877551020408164,0.2760138772476234,8.72
6947,50,225,barabasi,23,3.0,1.9444897959183676,0.3035899341456617,9.0
6948,50,222,barabasi,20,3.0,1.9681632653061223,0.233429653765567,8.88
6949,50,221,barabasi,25,3.0,1.9657142857142855,0.275239446714127,8.84
6950,50,216,barabasi,26,3.0,1.9681632653061223,0.2567430096563223,8.64
6951,50,222,barabasi,24,3.0,1.9673469387755105,0.2633798947571326,8.88
6952,50,220,barabasi,20,3.0,1.9820408163265304,0.2335825648379828,8.8
6953,50,219,barabasi,21,3.0,1.973877551020408,0.2167279615809027,8.76
6954,50,224,barabasi,23,3.0,1.9395918367346936,0.2511193841754483,8.96
6955,50,223,barabasi,20,3.0,1.960816326530612,0.2414365380061975,8.92
6956,50,230,barabasi,25,3.0,1.9240816326530608,0.3250359155464419,9.2
6957,50,219,barabasi,24,4.0,1.9542857142857144,0.240859813448991,8.76
6958,50,226,barabasi,20,3.0,1.9575510204081632,0.2408709690722074,9.04
6959,50,219,barabasi,20,3.0,1.986122448979592,0.2460899741813054,8.76
6960,50,223,barabasi,20,3.0,1.9616326530612245,0.2540562894278065,8.92
6961,50,226,barabasi,22,3.0,1.9444897959183676,0.2842108440235376,9.04
6962,50,218,barabasi,17,3.0,1.9951020408163265,0.2175850652615359,8.72
6963,50,225,barabasi,28,3.0,1.9428571428571428,0.3171290832776901,9.0
6964,50,221,barabasi,25,3.0,1.9493877551020409,0.2568255819515881,8.84
6965,50,223,barabasi,22,3.0,1.986122448979592,0.2622631812631812,8.92
6966,50,222,barabasi,23,3.0,1.977142857142857,0.2513417086346148,8.88
6967,50,222,barabasi,21,3.0,1.9942857142857144,0.228524930865488,8.88
6968,50,227,barabasi,23,3.0,1.9689795918367348,0.2494268814447842,9.08
6969,50,222,barabasi,26,4.0,1.9542857142857144,0.2911854415965871,8.88
6970,50,224,barabasi,26,3.0,1.950204081632653,0.2894746939051287,8.96
6971,50,216,barabasi,23,3.0,1.9763265306122448,0.2680535731748545,8.64
6972,50,218,barabasi,19,3.0,1.9844897959183676,0.2361960301480424,8.72
6973,50,223,barabasi,23,3.0,1.9755102040816328,0.2474474310332434,8.92
6974,50,225,barabasi,29,3.0,1.9412244897959183,0.3132426954629089,9.0
6975,50,223,barabasi,20,3.0,1.9706122448979595,0.2339642803017416,8.92
6976,50,222,barabasi,21,3.0,1.9551020408163264,0.2480325113483007,8.88
6977,50,227,barabasi,28,3.0,1.9485714285714288,0.3080587183141363,9.08
6978,50,220,barabasi,24,3.0,1.9583673469387757,0.2459232790511562,8.8
6979,50,218,barabasi,23,3.0,1.9828571428571429,0.2309994403152971,8.72
6980,50,217,barabasi,24,3.0,1.9918367346938772,0.2377681368077788,8.68
6981,50,222,barabasi,28,3.0,1.9306122448979592,0.294963860815254,8.88
6982,50,227,barabasi,22,3.0,1.9395918367346936,0.291114660709088,9.08
6983,50,223,barabasi,23,3.0,1.9575510204081632,0.244441998714108,8.92
6984,50,225,barabasi,23,3.0,1.9485714285714288,0.2836072595536857,9.0
6985,50,223,barabasi,23,3.0,1.9338775510204085,0.2864405324562815,8.92
6986,50,225,barabasi,22,3.0,1.9648979591836733,0.2572163742690057,9.0
6987,50,223,barabasi,22,3.0,1.960816326530612,0.2661613065297276,8.92
6988,50,225,barabasi,21,3.0,1.9542857142857144,0.2309501636993897,9.0
6989,50,219,barabasi,24,3.0,1.9559183673469387,0.2640489304073231,8.76
6990,50,227,barabasi,29,3.0,1.9183673469387756,0.3112507591949783,9.08
6991,50,219,barabasi,22,3.0,1.9714285714285715,0.2257200518779466,8.76
6992,50,224,barabasi,29,3.0,1.9379591836734693,0.31370775647735,8.96
6993,50,223,barabasi,22,3.0,1.959183673469388,0.2668008322946403,8.92
6994,50,224,barabasi,27,3.0,1.953469387755102,0.3119614456750679,8.96
6995,50,230,barabasi,27,3.0,1.9175510204081632,0.3837521577379163,9.2
6996,50,225,barabasi,21,3.0,1.9714285714285715,0.2526830187356503,9.0
6997,50,223,barabasi,21,3.0,1.972244897959184,0.2706517227182861,8.92
6998,50,219,barabasi,30,3.0,1.953469387755102,0.2921480610442071,8.76
6999,50,227,barabasi,27,3.0,1.943673469387755,0.2992609319732082,9.08
8600,50,224,random,17,4.0,1.989387755102041,0.2038488864077099,8.96
8601,50,222,random,16,3.0,1.9844897959183676,0.1910180375180374,8.88
8602,50,218,random,15,4.0,2.0040816326530613,0.1828367188367188,8.72
8603,50,220,random,14,4.0,1.9812244897959184,0.1636331446331447,8.8
8604,50,222,random,15,4.0,1.993469387755102,0.1898585858585858,8.88
8605,50,225,random,17,3.0,1.9640816326530608,0.1577012268776974,9.0
8606,50,224,random,15,3.0,1.9542857142857144,0.1844253524253524,8.96
8607,50,221,random,15,4.0,1.9942857142857144,0.204090576090576,8.84
8608,50,219,random,15,4.0,2.005714285714286,0.1957241647241646,8.76
8609,50,224,random,15,3.0,1.9828571428571429,0.1927661227661227,8.96
8610,50,228,random,15,3.0,1.966530612244898,0.1834262404262404,9.12
8611,50,223,random,17,3.0,1.98530612244898,0.1958290826820239,8.92
8612,50,223,random,14,3.0,1.986938775510204,0.1787378177378177,8.92
8613,50,222,random,19,3.0,1.993469387755102,0.1683458296089875,8.88
8614,50,221,random,15,4.0,1.9812244897959184,0.1816794316794316,8.84
8615,50,220,random,15,4.0,2.011428571428572,0.1851421911421911,8.8
8616,50,225,random,16,3.0,1.972244897959184,0.1849915639915639,9.0
8617,50,227,random,14,3.0,1.9444897959183676,0.1798137418137418,9.08
8618,50,221,random,16,3.0,1.993469387755102,0.2021849261849261,8.84
8619,50,221,random,16,3.0,1.9787755102040816,0.1556241536241536,8.84
8620,50,220,random,15,4.0,1.980408163265306,0.1819321789321789,8.8
8621,50,225,random,13,3.0,1.9542857142857144,0.1785850815850816,9.0
8622,50,229,random,14,3.0,1.9673469387755105,0.1810937950937951,9.16
8623,50,221,random,18,3.0,1.9983673469387755,0.2152045862634097,8.84
8624,50,226,random,16,3.0,1.9640816326530608,0.1891906426906426,9.04
8625,50,229,random,16,4.0,1.963265306122449,0.1899966144966144,9.16
8626,50,225,random,15,3.0,1.9575510204081632,0.1496631146631147,9.0
8627,50,224,random,16,3.0,1.9624489795918367,0.1641133311133311,8.96
8628,50,222,random,15,3.0,1.9755102040816328,0.2101639471639471,8.88
8629,50,220,random,17,3.0,1.9942857142857144,0.185988968547792,8.8
8630,50,225,random,16,3.0,1.969795918367347,0.1767263292263291,9.0
8631,50,219,random,14,3.0,1.973061224489796,0.1757905427905428,8.76
8632,50,224,random,14,4.0,1.9877551020408164,0.1608790098790099,8.96
8633,50,220,random,15,4.0,1.973877551020408,0.1707482517482517,8.8
8634,50,224,random,14,4.0,1.977142857142857,0.1967493617493617,8.96
8635,50,221,random,15,4.0,1.9828571428571429,0.184058719058719,8.84
8636,50,225,random,15,3.0,1.9795918367346936,0.1928020868020867,9.0
8637,50,219,random,15,4.0,2.011428571428572,0.1747227217227217,8.76
8638,50,221,random,16,4.0,1.9983673469387755,0.1883803973803973,8.84
8639,50,223,random,15,3.0,1.9673469387755105,0.2168904428904429,8.92
8640,50,222,random,15,3.0,1.9763265306122448,0.1574939504939505,8.88
8641,50,220,random,17,3.0,1.973877551020408,0.1649019281372222,8.8
8642,50,224,random,15,3.0,1.9812244897959184,0.1810861360861361,8.96
8643,50,221,random,17,3.0,1.9926530612244897,0.1982405437699555,8.84
8644,50,221,random,15,4.0,1.993469387755102,0.1964061494061494,8.84
8645,50,220,random,15,4.0,2.0040816326530613,0.2102090132090132,8.8
8646,50,218,random,15,3.0,1.9877551020408164,0.1694316794316794,8.72
8647,50,225,random,13,3.0,1.956734693877551,0.1696267066267066,9.0
8648,50,222,random,15,4.0,1.986122448979592,0.1933187923187923,8.88
8649,50,221,random,14,4.0,2.0106122448979598,0.1804973914973914,8.84
8650,50,216,random,14,4.0,2.005714285714286,0.1833555333555333,8.64
8651,50,222,random,16,3.0,1.9755102040816328,0.1786834276834277,8.88
8652,50,220,random,16,3.0,1.9648979591836733,0.1699134199134199,8.8
8653,50,219,random,18,4.0,2.004897959183673,0.1890093370681606,8.76
8654,50,224,random,14,3.0,1.972244897959184,0.2015979575979576,8.96
8655,50,223,random,18,4.0,1.986122448979592,0.1963829699712053,8.92
8656,50,230,random,15,3.0,1.943673469387755,0.1776728826728827,9.2
8657,50,219,random,16,3.0,1.9877551020408164,0.1624971694971695,8.76
8658,50,226,random,15,3.0,1.9673469387755105,0.2150062160062159,9.04
8659,50,219,random,15,3.0,1.9942857142857144,0.1777499167499167,8.76
8660,50,223,random,16,4.0,1.9885714285714289,0.2033245643245643,8.92
8661,50,226,random,14,3.0,1.9575510204081632,0.1707412587412587,9.04
8662,50,218,random,14,3.0,1.9820408163265304,0.1735482295482295,8.72
8663,50,225,random,14,3.0,1.9779591836734691,0.1723271173271173,9.0
8664,50,221,random,15,3.0,1.973061224489796,0.2010866910866911,8.84
8665,50,223,random,19,4.0,1.9787755102040816,0.1882402568192041,8.92
8666,50,222,random,15,3.0,1.9836734693877551,0.1793473193473193,8.88
8667,50,222,random,15,3.0,1.9885714285714289,0.1915613275613275,8.88
8668,50,227,random,17,4.0,1.963265306122449,0.1909041807865338,9.08
8669,50,222,random,15,3.0,1.9706122448979595,0.1806679986679987,8.88
8670,50,224,random,16,4.0,1.9714285714285715,0.1802688422688422,8.96
8671,50,216,random,13,4.0,1.986122448979592,0.1755736485736486,8.64
8672,50,218,random,17,3.0,1.986122448979592,0.1696868099221041,8.72
8673,50,223,random,16,4.0,2.009795918367347,0.2163908313908313,8.92
8674,50,225,random,16,3.0,1.989387755102041,0.177047508047508,9.0
8675,50,223,random,17,4.0,1.98530612244898,0.1894244056596998,8.92
8676,50,222,random,16,4.0,1.9787755102040816,0.1783150738150738,8.88
8677,50,227,random,16,3.0,1.9689795918367348,0.1716652791652791,9.08
8678,50,220,random,14,3.0,1.98530612244898,0.1531015651015651,8.8
8679,50,218,random,18,4.0,2.0171428571428573,0.1954383133206662,8.72
8680,50,217,random,14,3.0,1.986122448979592,0.1687987567987568,8.68
8681,50,222,random,15,3.0,1.9657142857142855,0.1671971361971362,8.88
8682,50,227,random,13,3.0,1.9518367346938776,0.1848528138528139,9.08
8683,50,223,random,15,3.0,1.9918367346938772,0.1894486624486624,8.92
8684,50,225,random,16,3.0,1.9812244897959184,0.176472915972916,9.0
8685,50,223,random,15,3.0,1.977142857142857,0.1798843378843379,8.92
8686,50,225,random,14,4.0,1.9926530612244897,0.1895823065823065,9.0
8687,50,223,random,17,3.0,1.9885714285714289,0.2137416603004839,8.92
8688,50,225,random,15,3.0,1.972244897959184,0.2029310689310689,9.0
8689,50,219,random,14,3.0,1.977142857142857,0.1809867909867909,8.76
8690,50,227,random,16,3.0,1.9575510204081632,0.1890305805305804,9.08
8691,50,219,random,13,4.0,1.9926530612244897,0.1626774336774336,8.76
8692,50,224,random,16,4.0,2.005714285714286,0.189131757131757,8.96
8693,50,223,random,14,4.0,1.973061224489796,0.1706277056277056,8.92
8694,50,224,random,15,3.0,1.973061224489796,0.1778544788544788,8.96
8695,50,230,random,15,3.0,1.9338775510204085,0.1564353424353424,9.2
8696,50,225,random,13,3.0,1.9844897959183676,0.1948321678321679,9.0
8697,50,223,random,17,3.0,1.9624489795918367,0.1549002827238122,8.92
8698,50,219,random,16,3.0,1.986122448979592,0.1724761904761904,8.76
8699,50,227,random,14,3.0,1.9624489795918367,0.1677781107781108,9.08
