,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
5636,130,629,random,17,4.0,2.389982110912344,0.0678980609636717,9.676923076923076
5637,130,617,random,20,4.0,2.3890280262373285,0.0700569352718673,9.492307692307692
5638,130,620,random,17,4.0,2.394871794871795,0.0629555524917515,9.538461538461538
5639,130,620,random,18,4.0,2.3854502087060228,0.0746879892355004,9.538461538461538
5640,130,624,random,20,4.0,2.386046511627907,0.0744965762981956,9.6
5641,130,618,random,19,4.0,2.396064400715564,0.0790741069414562,9.507692307692308
5642,130,626,random,18,4.0,2.3794871794871795,0.0652920834821286,9.63076923076923
5643,130,621,random,19,4.0,2.3849731663685154,0.0606159060832792,9.553846153846154
5644,130,617,random,18,4.0,2.3924865831842577,0.0722512806449457,9.492307692307692
5645,130,620,random,16,4.0,2.3946332737030414,0.0652211890673428,9.538461538461538
5646,130,624,random,16,4.0,2.3855694692904,0.0662254839177915,9.6
5647,130,623,random,17,4.0,2.386165772212284,0.0827820419901867,9.584615384615384
5648,130,624,random,15,4.0,2.379964221824687,0.0724577132269439,9.6
5649,130,622,random,18,4.0,2.394991055456172,0.0701300986595104,9.569230769230767
5650,130,624,random,20,4.0,2.379129397734049,0.0843051365294756,9.6
5651,130,629,random,19,4.0,2.3776982707215266,0.077392369941191,9.676923076923076
5652,130,622,random,20,4.0,2.396064400715564,0.0856528907439837,9.569230769230767
5653,130,626,random,22,4.0,2.383184257602862,0.0714317005267231,9.63076923076923
5654,130,626,random,19,4.0,2.3942754919499105,0.0801853027763958,9.63076923076923
5655,130,620,random,16,4.0,2.399880739415623,0.0742855648624878,9.538461538461538
5656,130,619,random,18,4.0,2.386404293381037,0.0656281262729226,9.523076923076925
5657,130,619,random,18,4.0,2.407751937984496,0.0718781319233807,9.523076923076925
5658,130,624,random,20,4.0,2.3941562313655336,0.0739773105622116,9.6
5659,130,621,random,16,4.0,2.391413237924866,0.0687265939189015,9.553846153846154
5660,130,630,random,16,4.0,2.388431723315444,0.0903742838358222,9.692307692307692
5661,130,626,random,21,4.0,2.3843768634466307,0.0700946736574266,9.63076923076923
5662,130,624,random,17,4.0,2.3891472868217054,0.0761284115582757,9.6
5663,130,627,random,18,4.0,2.382826475849732,0.0673863454293317,9.646153846153846
5664,130,622,random,15,4.0,2.3909361955873583,0.0675874125874125,9.569230769230767
5665,130,617,random,16,4.0,2.397972570065593,0.0707910465602772,9.492307692307692
5666,130,619,random,16,4.0,2.398807394156232,0.0665342136495982,9.523076923076925
5667,130,622,random,19,5.0,2.401311866428145,0.0916009924160673,9.569230769230767
5668,130,625,random,17,4.0,2.3920095408467503,0.0942294533018514,9.615384615384617
5669,130,622,random,18,4.0,2.386046511627907,0.071541203894145,9.569230769230767
5670,130,621,random,17,4.0,2.400954084675015,0.0733223425644239,9.553846153846154
5671,130,621,random,21,5.0,2.4083482409063803,0.0794626740780586,9.553846153846154
5672,130,622,random,18,4.0,2.3862850327966605,0.0709722693093733,9.569230769230767
5673,130,620,random,20,5.0,2.4039355992844365,0.0823632353198915,9.538461538461538
5674,130,624,random,16,4.0,2.3871198568872987,0.0647387655079962,9.6
5675,130,619,random,17,4.0,2.3917710196779964,0.0702406919375244,9.523076923076925
5676,130,628,random,19,4.0,2.375074537865236,0.0694875343756029,9.66153846153846
5677,130,615,random,17,4.0,2.400834824090638,0.0842018740435029,9.461538461538462
5678,130,622,random,19,4.0,2.389862850327966,0.073875485209136,9.569230769230767
5679,130,619,random,19,4.0,2.38366129994037,0.0738649020662594,9.523076923076925
5680,130,621,random,18,4.0,2.39582587954681,0.0723345231942516,9.553846153846154
5681,130,616,random,18,4.0,2.3992844364937387,0.0727302674700864,9.476923076923075
5682,130,617,random,17,5.0,2.4065593321407275,0.0792807556947827,9.492307692307692
5683,130,627,random,17,4.0,2.383184257602862,0.0637811559983504,9.646153846153846
5684,130,624,random,18,4.0,2.3896243291592127,0.07773074210857,9.6
5685,130,622,random,17,4.0,2.396422182468694,0.0737492032854023,9.569230769230767
5686,130,627,random,16,4.0,2.383542039355993,0.0668245856707394,9.646153846153846
5687,130,629,random,19,4.0,2.377817531305904,0.0727695864639183,9.676923076923076
5688,130,624,random,21,4.0,2.3846153846153846,0.0734451031622976,9.6
5689,130,624,random,18,5.0,2.396899224806201,0.080061281102005,9.6
5690,130,622,random,16,4.0,2.3890280262373285,0.0697850867081635,9.569230769230767
5691,130,622,random,19,4.0,2.390220632081097,0.0778244579637768,9.569230769230767
5692,130,625,random,17,4.0,2.3892665474060824,0.0740271895023025,9.615384615384617
5693,130,620,random,16,4.0,2.388073941562314,0.0647246983785444,9.538461538461538
5694,130,621,random,17,4.0,2.407155635062612,0.0928668892696041,9.553846153846154
5695,130,624,random,19,4.0,2.388550983899821,0.0768132696865728,9.6
5696,130,624,random,19,4.0,2.384138342277877,0.072551867372658,9.6
5697,130,618,random,17,4.0,2.410137149672033,0.0884707399187036,9.507692307692308
5698,130,626,random,18,4.0,2.3759093619558738,0.0736184403831461,9.63076923076923
5699,130,625,random,20,4.0,2.385807990459153,0.0715566382362048,9.615384615384617
7300,130,624,barabasi,35,4.0,2.351222420989863,0.1403472473284288,9.6
7301,130,622,barabasi,28,4.0,2.355992844364937,0.1280967624588724,9.569230769230767
7302,130,618,barabasi,42,4.0,2.351222420989863,0.1374181320499204,9.507692307692308
7303,130,620,barabasi,37,inf,0.0,0.1603481079751496,9.538461538461538
7304,130,622,barabasi,34,4.0,2.366726296958855,0.1328234410582085,9.569230769230767
7305,130,625,barabasi,35,4.0,2.334168157423971,0.1404008446028489,9.615384615384617
7306,130,624,barabasi,33,4.0,2.3446630888491358,0.1478943978415121,9.6
7307,130,621,barabasi,34,4.0,2.3313059033989267,0.1476852051567091,9.553846153846154
7308,130,619,barabasi,40,4.0,2.3373881932021465,0.1564671353732676,9.523076923076925
7309,130,624,barabasi,37,4.0,2.33154442456768,0.1517953134000334,9.6
7310,130,628,barabasi,39,4.0,2.328443649373882,0.1617410391071912,9.66153846153846
7311,130,623,barabasi,37,4.0,2.3328562909958257,0.1564809239561176,9.584615384615384
7312,130,623,barabasi,42,4.0,2.326535480023852,0.1597963053372246,9.584615384615384
7313,130,622,barabasi,34,4.0,2.341800834824091,0.14630946491327,9.569230769230767
7314,130,621,barabasi,41,4.0,2.338819320214669,0.1378614507623773,9.553846153846154
7315,130,620,barabasi,33,4.0,2.3516994633273702,0.1375634229972606,9.538461538461538
7316,130,625,barabasi,52,4.0,2.313774597495528,0.1612729940917267,9.615384615384617
7317,130,627,barabasi,32,4.0,2.348717948717949,0.1374968780569881,9.646153846153846
7318,130,621,barabasi,39,4.0,2.356589147286822,0.1384295037243772,9.553846153846154
7319,130,621,barabasi,31,4.0,2.361359570661896,0.1265789886431678,9.553846153846154
7320,130,620,barabasi,41,4.0,2.32737030411449,0.1587120767289533,9.538461538461538
7321,130,625,barabasi,41,4.0,2.3131782945736434,0.158598246603497,9.615384615384617
7322,130,629,barabasi,43,4.0,2.301610017889088,0.1789684245083116,9.676923076923076
7323,130,621,barabasi,39,4.0,2.3400119260584376,0.1514883811838727,9.553846153846154
7324,130,626,barabasi,41,4.0,2.330471079308289,0.1464103837420403,9.63076923076923
7325,130,629,barabasi,35,4.0,2.3246273106738222,0.158717512917371,9.676923076923076
7326,130,625,barabasi,36,4.0,2.332975551580202,0.1439747730689519,9.615384615384617
7327,130,624,barabasi,40,4.0,2.3323792486583184,0.1480849328838408,9.6
7328,130,622,barabasi,51,4.0,2.306022659511032,0.1701618220667362,9.569230769230767
7329,130,620,barabasi,33,4.0,2.3285629099582588,0.1565748229951391,9.538461538461538
7330,130,625,barabasi,39,4.0,2.3402504472271914,0.1432063595033142,9.615384615384617
7331,130,619,barabasi,52,4.0,2.331425163983304,0.1488536909091745,9.523076923076925
7332,130,624,barabasi,35,4.0,2.3302325581395347,0.1521311295358302,9.6
7333,130,620,barabasi,39,4.0,2.32927847346452,0.1445778497765771,9.538461538461538
7334,130,624,barabasi,46,4.0,2.3042337507453787,0.180910748559409,9.6
7335,130,621,barabasi,38,4.0,2.322361359570662,0.1719160479813006,9.553846153846154
7336,130,625,barabasi,44,4.0,2.3245080500894453,0.162924869729106,9.615384615384617
7337,130,619,barabasi,35,4.0,2.353011329755516,0.136235575818279,9.523076923076925
7338,130,621,barabasi,42,4.0,2.309242695289207,0.1684596734319038,9.553846153846154
7339,130,623,barabasi,41,4.0,2.314370900417412,0.1523446066432567,9.584615384615384
7340,130,622,barabasi,46,4.0,2.302444841979726,0.1735680820441461,9.569230769230767
7341,130,620,barabasi,42,4.0,2.3476446034585567,0.1473721514718808,9.538461538461538
7342,130,624,barabasi,43,4.0,2.3382230172927847,0.1400228927143064,9.6
7343,130,621,barabasi,41,4.0,2.3206917113893857,0.1556747607277206,9.553846153846154
7344,130,621,barabasi,40,4.0,2.326535480023852,0.141683634107471,9.553846153846154
7345,130,620,barabasi,34,4.0,2.339654144305307,0.1233631543447414,9.538461538461538
7346,130,618,barabasi,44,4.0,2.312462731067382,0.1491581298256822,9.507692307692308
7347,130,625,barabasi,33,4.0,2.3503875968992247,0.1275161450369727,9.615384615384617
7348,130,622,barabasi,41,4.0,2.3230769230769237,0.1524272549763498,9.569230769230767
7349,130,621,barabasi,35,4.0,2.3392963625521763,0.1365280733083722,9.553846153846154
7350,130,616,barabasi,49,4.0,2.311627906976744,0.1440620127634811,9.476923076923075
7351,130,622,barabasi,42,4.0,2.3350029815146094,0.1442776224593971,9.569230769230767
7352,130,620,barabasi,45,4.0,2.324031007751938,0.1215068803840424,9.538461538461538
7353,130,619,barabasi,36,4.0,2.342754919499105,0.1364974143024729,9.523076923076925
7354,130,624,barabasi,38,4.0,2.332975551580202,0.150221905624507,9.6
7355,130,623,barabasi,40,4.0,2.328324388789505,0.1521996813620542,9.584615384615384
7356,130,630,barabasi,38,4.0,2.325819916517591,0.1659504216421427,9.692307692307692
7357,130,619,barabasi,37,4.0,2.322361359570662,0.127029887644561,9.523076923076925
7358,130,626,barabasi,40,4.0,2.324269528920692,0.1593489257689037,9.63076923076923
7359,130,619,barabasi,36,4.0,2.3190220632081098,0.1354808898672734,9.523076923076925
7360,130,623,barabasi,31,4.0,2.33953488372093,0.1322082029964138,9.584615384615384
7361,130,626,barabasi,39,4.0,2.309361955873584,0.1796286773272146,9.63076923076923
7362,130,618,barabasi,42,4.0,2.3225998807394155,0.1565320341174596,9.507692307692308
7363,130,625,barabasi,47,4.0,2.2931425163983303,0.1660369190079543,9.615384615384617
7364,130,621,barabasi,44,4.0,2.3227191413237924,0.1502898872641484,9.553846153846154
7365,130,623,barabasi,42,4.0,2.29505068574836,0.1707325077297886,9.584615384615384
7366,130,622,barabasi,38,4.0,2.3218843172331542,0.1544998695910052,9.569230769230767
7367,130,622,barabasi,47,4.0,2.3069767441860467,0.1678094358197007,9.569230769230767
7368,130,627,barabasi,33,4.0,2.3206917113893857,0.1676635164336941,9.646153846153846
7369,130,622,barabasi,32,4.0,2.342516398330352,0.1466936352722015,9.569230769230767
7370,130,624,barabasi,35,4.0,2.329159212880143,0.1657427781300572,9.6
7371,130,616,barabasi,49,4.0,2.309361955873584,0.1581015474014756,9.476923076923075
7372,130,618,barabasi,37,4.0,2.316279069767442,0.1615866519835096,9.507692307692308
7373,130,623,barabasi,35,4.0,2.3476446034585567,0.1341230603192638,9.584615384615384
7374,130,625,barabasi,42,4.0,2.319260584376864,0.154778446819476,9.615384615384617
7375,130,623,barabasi,40,4.0,2.3243887895050688,0.1744358584517169,9.584615384615384
7376,130,622,barabasi,42,4.0,2.309958258795468,0.1795078025208956,9.569230769230767
7377,130,627,barabasi,46,4.0,2.3227191413237924,0.1563214725592893,9.646153846153846
7378,130,620,barabasi,43,4.0,2.326535480023852,0.1534384203448296,9.538461538461538
7379,130,618,barabasi,37,4.0,2.34943351222421,0.1459677660787762,9.507692307692308
7380,130,617,barabasi,34,4.0,2.33345259391771,0.1183118856237881,9.492307692307692
7381,130,622,barabasi,39,4.0,2.330948121645796,0.149222895087489,9.569230769230767
7382,130,627,barabasi,45,4.0,2.3072152653548,0.1454785371067536,9.646153846153846
7383,130,623,barabasi,35,4.0,2.343112701252236,0.1399415022285888,9.584615384615384
7384,130,625,barabasi,36,4.0,2.327608825283244,0.1547804502262282,9.615384615384617
7385,130,623,barabasi,37,4.0,2.312701252236136,0.1681976283807364,9.584615384615384
7386,130,625,barabasi,34,4.0,2.342754919499105,0.1459971989031107,9.615384615384617
7387,130,623,barabasi,44,4.0,2.330590339892665,0.1443811429778059,9.584615384615384
7388,130,625,barabasi,39,4.0,2.338938580799046,0.1570564898000749,9.615384615384617
7389,130,619,barabasi,53,4.0,2.2962432915921287,0.169659170219779,9.523076923076925
7390,130,627,barabasi,45,4.0,2.3324985092426958,0.1484888500413823,9.646153846153846
7391,130,619,barabasi,36,4.0,2.33953488372093,0.1601118862502587,9.523076923076925
7392,130,624,barabasi,35,4.0,2.342516398330352,0.1399245225631086,9.6
7393,130,623,barabasi,34,4.0,2.3382230172927847,0.1546562802396757,9.584615384615384
7394,130,624,barabasi,37,4.0,2.319856887298748,0.1560204249351166,9.6
7395,130,630,barabasi,46,4.0,2.3245080500894453,0.1490279016259847,9.692307692307692
7396,130,625,barabasi,46,4.0,2.310196779964222,0.1578078751097733,9.615384615384617
7397,130,623,barabasi,37,4.0,2.326654740608229,0.1362086924531083,9.584615384615384
7398,130,619,barabasi,48,4.0,2.315444245676804,0.1360641578864551,9.523076923076925
7399,130,627,barabasi,33,4.0,2.343828264758497,0.1526196008478108,9.646153846153846
9000,130,624,random,20,4.0,2.384496124031008,0.0781329487241608,9.6
9001,130,622,random,17,4.0,2.38783542039356,0.0666882664846465,9.569230769230767
9002,130,618,random,18,4.0,2.3978533094812167,0.0755048847582783,9.507692307692308
9003,130,620,random,17,4.0,2.3897435897435897,0.0648158540805599,9.538461538461538
9004,130,622,random,19,4.0,2.40989862850328,0.0888303534469288,9.569230769230767
9005,130,625,random,21,4.0,2.391174716756112,0.0791311466311465,9.615384615384617
9006,130,624,random,19,4.0,2.3796064400715564,0.074707817188765,9.6
9007,130,621,random,18,4.0,2.3926058437686346,0.0687228646165297,9.553846153846154
9008,130,619,random,17,4.0,2.4029815146094218,0.0625831785107802,9.523076923076925
9009,130,624,random,21,4.0,2.392963625521765,0.0986695569387876,9.6
9010,130,628,random,16,4.0,2.375432319618366,0.0689115158345927,9.66153846153846
9011,130,623,random,17,4.0,2.384734645199761,0.0727961053526663,9.584615384615384
9012,130,623,random,19,4.0,2.384257602862254,0.0760043947082526,9.584615384615384
9013,130,622,random,20,4.0,2.3871198568872987,0.0802338938085544,9.569230769230767
9014,130,621,random,18,4.0,2.397257006559332,0.0676996080842234,9.553846153846154
9015,130,620,random,16,4.0,2.383542039355993,0.0738794538794538,9.538461538461538
9016,130,625,random,16,4.0,2.3986881335718544,0.0791074310305079,9.615384615384617
9017,130,627,random,17,4.0,2.3823494335122244,0.0692621681988197,9.646153846153846
9018,130,621,random,18,4.0,2.396541443053071,0.0758821332011376,9.553846153846154
9019,130,621,random,20,4.0,2.396541443053071,0.0926396311476092,9.553846153846154
9020,130,620,random,22,4.0,2.3952295766249256,0.079072742240163,9.538461538461538
9021,130,625,random,20,4.0,2.385807990459153,0.0862355031383371,9.615384615384617
9022,130,629,random,17,4.0,2.382826475849732,0.0680484761593358,9.676923076923076
9023,130,621,random,17,4.0,2.405247465712582,0.0855868980190247,9.553846153846154
9024,130,626,random,21,4.0,2.3796064400715564,0.0708129741048292,9.63076923076923
9025,130,629,random,21,4.0,2.3794871794871795,0.0734557637594073,9.676923076923076
9026,130,625,random,15,4.0,2.389982110912344,0.0685888470503854,9.615384615384617
9027,130,624,random,19,4.0,2.38366129994037,0.0756651532294541,9.6
9028,130,622,random,16,4.0,2.395587358378056,0.0767602482987098,9.569230769230767
9029,130,620,random,18,4.0,2.388670244484198,0.0705119390413507,9.538461538461538
9030,130,625,random,18,4.0,2.388670244484198,0.077684135874181,9.615384615384617
9031,130,619,random,17,4.0,2.400715563506261,0.0768388775628593,9.523076923076925
9032,130,624,random,18,4.0,2.3818723911747166,0.0751999596682854,9.6
9033,130,620,random,18,4.0,2.395468097793679,0.0792055531195802,9.538461538461538
9034,130,624,random,18,4.0,2.389982110912344,0.07427747466209,9.6
9035,130,621,random,18,4.0,2.387716159809183,0.0745511765760634,9.553846153846154
9036,130,625,random,19,4.0,2.395348837209302,0.0719027866235534,9.615384615384617
9037,130,619,random,18,4.0,2.391055456171735,0.0725871589446249,9.523076923076925
9038,130,621,random,17,4.0,2.402385211687537,0.0731331614589532,9.553846153846154
9039,130,623,random,18,5.0,2.402623732856291,0.0820924060856187,9.584615384615384
9040,130,622,random,17,5.0,2.407155635062612,0.0807613540305847,9.569230769230767
9041,130,620,random,17,4.0,2.4036970781156826,0.0807332021924781,9.538461538461538
9042,130,624,random,17,4.0,2.3854502087060228,0.0750509972681918,9.6
9043,130,621,random,20,4.0,2.3951103160405487,0.0625324484993453,9.553846153846154
9044,130,621,random,20,4.0,2.394752534287418,0.0687293606607728,9.553846153846154
9045,130,620,random,19,5.0,2.4066785927251044,0.0699446527381749,9.538461538461538
9046,130,618,random,17,4.0,2.4065593321407275,0.0810485391933355,9.507692307692308
9047,130,625,random,18,4.0,2.3883124627310672,0.0763843948911821,9.615384615384617
9048,130,622,random,17,4.0,2.392963625521765,0.0661529709606632,9.569230769230767
9049,130,621,random,18,4.0,2.3951103160405487,0.0739062922999574,9.553846153846154
9050,130,616,random,18,4.0,2.397495527728086,0.0749316269452015,9.476923076923075
9051,130,622,random,17,4.0,2.401311866428145,0.0730630405291038,9.569230769230767
9052,130,620,random,17,4.0,2.396899224806201,0.0740857646626877,9.538461538461538
9053,130,619,random,18,4.0,2.400119260584377,0.0748314179535898,9.523076923076925
9054,130,624,random,19,4.0,2.381037567084079,0.0741595896495872,9.6
9055,130,623,random,20,4.0,2.3915324985092425,0.0660615497862461,9.584615384615384
9056,130,630,random,22,4.0,2.3767441860465115,0.0782510764750583,9.692307692307692
9057,130,619,random,18,4.0,2.400834824090638,0.0707305828912163,9.523076923076925
9058,130,626,random,17,4.0,2.3881932021466907,0.0772453953788795,9.63076923076923
9059,130,619,random,19,4.0,2.396064400715564,0.080056762850285,9.523076923076925
9060,130,623,random,18,4.0,2.3881932021466907,0.0704972051578386,9.584615384615384
9061,130,626,random,18,4.0,2.384496124031008,0.0639125203604841,9.63076923076923
9062,130,618,random,17,4.0,2.4019081693500297,0.0756887795462455,9.507692307692308
9063,130,625,random,18,4.0,2.383542039355993,0.0736115166884397,9.615384615384617
9064,130,621,random,16,4.0,2.402504472271914,0.073431312277466,9.553846153846154
9065,130,623,random,21,4.0,2.386046511627907,0.0681767164459471,9.584615384615384
9066,130,622,random,17,4.0,2.3915324985092425,0.0728710028031294,9.569230769230767
9067,130,622,random,19,4.0,2.398807394156232,0.090395658626785,9.569230769230767
9068,130,627,random,20,4.0,2.385688729874776,0.0798291261145511,9.646153846153846
9069,130,622,random,21,4.0,2.3909361955873583,0.0754056840595301,9.569230769230767
9070,130,624,random,20,4.0,2.383184257602862,0.0782518229303177,9.6
9071,130,616,random,18,4.0,2.4038163387000595,0.0748026809791515,9.476923076923075
9072,130,618,random,22,4.0,2.3976147883124628,0.0764148165612799,9.507692307692308
9073,130,623,random,17,4.0,2.387954680977937,0.0858888735698689,9.584615384615384
9074,130,625,random,18,4.0,2.386046511627907,0.0774762379400387,9.615384615384617
9075,130,623,random,16,4.0,2.394871794871795,0.0736882348420809,9.584615384615384
9076,130,622,random,17,4.0,2.3775790101371497,0.0676120021255767,9.569230769230767
9077,130,627,random,17,4.0,2.3883124627310672,0.0671640815192851,9.646153846153846
9078,130,620,random,17,4.0,2.392248062015504,0.0642995026592311,9.538461538461538
9079,130,618,random,17,4.0,2.3920095408467503,0.067701054601507,9.507692307692308
9080,130,617,random,16,4.0,2.3917710196779964,0.0734633742326049,9.492307692307692
9081,130,622,random,17,5.0,2.4032200357781752,0.0657774251891898,9.569230769230767
9082,130,627,random,18,4.0,2.379129397734049,0.0710371390801254,9.646153846153846
9083,130,623,random,17,4.0,2.396422182468694,0.0748803735229074,9.584615384615384
9084,130,625,random,18,4.0,2.385330948121646,0.0682916003051749,9.615384615384617
9085,130,623,random,18,4.0,2.4004770423375072,0.0825251909980416,9.584615384615384
9086,130,625,random,17,4.0,2.3923673225998807,0.073910055505078,9.615384615384617
9087,130,623,random,19,4.0,2.3943947525342875,0.0748100132911992,9.584615384615384
9088,130,625,random,16,4.0,2.385092426952892,0.0688357369126599,9.615384615384617
9089,130,619,random,20,4.0,2.394991055456172,0.0756116916345541,9.523076923076925
9090,130,627,random,19,4.0,2.387596899224806,0.0746209826002633,9.646153846153846
9091,130,619,random,16,4.0,2.3976147883124628,0.0707372541987926,9.523076923076925
9092,130,624,random,19,4.0,2.3870005963029217,0.0661210130929111,9.6
9093,130,623,random,19,4.0,2.387716159809183,0.0809563736784503,9.584615384615384
9094,130,624,random,16,4.0,2.3967799642218246,0.0672061058599519,9.6
9095,130,630,random,16,4.0,2.3849731663685154,0.0804688687380994,9.692307692307692
9096,130,625,random,16,4.0,2.381037567084079,0.0704824662516969,9.615384615384617
9097,130,623,random,18,4.0,2.3926058437686346,0.079636327724563,9.584615384615384
9098,130,619,random,16,4.0,2.3978533094812167,0.0792612515689438,9.523076923076925
9099,130,627,random,16,4.0,2.3866428145497918,0.0790477257784949,9.646153846153846
