,n,e,Graph_Type,highest_degree,Diameter,average_path_length,average_clustering,average_degree
5337,70,317,random,17,3.0,2.1250517598343683,0.1354241929872182,9.057142857142855
5338,70,320,random,15,4.0,2.129192546583851,0.1252429316715031,9.142857142857142
5339,70,320,random,14,3.0,2.128778467908903,0.1143397079111364,9.142857142857142
5340,70,324,random,18,4.0,2.1089026915113878,0.1457164520819982,9.257142857142858
5341,70,318,random,17,4.0,2.137474120082816,0.126500024252125,9.085714285714284
5342,70,326,random,16,4.0,2.106832298136646,0.1236401297115582,9.314285714285717
5343,70,321,random,15,3.0,2.109316770186336,0.1180337916052201,9.17142857142857
5344,70,317,random,16,4.0,2.1229813664596278,0.13683534719249,9.057142857142855
5345,70,320,random,16,4.0,2.129192546583851,0.1394715205429491,9.142857142857142
5346,70,324,random,19,4.0,2.123809523809524,0.1508223814614791,9.257142857142858
5347,70,323,random,16,4.0,2.1192546583850933,0.1293657929372214,9.228571428571428
5348,70,324,random,15,4.0,2.1213250517598343,0.1356260406260406,9.257142857142858
5349,70,322,random,15,3.0,2.1159420289855078,0.1219651776794633,9.2
5350,70,324,random,15,3.0,2.1130434782608694,0.1147775240632383,9.257142857142858
5351,70,329,random,16,4.0,2.109730848861284,0.1388027845170701,9.4
5352,70,322,random,15,4.0,2.125465838509317,0.1345954045954045,9.2
5353,70,326,random,17,4.0,2.109316770186336,0.1399289552650896,9.314285714285717
5354,70,326,random,16,3.0,2.099378881987578,0.1248371866229008,9.314285714285717
5355,70,320,random,17,4.0,2.1337474120082818,0.1358314258104174,9.142857142857142
5356,70,319,random,16,4.0,2.1416149068322983,0.1285935096649382,9.114285714285714
5357,70,319,random,16,3.0,2.128778467908903,0.1334544423830138,9.114285714285714
5358,70,324,random,14,4.0,2.1300207039337478,0.135833214404643,9.257142857142858
5359,70,321,random,16,3.0,2.1196687370600413,0.1234025498311212,9.17142857142857
5360,70,330,random,18,3.0,2.097722567287785,0.1435453272217977,9.428571428571429
5361,70,326,random,14,4.0,2.1072463768115943,0.1212583448297733,9.314285714285717
5362,70,324,random,17,4.0,2.105175983436853,0.1466889389788548,9.257142857142858
5363,70,327,random,15,3.0,2.096066252587992,0.1218587761444904,9.342857142857143
5364,70,322,random,16,4.0,2.135817805383023,0.1482642357642357,9.2
5365,70,317,random,17,4.0,2.1345755693581783,0.1402565058657495,9.057142857142855
5366,70,319,random,17,4.0,2.1432712215320917,0.1378207553417637,9.114285714285714
5367,70,322,random,18,4.0,2.1250517598343683,0.1236003515625363,9.2
5368,70,325,random,15,4.0,2.1159420289855078,0.1149643213928928,9.285714285714286
5369,70,322,random,17,3.0,2.1126293995859213,0.1239092256949399,9.2
5370,70,321,random,16,4.0,2.13416149068323,0.1215919001633287,9.17142857142857
5371,70,321,random,14,4.0,2.1229813664596278,0.1307432250289392,9.17142857142857
5372,70,322,random,15,4.0,2.1333333333333333,0.1387091479948622,9.2
5373,70,320,random,20,4.0,2.1370600414078678,0.1458309025978199,9.142857142857142
5374,70,324,random,18,4.0,2.127536231884058,0.1498423192120671,9.257142857142858
5375,70,319,random,16,4.0,2.1436853002070397,0.1529876472733615,9.114285714285714
5376,70,328,random,16,4.0,2.1122153209109733,0.1535223506652078,9.371428571428572
5377,70,315,random,17,4.0,2.151552795031056,0.126035409501796,9.0
5378,70,322,random,17,4.0,2.1329192546583853,0.1557358211349807,9.2
5379,70,319,random,16,4.0,2.1089026915113878,0.1135684157112728,9.114285714285714
5380,70,321,random,19,4.0,2.1130434782608694,0.1364618172136968,9.17142857142857
5381,70,316,random,17,3.0,2.1345755693581783,0.135317297082003,9.028571428571428
5382,70,317,random,15,4.0,2.13416149068323,0.1593558029272315,9.057142857142855
5383,70,327,random,18,4.0,2.101035196687371,0.1396156924308184,9.342857142857143
5384,70,324,random,16,4.0,2.1316770186335403,0.1504644165358451,9.257142857142858
5385,70,322,random,16,4.0,2.1337474120082818,0.1459365237936666,9.2
5386,70,327,random,17,4.0,2.1076604554865424,0.1356350139123248,9.342857142857143
5387,70,329,random,14,4.0,2.1060041407867494,0.1547803783518068,9.4
5388,70,324,random,18,4.0,2.102277432712216,0.1260744810744811,9.257142857142858
5389,70,324,random,17,3.0,2.0985507246376813,0.1190428409125888,9.257142857142858
5390,70,322,random,18,3.0,2.104761904761905,0.1324072822602233,9.2
5391,70,322,random,16,4.0,2.1130434782608694,0.1148021423021422,9.2
5392,70,325,random,18,4.0,2.113871635610766,0.1376276664511958,9.285714285714286
5393,70,320,random,17,3.0,2.12008281573499,0.1259072859913195,9.142857142857142
5394,70,321,random,17,4.0,2.149896480331263,0.1422081816409546,9.17142857142857
5395,70,324,random,20,3.0,2.12712215320911,0.1323325463175087,9.257142857142858
5396,70,324,random,15,3.0,2.094824016563147,0.1122002600574028,9.257142857142858
5397,70,318,random,17,4.0,2.135817805383023,0.1287958936488347,9.085714285714284
5398,70,326,random,17,4.0,2.1130434782608694,0.1276340372979028,9.314285714285717
5399,70,325,random,17,4.0,2.1006211180124224,0.1455387586269939,9.285714285714286
7000,70,324,barabasi,26,3.0,2.0935817805383024,0.2258034493779162,9.257142857142858
7001,70,322,barabasi,29,3.0,2.0939958592132504,0.2254598705244285,9.2
7002,70,318,barabasi,25,3.0,2.0923395445134574,0.2129169236101624,9.085714285714284
7003,70,320,barabasi,30,inf,0.0,0.2289290400620373,9.142857142857142
7004,70,322,barabasi,28,4.0,2.1146997929606624,0.1736641030272166,9.2
7005,70,325,barabasi,32,3.0,2.0488612836438924,0.2523457211977327,9.285714285714286
7006,70,324,barabasi,22,4.0,2.1043478260869564,0.1841971959928615,9.257142857142858
7007,70,321,barabasi,29,4.0,2.088612836438924,0.2290960181999011,9.17142857142857
7008,70,319,barabasi,23,3.0,2.1159420289855078,0.1938260093687183,9.114285714285714
7009,70,324,barabasi,31,4.0,2.1002070393374743,0.2431431678970308,9.257142857142858
7010,70,328,barabasi,25,3.0,2.077432712215321,0.2135701072511064,9.371428571428572
7011,70,323,barabasi,35,4.0,2.057142857142857,0.2463773761156701,9.228571428571428
7012,70,323,barabasi,30,4.0,2.09648033126294,0.223803003912657,9.228571428571428
7013,70,322,barabasi,26,3.0,2.0832298136645964,0.212125196389758,9.2
7014,70,321,barabasi,23,3.0,2.091097308488613,0.1949330286968019,9.17142857142857
7015,70,320,barabasi,23,3.0,2.073706004140787,0.211232470520973,9.142857142857142
7016,70,325,barabasi,25,4.0,2.1175983436853003,0.1810649320702393,9.285714285714286
7017,70,327,barabasi,30,3.0,2.094409937888199,0.2241275204196159,9.342857142857143
7018,70,321,barabasi,21,4.0,2.1126293995859213,0.2116639639538799,9.17142857142857
7019,70,321,barabasi,27,3.0,2.0923395445134574,0.2134956249279461,9.17142857142857
7020,70,320,barabasi,29,4.0,2.1105590062111803,0.1832080738920098,9.142857142857142
7021,70,325,barabasi,30,4.0,2.070807453416149,0.218973686682786,9.285714285714286
7022,70,329,barabasi,28,4.0,2.1002070393374743,0.2460231920804003,9.4
7023,70,321,barabasi,24,4.0,2.1122153209109733,0.1814453739815257,9.17142857142857
7024,70,326,barabasi,27,4.0,2.099378881987578,0.2123559493987256,9.314285714285717
7025,70,329,barabasi,32,4.0,2.0923395445134574,0.2281828100122415,9.4
7026,70,325,barabasi,26,3.0,2.102277432712216,0.1954959617159393,9.285714285714286
7027,70,324,barabasi,28,3.0,2.0919254658385094,0.2139077991806873,9.257142857142858
7028,70,322,barabasi,28,4.0,2.093167701863354,0.2250999587789292,9.2
7029,70,320,barabasi,28,3.0,2.089026915113872,0.2061342891550764,9.142857142857142
7030,70,325,barabasi,34,3.0,2.0488612836438924,0.2792751316927481,9.285714285714286
7031,70,319,barabasi,26,3.0,2.1126293995859213,0.1977299613993555,9.114285714285714
7032,70,324,barabasi,21,4.0,2.121739130434783,0.1903450505462888,9.257142857142858
7033,70,320,barabasi,27,3.0,2.0985507246376813,0.2351201332157719,9.142857142857142
7034,70,324,barabasi,34,4.0,2.066666666666667,0.2710887804046157,9.257142857142858
7035,70,321,barabasi,27,4.0,2.1006211180124224,0.191738869846104,9.17142857142857
7036,70,325,barabasi,26,3.0,2.087370600414079,0.2345256325570345,9.285714285714286
7037,70,319,barabasi,30,4.0,2.1267080745341613,0.1867297182771339,9.114285714285714
7038,70,321,barabasi,30,4.0,2.0989648033126294,0.209071629747597,9.17142857142857
7039,70,323,barabasi,31,3.0,2.091511387163561,0.2538870183456864,9.228571428571428
7040,70,322,barabasi,29,3.0,2.0985507246376813,0.2327378614338617,9.2
7041,70,320,barabasi,24,4.0,2.124223602484472,0.1862967048207322,9.142857142857142
7042,70,324,barabasi,33,3.0,2.0716356107660454,0.2570029344960505,9.257142857142858
7043,70,321,barabasi,27,4.0,2.094409937888199,0.2128154200297057,9.17142857142857
7044,70,321,barabasi,25,4.0,2.0728778467908904,0.221260550962049,9.17142857142857
7045,70,320,barabasi,34,3.0,2.0824016563147,0.2389236096293166,9.142857142857142
7046,70,318,barabasi,30,3.0,2.0985507246376813,0.2110667894171911,9.085714285714284
7047,70,325,barabasi,34,3.0,2.072463768115942,0.2284294227800705,9.285714285714286
7048,70,322,barabasi,31,3.0,2.0902691511387164,0.2389314186438387,9.2
7049,70,321,barabasi,24,4.0,2.106418219461698,0.1994747524822712,9.17142857142857
7050,70,316,barabasi,25,4.0,2.124223602484472,0.1718077786874778,9.028571428571428
7051,70,322,barabasi,26,4.0,2.084057971014493,0.2224176285973682,9.2
7052,70,320,barabasi,31,4.0,2.07536231884058,0.2376508286076491,9.142857142857142
7053,70,319,barabasi,26,3.0,2.097722567287785,0.2049184695998918,9.114285714285714
7054,70,324,barabasi,28,4.0,2.106832298136646,0.2450234106896222,9.257142857142858
7055,70,323,barabasi,25,3.0,2.1142857142857143,0.1837514808401584,9.228571428571428
7056,70,330,barabasi,33,4.0,2.1043478260869564,0.2349196534598434,9.428571428571429
7057,70,319,barabasi,27,4.0,2.102691511387164,0.1942077326166224,9.114285714285714
7058,70,326,barabasi,25,3.0,2.09648033126294,0.1968444229419749,9.314285714285717
7059,70,319,barabasi,29,4.0,2.074120082815735,0.2175910867004563,9.114285714285714
7060,70,323,barabasi,27,3.0,2.0919254658385094,0.1966558607984967,9.228571428571428
7061,70,326,barabasi,32,3.0,2.077018633540373,0.2493831209989901,9.314285714285717
7062,70,318,barabasi,38,4.0,2.092753623188406,0.2204914007534529,9.085714285714284
7063,70,325,barabasi,33,3.0,2.0716356107660454,0.2449231489664698,9.285714285714286
7064,70,321,barabasi,29,4.0,2.091511387163561,0.2539131714695359,9.17142857142857
7065,70,323,barabasi,26,3.0,2.1055900621118013,0.212393157184996,9.228571428571428
7066,70,322,barabasi,28,3.0,2.084472049689441,0.2516085884318967,9.2
7067,70,322,barabasi,24,3.0,2.0799171842650104,0.2096554637067684,9.2
7068,70,327,barabasi,27,3.0,2.066666666666667,0.2383633560312405,9.342857142857143
7069,70,322,barabasi,24,4.0,2.115113871635611,0.1946833975838551,9.2
7070,70,324,barabasi,33,3.0,2.09648033126294,0.2502726669615215,9.257142857142858
7071,70,316,barabasi,26,3.0,2.105175983436853,0.2142479333649362,9.028571428571428
7072,70,318,barabasi,28,3.0,2.102277432712216,0.2210104552760457,9.085714285714284
7073,70,323,barabasi,34,3.0,2.046376811594203,0.2893975205507713,9.228571428571428
7074,70,325,barabasi,34,3.0,2.089026915113872,0.272841391920118,9.285714285714286
7075,70,323,barabasi,27,3.0,2.0848861283643894,0.2349691449197248,9.228571428571428
7076,70,322,barabasi,28,3.0,2.0985507246376813,0.2344767683297094,9.2
7077,70,327,barabasi,26,3.0,2.069151138716356,0.2539335098267756,9.342857142857143
7078,70,320,barabasi,24,3.0,2.125879917184265,0.2108297824898788,9.142857142857142
7079,70,318,barabasi,28,3.0,2.0989648033126294,0.207546665603845,9.085714285714284
7080,70,317,barabasi,33,4.0,2.075776397515528,0.2303785644794048,9.057142857142855
7081,70,322,barabasi,31,3.0,2.066666666666667,0.2147546853428848,9.2
7082,70,327,barabasi,32,4.0,2.084472049689441,0.2293628551878571,9.342857142857143
7083,70,323,barabasi,28,4.0,2.1060041407867494,0.1905221090710389,9.228571428571428
7084,70,325,barabasi,30,3.0,2.106418219461698,0.2157491129788633,9.285714285714286
7085,70,323,barabasi,24,3.0,2.095652173913044,0.2163216052077752,9.228571428571428
7086,70,325,barabasi,27,3.0,2.0902691511387164,0.2220282645248511,9.285714285714286
7087,70,323,barabasi,27,4.0,2.0989648033126294,0.1930414047557576,9.228571428571428
7088,70,325,barabasi,36,3.0,2.065424430641822,0.2336299644499748,9.285714285714286
7089,70,319,barabasi,30,4.0,2.094409937888199,0.1950960134208418,9.114285714285714
7090,70,327,barabasi,29,4.0,2.0923395445134574,0.2171609144502949,9.342857142857143
7091,70,319,barabasi,29,4.0,2.094824016563147,0.1924306832010333,9.114285714285714
7092,70,324,barabasi,31,3.0,2.0716356107660454,0.2627679832217935,9.257142857142858
7093,70,323,barabasi,27,4.0,2.101035196687371,0.1901521748276743,9.228571428571428
7094,70,324,barabasi,33,4.0,2.094409937888199,0.2456795351506474,9.257142857142858
7095,70,330,barabasi,27,3.0,2.0799171842650104,0.2205773141269651,9.428571428571429
7096,70,325,barabasi,30,3.0,2.0824016563147,0.2139653191499355,9.285714285714286
7097,70,323,barabasi,27,3.0,2.091511387163561,0.2260568175234155,9.228571428571428
7098,70,319,barabasi,31,3.0,2.085714285714286,0.2562761722990016,9.114285714285714
7099,70,327,barabasi,28,3.0,2.1039337474120083,0.1798922882038759,9.342857142857143
8700,70,324,random,17,3.0,2.115527950310559,0.136172867748498,9.257142857142858
8701,70,322,random,17,4.0,2.1250517598343683,0.1405110155950491,9.2
8702,70,318,random,16,4.0,2.1354037267080743,0.1424732014017727,9.085714285714284
8703,70,320,random,19,3.0,2.12712215320911,0.1471360516970866,9.142857142857142
8704,70,322,random,15,3.0,2.115527950310559,0.1391434755720469,9.2
8705,70,325,random,14,3.0,2.101035196687371,0.1335890300176014,9.285714285714286
8706,70,324,random,17,4.0,2.1387163561076603,0.1362272694625635,9.257142857142858
8707,70,321,random,18,4.0,2.1337474120082818,0.1411324576450626,9.17142857142857
8708,70,319,random,15,4.0,2.1333333333333333,0.1341600463029034,9.114285714285714
8709,70,324,random,16,4.0,2.1175983436853003,0.116347422418851,9.257142857142858
8710,70,328,random,16,4.0,2.1076604554865424,0.1274690785405071,9.371428571428572
8711,70,323,random,16,4.0,2.115113871635611,0.1379289757861186,9.228571428571428
8712,70,323,random,16,4.0,2.111387163561077,0.1351444190729905,9.228571428571428
8713,70,322,random,16,4.0,2.1159420289855078,0.1266903731189445,9.2
8714,70,321,random,14,4.0,2.121739130434783,0.1323144316001458,9.17142857142857
8715,70,320,random,16,4.0,2.144513457556936,0.1461426272140557,9.142857142857142
8716,70,325,random,15,4.0,2.1146997929606624,0.1501619808762666,9.285714285714286
8717,70,327,random,18,4.0,2.116356107660456,0.1469102116371023,9.342857142857143
8718,70,321,random,16,4.0,2.146169772256729,0.1584461966604823,9.17142857142857
8719,70,321,random,17,4.0,2.1192546583850933,0.1402712740107697,9.17142857142857
8720,70,320,random,14,4.0,2.1180124223602483,0.1282667332667332,9.142857142857142
8721,70,325,random,18,4.0,2.1175983436853003,0.1293754051737244,9.285714285714286
8722,70,329,random,17,4.0,2.094824016563147,0.1310389097363886,9.4
8723,70,321,random,16,4.0,2.1337474120082818,0.1173698127269555,9.17142857142857
8724,70,326,random,19,4.0,2.111801242236025,0.1614411131892335,9.314285714285717
8725,70,329,random,17,3.0,2.096066252587992,0.1283623472699103,9.4
8726,70,325,random,15,3.0,2.0968944099378883,0.1153498089212374,9.285714285714286
8727,70,324,random,16,4.0,2.109316770186336,0.1308374958374958,9.257142857142858
8728,70,322,random,16,4.0,2.1196687370600413,0.111303934161077,9.2
8729,70,320,random,18,4.0,2.1316770186335403,0.149897439162145,9.142857142857142
8730,70,325,random,16,4.0,2.1142857142857143,0.1407101232101232,9.285714285714286
8731,70,319,random,16,4.0,2.123809523809524,0.1205666555666555,9.114285714285714
8732,70,324,random,15,4.0,2.120496894409938,0.1527212470069612,9.257142857142858
8733,70,320,random,18,4.0,2.129192546583851,0.125343517360324,9.142857142857142
8734,70,324,random,18,4.0,2.1296066252587997,0.134293946016635,9.257142857142858
8735,70,321,random,17,4.0,2.1329192546583853,0.1437488678455065,9.17142857142857
8736,70,325,random,16,4.0,2.1225672877846797,0.1590802847945704,9.285714285714286
8737,70,319,random,16,4.0,2.113871635610766,0.1339397110825682,9.114285714285714
8738,70,321,random,16,4.0,2.1329192546583853,0.1608810237381665,9.17142857142857
8739,70,323,random,15,4.0,2.130848861283644,0.1568627404341689,9.228571428571428
8740,70,322,random,17,4.0,2.108074534161491,0.1351941872320023,9.2
8741,70,320,random,18,4.0,2.125465838509317,0.1247073351485116,9.142857142857142
8742,70,324,random,15,3.0,2.111801242236025,0.1315211772354629,9.257142857142858
8743,70,321,random,17,4.0,2.146169772256729,0.1516072979308273,9.17142857142857
8744,70,321,random,15,4.0,2.1399585921325053,0.1442245849388706,9.17142857142857
8745,70,320,random,13,4.0,2.117184265010352,0.1223432916290059,9.142857142857142
8746,70,318,random,16,4.0,2.125879917184265,0.1208221936793365,9.085714285714284
8747,70,325,random,18,4.0,2.113457556935818,0.133689627366098,9.285714285714286
8748,70,322,random,17,4.0,2.1490683229813663,0.1355403769899567,9.2
8749,70,321,random,17,4.0,2.1213250517598343,0.1322526609711483,9.17142857142857
8750,70,316,random,15,4.0,2.1283643892339543,0.1326483833626691,9.028571428571428
8751,70,322,random,17,4.0,2.121739130434783,0.136469454914833,9.2
8752,70,320,random,17,3.0,2.1316770186335403,0.1263534411433571,9.142857142857142
8753,70,319,random,17,4.0,2.132505175983437,0.1341031937250425,9.114285714285714
8754,70,324,random,15,4.0,2.1283643892339543,0.1440947148090005,9.257142857142858
8755,70,323,random,17,4.0,2.102277432712216,0.121118501013459,9.228571428571428
8756,70,330,random,17,4.0,2.0968944099378883,0.1471779760855391,9.428571428571429
8757,70,319,random,15,4.0,2.1142857142857143,0.108637949352235,9.114285714285714
8758,70,326,random,14,4.0,2.118426501035197,0.1231354359925788,9.314285714285717
8759,70,319,random,16,4.0,2.1345755693581783,0.149228033870891,9.114285714285714
8760,70,323,random,17,3.0,2.1060041407867494,0.1289107204653423,9.228571428571428
8761,70,326,random,16,4.0,2.1043478260869564,0.1216229405515119,9.314285714285717
8762,70,318,random,16,4.0,2.1329192546583853,0.1400662829234258,9.085714285714284
8763,70,325,random,17,3.0,2.12008281573499,0.1418126831152041,9.285714285714286
8764,70,321,random,16,4.0,2.129192546583851,0.1331175174032316,9.17142857142857
8765,70,323,random,17,4.0,2.1213250517598343,0.1426399487533941,9.228571428571428
8766,70,322,random,15,4.0,2.115527950310559,0.1130159523016665,9.2
8767,70,322,random,14,4.0,2.1225672877846797,0.1211353725639439,9.2
8768,70,327,random,17,4.0,2.120496894409938,0.1580743462886319,9.342857142857143
8769,70,322,random,15,4.0,2.111387163561077,0.1289066489066489,9.2
8770,70,324,random,16,4.0,2.117184265010352,0.1469999841428411,9.257142857142858
8771,70,316,random,16,3.0,2.122153209109731,0.1115551908409051,9.028571428571428
8772,70,318,random,14,3.0,2.1283643892339543,0.1412156097870383,9.085714285714284
8773,70,323,random,14,4.0,2.109730848861284,0.1159550766693623,9.228571428571428
8774,70,325,random,18,4.0,2.122153209109731,0.1507032813125249,9.285714285714286
8775,70,323,random,21,4.0,2.1229813664596278,0.1421656121656121,9.228571428571428
8776,70,322,random,17,4.0,2.1159420289855078,0.1281504256714341,9.2
8777,70,327,random,16,4.0,2.098136645962733,0.1256950192664478,9.342857142857143
8778,70,320,random,17,4.0,2.128778467908903,0.139934822413814,9.142857142857142
8779,70,318,random,16,4.0,2.1267080745341613,0.1059473463044891,9.085714285714284
8780,70,317,random,18,4.0,2.136231884057971,0.1483023092686957,9.057142857142855
8781,70,322,random,17,4.0,2.1196687370600413,0.1347097976719825,9.2
8782,70,327,random,18,4.0,2.109730848861284,0.1408920071525113,9.342857142857143
8783,70,323,random,18,4.0,2.1267080745341613,0.1351193484386761,9.228571428571428
8784,70,325,random,16,4.0,2.123809523809524,0.1308497851354994,9.285714285714286
8785,70,323,random,17,4.0,2.136231884057971,0.1722500841828572,9.228571428571428
8786,70,325,random,17,4.0,2.1262939958592133,0.1454119619875922,9.285714285714286
8787,70,323,random,18,4.0,2.1196687370600413,0.123020891340219,9.228571428571428
8788,70,325,random,16,4.0,2.1312629399585923,0.1340645069216497,9.285714285714286
8789,70,319,random,16,4.0,2.132505175983437,0.1338530517101945,9.114285714285714
8790,70,327,random,16,4.0,2.106832298136646,0.1248992277563706,9.342857142857143
8791,70,319,random,14,4.0,2.1354037267080743,0.1168731268731269,9.114285714285714
8792,70,324,random,18,4.0,2.1130434782608694,0.1270125066343553,9.257142857142858
8793,70,323,random,14,4.0,2.1146997929606624,0.145463504749219,9.228571428571428
8794,70,324,random,16,4.0,2.0906832298136644,0.1332579721865436,9.257142857142858
8795,70,330,random,18,3.0,2.1006211180124224,0.1390655539605118,9.428571428571429
8796,70,325,random,16,4.0,2.109730848861284,0.1181430077858649,9.285714285714286
8797,70,323,random,17,3.0,2.110144927536232,0.1294861091289662,9.228571428571428
8798,70,319,random,16,4.0,2.1387163561076603,0.152254451897309,9.114285714285714
8799,70,327,random,15,4.0,2.101449275362319,0.1332201925059067,9.342857142857143
